OPNSFTEAMCODE,MGTNO,APVPERMYMD,APVCANCELYMD,TRDSTATEGBN,TRDSTATENM,DTLSTATEGBN,DTLSTATENM,DCBYMD,CLGSTDT,CLGENDDT,ROPNYMD,SITETEL,SITEAREA,SITEPOSTNO,SITEWHLADDR,RDNWHLADDR,RDNPOSTNO,BPLCNM,LASTMODTS,UPDATEGBN,UPDATEDT,UPTAENM,X,Y,SNTUPTAENM,BDNGJISGFLRCNT,BDNGUNDERFLRCNT,USEJISGSTFLR,USEJISGENDFLR,USEUNDERSTFLR,USEUNDERENDFLR,HANSHILCNT,YANGSILCNT,YOKSILCNT,BALHANSILYN,CHAIRCNT,CNDPERMNTWHY,CNDPERMSTYMD,CNDPERMENDYMD,BDNGOWNSENM,WASHMCCNT,WMEIPCNT,MANEIPCNT,RCVDRYNCNT,ABEDCNT,MULTUSNUPSOYN
3000000,3000000-201-1988-00153,1988-02-22,,01,영업/정상,01,영업,,,,,02 7634249,783.16,110-340,서울특별시 종로구 익선동 29,서울특별시 종로구 돈화문로11나길 59 (익선동),03132,종로원,2022-01-25 10:58:24,U,2022-01-27 02:40:00.0,여관업,199010.420526474,452533.297046941,여관업,0,0,1,7,1,0,29,0,,,,,,,임대,,0,0,,,N
3000000,3000000-201-1988-00154,1988-05-28,,01,영업/정상,01,영업,,,,,02 9533538,245.86,110-827,서울특별시 종로구 숭인동 352,서울특별시 종로구 보문로7길 6-15 (숭인동),03111,리치하우스,2025-01-09 17:04:58,U,2025-01-11 02:40:00.0,여관업,201896.945381012,452832.133499187,여관업,0,0,1,3,0,0,3,9,,,,,,,,,0,0,,,N
3000000,3000000-201-1988-00155,1988-07-07,,03,폐업,02,폐업,2023-11-30,,,,02 7331355,232.96,110-300,서울특별시 종로구 관훈동 84-4,서울특별시 종로구 인사동14길 26 (관훈동),03146,인사동 미니 호텔,2023-11-30 10:20:25,U,2023-12-02 02:40:00.0,여관업,198649.312292382,452531.010398129,여관업,0,0,0,5,0,0,10,5,,,,,,,,,0,0,,,N
3000000,3000000-201-1988-00156,1988-07-21,,01,영업/정상,01,영업,,,,,02 2352641,488.00,110-827,서울특별시 종로구 숭인동 1233,서울특별시 종로구 보문로 15-1 (숭인동),03111,하이스테이 종로 1233,2023-10-30 10:58:38,U,2023-11-01 02:40:00.0,여관업,201956.888133032,452755.072729623,여관업,0,0,1,5,0,0,20,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1988-00157,1988-08-12,,03,폐업,02,폐업,2007-06-29,,,,02 7322809,228.50,110-130,서울특별시 종로구 청진동 95-3번지,,,풍전,2005-08-25 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,5,0,0,14,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1988-00159,1988-08-26,,01,영업/정상,01,영업,,,,,02 7625722,806.60,110-807,서울특별시 종로구 돈의동 59,서울특별시 종로구 돈화문로5가길 39 (돈의동),03139,레몬트리 호텔(Lemon Tree Hotel),2023-10-30 13:10:54,U,2023-11-01 02:40:00.0,여관업,199143.380438531,452230.634537844,여관업,0,0,0,5,0,0,0,26,,,,,,,,,0,0,,,N
3000000,3000000-201-1988-00160,1988-08-30,,01,영업/정상,01,영업,,,,,02  22387796,345.92,110-829,서울특별시 종로구 숭인동 1407,서울특별시 종로구 난계로29길 19-7 (숭인동),03116,하나장,2023-05-04 09:56:37,U,2023-05-07 02:40:00.0,여관업,201894.741238909,452415.119552526,여관업,3,0,3,5,0,0,7,10,,,,,,,,,0,0,,,N
3000000,3000000-201-1988-00161,1988-09-05,,03,폐업,02,폐업,2019-06-14,,,,0222374200,339.60,110-825,서울특별시 종로구 숭인동 202-35번지,서울특별시 종로구 난계로27길 30-4 (숭인동),03115,초원장,2019-06-14 12:56:14,U,2019-06-16 02:40:00.0,여관업,201836.517939473,452324.185352412,여관업,0,0,0,5,0,0,18,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1988-00162,1988-09-07,,01,영업/정상,01,영업,,,,,02 7628456,193.46,110-851,서울특별시 종로구 효제동 244,서울특별시 종로구 대학로2길 23 (효제동),03126,구월호텔,2024-09-02 13:30:16,U,2024-09-04 02:40:00.0,여관업,200225.584607522,452144.948572788,여관업,0,0,0,5,0,0,12,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1988-00163,1988-09-15,,03,폐업,02,폐업,2017-05-18,,,,0222352377,349.86,110-829,서울특별시 종로구 숭인동 1405번지,서울특별시 종로구 난계로29길 19-11 (숭인동),03116,고고게스트하우스(GoGoGuest House),2017-05-29 14:44:22,I,2018-08-31 23:59:59.0,여관업,201895.419403144,452395.129773561,여관업,0,0,0,5,0,0,18,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1988-00164,1988-09-21,,03,폐업,02,폐업,2023-04-25,,,,02 7358697,237.18,110-320,서울특별시 종로구 낙원동 283-14,서울특별시 종로구 인사동길 22-7 (낙원동),,동신,2023-04-25 13:56:31,U,2023-04-27 02:40:00.0,여관업,198765.131866026,452303.478299147,여관업,0,0,0,5,0,0,16,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1988-00165,1988-10-26,,01,영업/정상,01,영업,,,,,0236752910,309.77,110-808,서울특별시 종로구 돈의동 161-3,서울특별시 종로구 수표로22길 24 (돈의동),03139,라휘느,2024-07-18 14:06:44,U,2024-07-20 02:40:00.0,여관업,199111.95875137,452107.298004981,여관업,4,1,4,0,1,0,0,16,,,,,,,자가,,0,0,,,N
3000000,3000000-201-1988-00166,1988-10-28,,03,폐업,02,폐업,1997-12-01,,,,02   00000,181.82,110-300,서울특별시 종로구 관훈동 30-8번지,,,벽오장,2001-11-20 00:00:00,I,2018-08-31 23:59:59.0,여관업,198679.57841713,452456.532387648,여관업,0,0,0,0,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1988-00171,1988-08-30,,03,폐업,02,폐업,1996-03-05,,,,02   00000,426.84,110-320,서울특별시 종로구 낙원동 162-0번지,,,덕성,2001-11-20 00:00:00,I,2018-08-31 23:59:59.0,여관업,199032.808695924,452104.082254958,여관업,0,0,0,0,0,0,10,10,,,,,,,,,0,0,,,N
3000000,3000000-201-1988-00318,1988-06-16,,03,폐업,02,폐업,2004-02-10,,,,02 1740000,38.01,110-841,서울특별시 종로구 창신동 376-1번지,,,화진,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,201107.657860374,452182.606769211,여인숙업,0,0,0,5,0,0,9,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1988-00319,1988-01-06,,01,영업/정상,01,영업,,,,,07081526889,385.46,110-851,서울특별시 종로구 효제동 245-2,서울특별시 종로구 대학로2길 15 (효제동),03126,스타호스텔 동대문 스위트,2025-01-13 17:30:02,U,2025-01-15 02:40:00.0,여관업,200189.754343775,452153.265955515,여관업,0,0,1,4,0,0,5,15,,,,,,,,,0,0,,,N
3000000,3000000-201-1989-00078,1989-01-06,,03,폐업,02,폐업,2002-11-20,,,,02 7426066,0.00,110-320,서울특별시 종로구 낙원동 152-1번지,,,아쿠아,2002-11-27 00:00:00,I,2018-08-31 23:59:59.0,여관업,199055.985768824,452165.591794706,여관업,0,0,0,0,0,0,5,31,,,,,,,,,0,0,,,N
3000000,3000000-201-1989-00079,1989-01-24,,03,폐업,02,폐업,2003-09-18,,,,,555.93,110-320,서울특별시 종로구 낙원동 153-2번지,,,소피아장,2003-11-13 00:00:00,I,2018-08-31 23:59:59.0,여관업,199053.699136867,452138.53008341,여관업,5,0,0,5,0,0,29,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1989-00080,1989-02-14,,03,폐업,02,폐업,2020-01-28,,,,02 7659595,447.34,110-340,서울특별시 종로구 익선동 170번지,서울특별시 종로구 수표로28길 25 (익선동),03133,낙원장,2020-01-28 15:07:31,U,2020-01-30 02:40:00.0,여관업,199043.67199796,452298.059115176,여관업,0,0,0,5,0,0,0,18,,,,,,,,,0,0,,,N
3000000,3000000-201-1989-00082,1989-03-10,,01,영업/정상,01,영업,,,,,02 7414455,777.89,110-320,서울특별시 종로구 낙원동 135-1,서울특별시 종로구 수표로26길 3 (낙원동),03139,호텔 라와,2025-03-21 11:42:34,U,2025-03-23 02:40:00.0,여관업,198976.277811214,452215.299528779,여관업,0,0,0,5,0,0,14,20,,,,,,,,,0,0,,,N
3000000,3000000-201-1989-00084,1989-12-07,,01,영업/정상,01,영업,,,,,02 7654937,734.57,110-350,서울특별시 종로구 운니동 25-1 쿠즈,서울특별시 종로구 돈화문로11가길 83 (운니동),03131,아늑 호텔 앤 스파 서울 종로 안국 2,2025-12-17 11:01:20,U,2025-12-19 02:40:00.0,여관업,199045.278767531,452673.550094407,여관업,0,0,1,5,0,0,8,20,,,,,,,,,0,0,,,N
3000000,3000000-201-1989-00085,1989-12-15,,01,영업/정상,01,영업,,,,,02741 5071,994.55,110-841,서울특별시 종로구 창신동 406-4,서울특별시 종로구 종로44길 77-0 (창신동),03120,호텔가온골든파크,2025-01-13 17:48:37,U,2025-01-15 02:40:00.0,여관업,201219.680365231,452068.535903229,여관업,0,0,0,5,0,0,23,24,,,,,,,,,0,0,,,N
3000000,3000000-201-1989-00167,1989-05-03,,01,영업/정상,01,영업,,,,,02 7630590,370.27,110-320,서울특별시 종로구 낙원동 111-4,서울특별시 종로구 수표로28길 12-3 (낙원동),03133,알게호(Rgeho),2023-10-30 11:16:57,U,2023-11-01 02:40:00.0,여관업,198978.999914008,452305.093283514,여관업,5,0,4,5,0,0,0,16,,,,,,,,,0,0,,,N
3000000,3000000-201-1989-00168,1989-05-13,,01,영업/정상,01,영업,,,,,02 7643945,703.57,110-842,서울특별시 종로구 창신동 447-2,서울특별시 종로구 종로46가길 8 (창신동),03119,엘로호스텔,2023-10-30 10:51:57,U,2023-11-01 02:40:00.0,여관업,200909.454784229,452070.387290113,여관업,0,0,0,5,0,0,14,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1989-00175,1989-10-23,,03,폐업,02,폐업,2008-07-14,,,,0207658523,239.09,110-410,서울특별시 종로구 인의동 10번지,,,희빈,2003-05-09 00:00:00,I,2018-08-31 23:59:59.0,여관업,199745.039925794,452403.732064995,여관업,0,0,0,5,0,0,16,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1989-00319,1989-09-07,,03,폐업,02,폐업,1999-02-04,,,,0200000000,73.82,110-842,서울특별시 종로구 창신동 416-5번지,,,고창,1999-03-03 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,201140.354483367,452074.128132073,여인숙업,0,0,0,0,0,0,11,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1990-00009,1990-09-29,,01,영업/정상,01,영업,,,,,02 3790520,3027.26,110-846,서울특별시 종로구 평창동 66-50번지,서울특별시 종로구 평창문화로 136 (평창동),03010,킴스관광호텔,2018-11-30 17:45:18,U,2018-12-04 02:40:00.0,관광호텔,197733.39181877,456346.84737021,관광호텔,4,2,0,0,0,0,8,43,,,,,,,,,0,0,,,N
3000000,3000000-201-1990-00086,1990-01-05,,03,폐업,02,폐업,2020-11-05,,,,02 7411917,768.03,110-340,서울특별시 종로구 익선동 53,서울특별시 종로구 돈화문로11나길 53 (익선동),03132,(주)서울53호텔 인사동,2020-11-05 10:10:54,U,2020-11-17 02:40:00.0,여관업,198998.999623726,452520.878594292,여관업,0,0,1,5,0,0,0,28,,,,,,,임대,,0,0,,,N
3000000,3000000-201-1990-00087,1990-01-24,,01,영업/정상,01,영업,,,,,02 7414124,715.37,110-845,서울특별시 종로구 충신동 150-250,서울특별시 종로구 율곡로 230-23 (충신동),03123,스위스장,2025-01-13 17:32:42,U,2025-01-15 02:40:00.0,여관업,200290.804342876,452583.786997639,여관업,0,0,0,5,0,0,7,15,,,,,,,,,0,0,,,N
3000000,3000000-201-1990-00088,1990-05-12,,01,영업/정상,01,영업,,,,,02 7639793,662.69,110-850,서울특별시 종로구 효제동 179-2,서울특별시 종로구 대학로2길 49-2 (효제동),03126,백제장,2025-01-13 17:32:04,U,2025-01-15 02:40:00.0,여관업,200364.080040937,452144.919766341,여관업,0,0,0,5,0,0,11,19,,,,,,,,,0,0,,,N
3000000,3000000-201-1991-00089,1991-03-02,,03,폐업,02,폐업,2003-08-21,,,,02 7662121,994.52,110-320,서울특별시 종로구 낙원동 181번지,,,유화장,2003-08-22 00:00:00,I,2018-08-31 23:59:59.0,여관업,199029.226903606,452081.469803395,여관업,0,0,0,0,0,0,31,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1991-00090,1991-11-04,,01,영업/정상,01,영업,,,,,02 7650441,3122.00,110-320,서울특별시 종로구 낙원동 33,서울특별시 종로구 삼일대로30길 9 (낙원동),03132,(주)종로크라운,2022-04-05 14:38:21,U,2022-04-07 02:40:00.0,관광호텔,198884.042060639,452407.24336358,관광호텔,0,0,0,0,0,0,0,60,,,,,,,,,0,0,,,N
3000000,3000000-201-1992-00029,1992-08-13,,03,폐업,02,폐업,2006-05-25,,,,02 7336592,240.00,110-140,서울특별시 종로구 수송동 46-7번지,,,현대장,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,198301.688021573,452354.086425476,여관업,4,0,4,5,0,0,9,21,,,,,,,,,0,0,,,N
3000000,3000000-201-1993-00090,1993-08-18,,01,영업/정상,01,영업,,,,,02 7471031,483.57,110-835,서울특별시 종로구 종로5가 110번지,서울특별시 종로구 대학로1길 37 (종로5가),03129,벤허모텔2,2018-02-20 18:55:05,I,2018-08-31 23:59:59.0,여관업,199961.039493914,452169.557249756,여관업,0,0,0,5,0,0,26,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1993-00189,1993-09-25,,03,폐업,02,폐업,2021-11-22,,,,02 7634478,158.27,110-840,서울특별시 종로구 창신동 279,서울특별시 종로구 종로 339-10 (창신동),03104,금성장여관,2021-11-22 13:22:47,U,2021-11-24 02:40:00.0,여관업,201263.101309159,452362.707854387,여관업,0,0,0,5,0,0,0,23,,,,,,,자가,,0,0,,,N
3000000,3000000-201-1993-00194,1993-09-27,,03,폐업,02,폐업,2005-02-22,,,,02 7636537,305.64,110-854,서울특별시 종로구 창신동 541-2번지,,,신성,2003-06-10 00:00:00,I,2018-08-31 23:59:59.0,여관업,200960.118736325,452204.757510841,여관업,0,0,0,5,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1993-00202,1993-10-22,,01,영업/정상,01,영업,,,,,,141.08,110-851,서울특별시 종로구 효제동 240-2,서울특별시 종로구 대학로2길 25-4 (효제동),03126,종로하우스,2025-01-13 17:31:28,U,2025-01-15 02:40:00.0,여관업,200239.936492051,452163.760655974,여관업,0,0,0,5,0,0,14,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1993-00203,1993-10-22,,03,폐업,02,폐업,2016-09-27,,,,02 7371779,367.60,110-090,서울특별시 종로구 교북동 89번지,서울특별시 종로구 통일로 184-7 (교북동),,평화,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,5,0,0,17,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1993-00204,1993-10-22,,03,폐업,02,폐업,2013-05-27,,,,02 7371050,105.79,110-092,서울특별시 종로구 홍파동 92번지,,,가든,2008-09-26 15:22:54,I,2018-08-31 23:59:59.0,여관업,,,여관업,1,0,1,5,0,0,11,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1993-00213,1993-11-01,,01,영업/정상,01,영업,,,,,0222523839,217.04,110-826,서울특별시 종로구 숭인동 211-14,서울특별시 종로구 난계로29길 65-15 (숭인동),03115,메트로 21(Metro 21),2023-10-30 13:50:35,U,2023-11-01 02:40:00.0,여관업,201711.239843683,452298.926064895,여관업,0,0,0,5,0,0,15,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1993-00221,1993-10-22,,03,폐업,02,폐업,1996-09-04,,,,02   00000,165.29,110-130,서울특별시 종로구 청진동 100-0번지,,,경남,2001-11-20 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1993-00223,1993-11-16,,01,영업/정상,01,영업,,,,,02  742 3113,229.13,110-841,서울특별시 종로구 창신동 383,서울특별시 종로구 종로 322-6 (창신동),03121,D mini hotel,2025-08-26 13:21:15,U,2025-08-28 02:40:00.0,여관업,201118.83998596,452189.493862193,여관업,3,0,1,3,0,0,13,0,,,,,,,임대,,0,0,,,N
3000000,3000000-201-1994-00094,1994-08-27,,03,폐업,02,폐업,2019-11-18,,,,0205822986,228.20,110-807,서울특별시 종로구 돈의동 30번지,서울특별시 종로구 수표로28길 28 (돈의동),03133,지수게스트하우스,2019-11-18 14:53:17,U,2019-11-20 02:40:00.0,여관업,199050.48646798,452285.12379163,여관업,0,0,3,5,0,0,4,18,,,,,,,임대,,0,0,,,N
3000000,3000000-201-1994-00268,1994-03-28,,01,영업/정상,01,영업,,,,,02 7309111,259.53,110-290,서울특별시 종로구 인사동 258,서울특별시 종로구 종로 63-13 (인사동),03164,파이프 호스텔,2025-11-27 10:13:03,U,2025-11-29 02:40:00.0,여관업,198572.510817579,452064.805190336,여관업,5,1,1,3,0,0,16,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1995-00095,1995-05-12,,03,폐업,02,폐업,2000-07-06,,,,02 7653210,805.86,110-340,서울특별시 종로구 익선동 56-3번지,,,그린파크,2000-09-01 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,0,26,,,,,,,,,0,0,,,N
3000000,3000000-201-1995-00096,1995-07-07,,01,영업/정상,01,영업,,,,,02  766 6799,940.94,110-850,서울특별시 종로구 효제동 199,서울특별시 종로구 종로35가길 3 (효제동),03126,더원 호텔,2024-07-16 13:24:39,U,2024-07-18 02:40:00.0,여관업,200299.750137923,452186.930154665,여관업,0,0,0,5,0,0,13,20,,,,,,,,,0,0,,,N
3000000,3000000-201-1995-00097,1995-08-07,,01,영업/정상,01,영업,,,,,02 7474206,355.12,110-340,서울특별시 종로구 익선동 80,서울특별시 종로구 돈화문로11가길 49 (익선동),03132,세피앙,2025-01-13 16:25:15,U,2025-01-15 02:40:00.0,여관업,199088.443581828,452498.465774817,여관업,0,0,0,5,0,0,3,17,,,,,,,,,0,0,,,N
3000000,3000000-201-1995-00098,1995-10-20,,03,폐업,02,폐업,2011-06-15,,,,02 7390604,1888.23,110-140,서울특별시 종로구 수송동 46-10번지,,,삼오,2011-06-16 15:37:30,I,2018-08-31 23:59:59.0,여관업,198322.14210379,452329.537101006,여관업,0,0,0,5,0,0,11,22,,,,,,,,,0,0,,,N
3000000,3000000-201-1996-00016,1996-11-08,,01,영업/정상,01,영업,,,,,02 7444197,1773.78,110-350,서울특별시 종로구 운니동 24-1,서울특별시 종로구 돈화문로11가길 89 (운니동),03131,아늑 호텔 앤 스파 종로운니점,2025-11-14 15:30:28,U,2025-11-16 02:40:00.0,일반호텔,199035.998545928,452694.013118976,일반호텔,5,0,5,6,0,0,0,43,,,,,,,,,0,0,,,N
3000000,3000000-201-1996-00100,1996-10-30,,01,영업/정상,01,영업,,,,,,895.03,110-320,서울특별시 종로구 낙원동 164-3,서울특별시 종로구 돈화문로9길 37 (낙원동),03139,호텔 라붐,2023-10-30 13:11:38,U,2023-11-01 02:40:00.0,여관업,199005.007527852,452137.879595503,여관업,0,0,0,5,0,0,3,25,,,,,,,,,0,0,,,N
3000000,3000000-201-1996-00257,1996-10-15,,03,폐업,02,폐업,2008-06-02,,,,02 7335457,260.56,110-130,서울특별시 종로구 청진동 21-1번지,,,한일,2006-02-16 00:00:00,I,2018-08-31 23:59:59.0,여관업,198239.619036212,452157.670232766,여관업,0,0,0,5,0,0,20,6,,,,,,,,,0,0,,,N
3000000,3000000-201-1996-00271,1996-05-04,,01,영업/정상,01,영업,,,,,02 7653186,515.38,110-320,서울특별시 종로구 낙원동 162,서울특별시 종로구 수표로22길 9 (낙원동),03139,에비뉴162,2025-01-14 13:47:46,U,2025-01-16 02:40:00.0,여관업,199032.808695924,452104.082254958,여관업,0,0,0,5,0,0,4,10,,,,,,,,,0,0,,,N
3000000,3000000-201-1998-00101,1998-06-12,,03,폐업,02,폐업,2012-09-05,,,,0222528855,843.67,110-826,서울특별시 종로구 숭인동 211-18번지,,,올인모텔,2006-11-27 00:00:00,I,2018-08-31 23:59:59.0,여관업,201722.068673348,452311.527490922,여관업,0,0,1,6,0,0,36,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1998-00359,1998-07-23,,03,폐업,02,폐업,2021-04-13,,,,02 7447182,75.82,110-340,서울특별시 종로구 익선동 85,서울특별시 종로구 돈화문로11가길 43-4 (익선동),03132,익선,2021-04-13 14:16:41,U,2021-04-15 02:40:00.0,여인숙업,199080.524503641,452475.927979519,여인숙업,0,0,0,5,0,0,9,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1998-00360,1998-06-09,,01,영업/정상,01,영업,,,,,02 743 9392,175.54,110-842,서울특별시 종로구 창신동 459-20,서울특별시 종로구 종로48길 23 (창신동),03119,호텔 일성,2025-01-13 17:54:03,U,2025-01-15 02:40:00.0,여인숙업,200984.534666222,452117.622182797,여인숙업,2,0,0,0,0,0,2,9,,,,,,,,,0,0,,,N
3000000,3000000-201-1999-00070,1999-11-01,,03,폐업,02,폐업,2006-02-28,,,,02 7653834,315.92,110-320,서울특별시 종로구 낙원동 92번지,,,화성장,2003-06-10 00:00:00,I,2018-08-31 23:59:59.0,여관업,198935.370248568,452308.730046741,여관업,0,0,0,0,0,0,15,14,,,,,,,,,0,0,,,N
3000000,3000000-201-1999-00371,1999-06-12,,03,폐업,02,폐업,2000-01-15,,,,0222742651,50.34,110-420,서울특별시 종로구 관수동 18-1번지,,,유성여인숙,2000-02-07 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,199037.974854028,451905.533009293,여인숙업,0,0,0,0,0,0,0,6,,,,,,,,,0,0,,,N
3000000,3000000-201-1999-00372,1999-06-25,,03,폐업,02,폐업,2015-05-07,,,,02 7411703,508.58,110-320,서울특별시 종로구 낙원동 132-5번지,서울특별시 종로구 수표로26길 9 (낙원동),03139,꿈의궁전,2012-12-05 17:25:26,I,2018-08-31 23:59:59.0,여관업,199009.906306165,452214.065224519,여관업,6,0,1,6,0,0,0,25,,,,,,,,,0,0,,,N
3000000,3000000-201-1999-00373,1999-11-15,,01,영업/정상,01,영업,,,,,02 7373190,79.34,110-045,서울특별시 종로구 체부동 64,서울특별시 종로구 자하문로1나길 6 (체부동),03041,하녹하녹,2025-01-20 15:21:40,U,2025-01-22 02:40:00.0,여관업,197429.236122998,452722.801883641,여관업,2,1,2,5,0,0,8,0,,,,,,,,,0,0,,,N
3000000,3000000-201-2000-00375,2000-06-13,,03,폐업,02,폐업,2008-04-30,,,,02 7358011,252.82,110-130,서울특별시 종로구 청진동 83번지,,,동원장,2005-04-12 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,5,0,0,6,9,,,,,,,,,0,0,,,N
3000000,3000000-201-2000-00376,2000-04-27,,03,폐업,02,폐업,2006-04-21,,,,027667 950,130.00,110-842,서울특별시 종로구 창신동 436-27번지,,,동문,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,200974.291597124,452015.638098235,여인숙업,0,0,0,5,0,0,20,0,,,,,,,,,0,0,,,N
3000000,3000000-201-2000-00377,2000-12-08,,03,폐업,02,폐업,2017-12-06,,,,02 7356464,813.91,110-130,서울특별시 종로구 청진동 140번지,서울특별시 종로구 종로3길 24-20 (청진동),03156,미도모텔,2017-12-05 11:32:47,I,2018-08-31 23:59:59.0,여관업,198200.215209555,452125.655627275,여관업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3000000,3000000-201-2001-00374,2001-01-19,,01,영업/정상,01,영업,,,,,0236727970,927.68,110-470,서울특별시 종로구 연지동 193-9,서울특별시 종로구 종로31길 46-8 (연지동),03129,누베르 호텔 앤 스파 서울종로점,2025-12-24 15:06:38,U,2025-12-27 02:40:00.0,여관업,199878.354047255,452271.660571654,여관업,0,0,0,6,0,0,8,25,,,,,,,,,0,0,,,N
3000000,3000000-201-2001-00377,2001-01-05,,01,영업/정상,01,영업,,,,,,493.04,110-360,서울특별시 종로구 와룡동 33,서울특별시 종로구 율곡로10길 24 (와룡동),03134,호텔 월하여관,2025-12-05 13:25:56,U,2025-12-07 02:40:00.0,여관업,199129.03513437,452680.699907199,여관업,0,0,2,5,0,0,0,23,,,,,,,,,0,0,,,N
3000000,3000000-201-2001-00378,2001-05-02,,01,영업/정상,01,영업,,,,,02 7419906,1468.00,110-350,서울특별시 종로구 운니동 37-2 호텔 담,"서울특별시 종로구 율곡로6길 19, 호텔 담 (운니동)",03131,호텔담,2026-01-23 11:08:47,U,2026-01-25 02:40:00.0,여관업,199011.636567934,452680.721848361,여관업,0,0,1,5,0,0,0,40,,,,,,,,,0,0,,,N
3000000,3000000-201-2001-00379,2001-11-26,,03,폐업,02,폐업,2004-09-08,,,,0236752205,200.00,110-360,서울특별시 종로구 와룡동 19-2번지,,,게스트하우스코리아,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,199104.958519031,452741.251357528,여관업,2,0,1,2,0,0,0,14,,,,,,,,,0,0,,,N
3000000,3000000-201-2001-00380,2001-09-21,,01,영업/정상,01,영업,,,,,0222647002,76.17,110-842,서울특별시 종로구 창신동 459-14,서울특별시 종로구 종로48길 29-2 (창신동),03119,디디엠 스테이,2024-12-19 15:51:36,U,2024-12-21 02:40:00.0,여인숙업,201013.648756513,452116.477215734,여인숙업,2,0,1,2,0,0,4,9,,,,,,,,,0,0,,,N
3000000,3000000-201-2001-00381,2001-03-15,,01,영업/정상,01,영업,,,,,02 7638333,1996.70,110-320,서울특별시 종로구 낙원동 87-1,서울특별시 종로구 수표로28길 9-1 (낙원동),03133,호텔 야자(종로점),2025-01-14 13:41:33,U,2025-01-16 02:40:00.0,여관업,198955.872136165,452309.254755294,여관업,7,0,1,7,0,0,0,60,,,,,,,,,0,0,,,N
3000000,3000000-201-2001-00382,2001-02-28,,01,영업/정상,01,영업,,,,,02 7414845,962.80,110-808,서울특별시 종로구 돈의동 163,서울특별시 종로구 수표로22길 20-3 (돈의동),03139,티(T),2023-10-30 11:14:36,U,2023-11-01 02:40:00.0,여관업,199102.340363101,452093.549101379,여관업,7,0,0,6,0,0,0,32,,,,,,,,,0,0,,,N
3000000,3000000-201-2001-00383,2001-02-06,,01,영업/정상,01,영업,,,,,0222344552,695.04,110-826,서울특별시 종로구 숭인동 296-23,서울특별시 종로구 종로56길 14 (숭인동),03114,브라운,2024-02-28 13:29:54,U,2024-03-01 02:40:00.0,여관업,201381.869145567,452248.229141625,여관업,4,0,4,4,0,0,0,28,,,,,,,임대,,0,0,,,N
3000000,3000000-201-2002-00001,2002-01-22,,03,폐업,02,폐업,2022-05-25,,,,070 86685727,330.00,110-807,서울특별시 종로구 돈의동 19,서울특별시 종로구 돈화문로11다길 9 (돈의동),03133,스타호스텔,2022-05-25 15:37:54,U,2022-05-27 02:40:00.0,여관업,199094.814233137,452287.694277057,여관업,2,0,2,2,0,0,7,10,,,,,,,,,0,0,,,N
3000000,3000000-201-2002-00002,2002-01-25,,03,폐업,02,폐업,2006-05-10,,,,02 7385559,155.00,110-040,서울특별시 종로구 통의동 2-1번지,,,보안여관,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,197600.253902222,452972.011758725,여관업,2,0,2,2,0,0,12,0,,,,,,,,,0,0,,,N
