cluster,cluster_label,구,동,숙소명,위도,경도,x_5181,y_5181,최종_화재위험점수,승인연도,소방위험도_점수,주변건물수,집중도,단속위험도,구조노후도,도로폭위험도,최근접_소화용수_거리등급,총층수,연면적,local_R2,residual,coef_intercept,tval_intercept,bw_intercept,coef_승인연도,tval_승인연도,bw_승인연도,coef_소방위험도_점수,tval_소방위험도_점수,bw_소방위험도_점수,coef_주변건물수,tval_주변건물수,bw_주변건물수,coef_집중도,tval_집중도,bw_집중도,coef_단속위험도,tval_단속위험도,bw_단속위험도,coef_구조노후도,tval_구조노후도,bw_구조노후도,coef_도로폭위험도,tval_도로폭위험도,bw_도로폭위험도,coef_최근접_소화용수_거리등급,tval_최근접_소화용수_거리등급,bw_최근접_소화용수_거리등급,coef_총층수,tval_총층수,bw_총층수,coef_연면적,tval_연면적,bw_연면적,z_승인연도,contrib_승인연도,z_소방위험도_점수,contrib_소방위험도_점수,z_주변건물수,contrib_주변건물수,z_집중도,contrib_집중도,z_단속위험도,contrib_단속위험도,z_구조노후도,contrib_구조노후도,z_도로폭위험도,contrib_도로폭위험도,z_최근접_소화용수_거리등급,contrib_최근접_소화용수_거리등급,z_총층수,contrib_총층수,z_연면적,contrib_연면적
0,저위험군,강남구,역삼동,몰타 1호점(Malta 1호점),37.50134128,127.04323878,203823.34003005427,444653.86645730666,12.002779428453422,1988,0.2084,2,0.0,1.5568806616954245,0.1523,0.04,0,6,6.929115516103468,,0.0,28.80971589652672,2.8241430995679784e+16,74.0,-4.1193902223626977e-16,-0.44178596963227634,182.0,1.8968557008132165,2337000546267643.5,184.0,0.607299199597132,853362825375586.2,212.0,1.696131583904195,2221621533217180.5,172.0,1.9164500371977506,2886252594295040.0,204.0,5.161652591193669,5250417621776578.0,146.0,5.083686450364524,5163961762179077.0,142.0,2.6436263598660292,3168711650698391.0,178.0,0.08318125907001288,72717109295790.06,116.0,1.2108168087525644,1161870510534758.2,110.0,-0.11676939194910979,4.810186914664004e-17,-0.6571239434350384,-1.2464692982456143,-1.3883457022923047,-0.8431412337662347,-3.00665995344083,-5.099690909090908,0.6380422747201111,1.2227761411210945,-0.6907113677690659,-3.565212121212123,-1.3290105110216375,-6.75627272727273,-0.5983516452371672,-1.581818181818182,0.14771274149433108,0.012286931818181796,0.8676828094875879,1.0506049303932206
0,저위험군,마포구,합정동,King kong dae 7,37.54530952,126.91304737,192315.82260750027,449536.4654029289,40.78838654481572,1988,0.2626,26,92.3,2.4423470353692043,0.4236,1.0,0,3,3.688879454113936,,1.4210854715202004e-14,28.80971589652672,3.056358690329281e+16,74.0,2.063817778936887e-15,2.0993709362338984,182.0,1.8968557008132187,2350649268139054.5,184.0,0.6072991995971324,874539444094092.9,212.0,1.696131583904195,1957540795258951.0,172.0,1.9164500371977495,2995898364486437.0,204.0,5.161652591193669,5358956247375947.0,146.0,5.083686450364524,4997531885016290.0,142.0,2.6436263598660292,3221384440495716.0,178.0,0.08318125907000916,58564592651684.48,116.0,1.2108168087525666,927747705533439.9,110.0,-0.11676939194910979,-2.409907471402226e-16,-0.3124861990377324,-0.5927412280701768,0.3759058760719236,0.22828733766233805,0.8025963927725448,1.36130909090909,1.7549551562110786,3.363283874401104,0.7109069199494417,3.669454545454546,1.3147402653537024,6.683727272727275,-0.5983516452371672,-1.581818181818182,-0.41581563646092057,-0.03458806818181658,-0.9235451529180864,-1.1182439947951783
0,저위험군,마포구,서교동,헤이마 게스트하우스2,37.5524961,126.92602717,193463.501202378,450333.107781557,36.26927287237234,1992,0.3165,22,86.4,0.3571798669487024,0.4165,1.0,0,3,4.663439094112067,,7.105427357601002e-15,28.80971589652672,2.98633298344063e+16,74.0,1.6655489343187003e-15,1.7324654975797704,182.0,1.8968557008132185,2369375371797229.5,184.0,0.6072991995971322,881044330894760.4,212.0,1.6961315839041948,1977367958167001.8,172.0,1.9164500371977495,3028914703336776.0,204.0,5.161652591193669,5402689865546822.0,146.0,5.0836864503645245,4996220956965852.0,142.0,2.6436263598660297,3270480404698825.5,178.0,0.08318125907001053,60922234989022.15,116.0,1.2108168087525664,934691492830699.1,110.0,0.10232882748630905,1.7043366956990416e-16,0.03024395636844475,0.057368421052630666,0.08186394634455224,0.04971590909090915,0.5591011333721236,0.9483090909090905,-0.8752407944359724,-1.6773552530538072,0.6742261612218287,3.4801212121212126,1.3147402653537024,6.6837272727272765,-0.5983516452371672,-1.5818181818181822,-0.41581563646092057,-0.03458806818181715,-0.38480092416432976,-0.46592342700169204
0,저위험군,강남구,신사동,주)선샤인호텔,37.51778993,127.02795714,202471.5359333396,446478.9453039135,32.6039525326397,1984,0.4182,18,100.0,0.514778198081814,0.158,0.85,0,1,9.11285873626704,,0.0,28.80971589652672,2.693823972128362e+16,74.0,-4.2784253104461883e-16,-0.4661052269583125,182.0,1.8968557008132165,2362628824028938.0,184.0,0.607299199597132,862416644248320.4,212.0,1.6961315839041944,2313167519831766.0,172.0,1.9164500371977504,2973366965601313.0,204.0,5.161652591193669,5574158766765979.0,146.0,5.083686450364523,5497303320086309.0,142.0,2.643626359866029,3296398956134280.0,178.0,0.08318125907001346,76455102456344.88,116.0,1.2108168087525641,1159122339043423.8,110.0,-0.33586761138452864,1.4369844895066716e-16,0.6769166243611761,1.2840131578947354,-0.21217798338281915,-0.12885551948051963,1.1203783414815698,1.9003090909090894,-0.6764488229083203,-1.2963803718250249,-0.6612634347060526,-3.4132121212121223,0.9016542065450553,4.583727272727272,-0.5983516452371672,-1.5818181818181818,-0.7915012217644217,-0.06583806818181855,2.0748732251973174,2.5122913770995563
0,저위험군,마포구,서교동,Mei House,37.55358297,126.91732532,192694.6811640781,450454.3780310816,23.082611060907475,2002,0.1761,19,78.9,0.9558998699692008,0.1322,0.25,1,5,4.31748811353631,,7.105427357601002e-15,28.80971589652671,3.0387558358429228e+16,74.0,1.840943717554684e-15,1.8972776166971732,182.0,1.8968557008132185,2350180153728198.0,184.0,0.6072991995971322,879407784658911.2,212.0,1.696131583904196,1969237517130294.5,172.0,1.9164500371977498,3011564073508639.0,204.0,5.161652591193671,5316743529929736.0,146.0,5.0836864503645245,4919116245541385.0,142.0,2.64362635986603,3283104249460278.5,178.0,0.08318125907000974,57728761778619.1,116.0,1.2108168087525661,928767405012115.4,110.0,0.6500743760748561,1.1967503385782872e-15,-0.8625076914799275,-1.636052631578949,-0.1386675009509763,-0.08421266233766247,0.24957326125294366,0.423309090909091,-0.12002512090857513,-0.23002214742990323,-0.7945540790965336,-4.101212121212124,-0.7506900286895318,-3.8162727272727293,1.6712580435934672,4.418181818181821,-0.04013005115741947,-0.0033380681818180537,-0.5760453453033473,-0.6974853866969689
0,저위험군,용산구,서계동,에스제이하우스,37.54977351,126.96496641,196904.1966343161,450028.9380286812,33.13234364571354,1968,0.2029,54,68.5,0.1292117314800062,0.4588,0.85,0,2,4.060443010546419,,0.0,28.809715896526715,2.5411489472779892e+16,74.0,4.69362013441727e-16,0.49673016201113035,182.0,1.896855700813218,2534473120211115.5,184.0,0.6072991995971319,874989680478384.0,212.0,1.6961315839041948,2155281002055439.5,172.0,1.9164500371977495,3112053733436598.0,204.0,5.161652591193668,5397819650480425.0,146.0,5.083686450364524,5112927696826107.0,142.0,2.643626359866029,3343259509976517.5,178.0,0.08318125907001439,75693780116316.66,116.0,1.2108168087525641,1035573849116350.6,110.0,-1.2122604891262039,-5.689890239921278e-16,-0.6920964082724035,-1.312807017543861,2.434199384163523,1.4782873376623389,-0.17963872141898615,-0.3046909090909094,-1.162796092575697,-2.2284406148700926,0.8927608223736638,4.608121212121212,0.9016542065450553,4.583727272727273,-0.5983516452371672,-1.5818181818181818,-0.6036584291126711,-0.05021306818181901,-0.7181418985378772,-0.8695382818191403
0,저위험군,송파구,잠실동,호텔 더 캐슬(신천),37.50834852,127.08101899,207163.34310758565,445433.7853918375,35.70028808564689,2019,0.5037,23,95.7,1.283153602200377,0.1079,1.0,0,18,8.001019961323651,,-1.4210854715202004e-14,28.809715896526725,2.6220595906611644e+16,74.0,-4.623003458005858e-16,-0.49304467449671285,182.0,1.8968557008132174,2374183602981894.0,184.0,0.6072991995971319,840892939330609.5,212.0,1.6961315839041942,2247170663856596.8,172.0,1.9164500371977509,2887258649471379.0,204.0,5.161652591193669,5236245575818491.0,146.0,5.083686450364523,5113559229333917.0,142.0,2.6436263598660292,3187322503305961.5,178.0,0.08318125907001249,73816163566658.36,116.0,1.210816808752564,1182979130748427.8,110.0,1.581241808675386,-7.310086349449748e-16,1.2205794868329414,2.3152631578947362,0.15537442877639507,0.0943587662337663,0.9429156947999067,1.5993090909090895,0.29276741409022744,0.5610741216235057,-0.9200952674178007,-4.749212121212123,1.3147402653537024,6.683727272727274,-0.5983516452371672,-1.581818181818182,2.4018262533153374,0.19978693181818052,1.4602400116706975,1.7680831509439205
0,저위험군,마포구,동교동,엣홈,37.5537209,126.92890651,193718.03262813133,450468.8496455106,31.704653149922407,1990,0.2656,20,80.0,0.2644987369961236,0.42,0.35,1,5,4.343805421853684,,-7.105427357601002e-15,28.809715896526722,2.9919760021745224e+16,74.0,1.5717004913296168e-15,1.637651993517023,182.0,1.8968557008132187,2385550653804377.0,184.0,0.6072991995971321,881882944203026.4,212.0,1.6961315839041955,1979939949487504.5,172.0,1.9164500371977495,3043585794080983.0,204.0,5.161652591193669,5396986666048673.0,146.0,5.083686450364523,5059669941223444.0,142.0,2.6436263598660292,3273629140287592.5,178.0,0.0831812590700109,61497381357717.98,116.0,1.2108168087525661,943624657852203.9,110.0,-0.007220282231400372,-1.1348121130630466e-17,-0.29341030912644234,-0.5565570175438609,-0.06515701851913346,-0.03956980519480526,0.2949706824970898,0.5003090909090905,-0.9921472642838165,-1.9014006615423655,0.692308225383328,3.573454545454546,-0.4752993228171007,-2.416272727272728,1.6712580435934672,4.418181818181819,-0.04013005115741947,-0.0033380681818180997,-0.5614969304189122,-0.679869921414189
0,저위험군,마포구,상암동,제이시 스테이,37.57593507,126.8945803,190687.66281520325,452937.2104613744,23.60444179346017,1997,0.4336,11,100.0,0.2513144282809061,0.1394,0.12,1,4,3.784189633918261,,-1.4210854715202004e-14,28.80971589652673,3.0785026521134308e+16,74.0,1.800963538731116e-15,1.8525513201363646,182.0,1.8968557008132187,2370166058380801.0,184.0,0.6072991995971323,879644030639894.4,212.0,1.6961315839041946,1932848971345162.8,172.0,1.91645003719775,3013375671310154.0,204.0,5.161652591193668,5129447515222454.0,146.0,5.0836864503645245,4808468421115046.0,142.0,2.6436263598660292,3280018753598756.0,178.0,0.08318125907000981,54269514571024.42,116.0,1.2108168087525668,919364114011998.4,110.0,0.3762016017805826,6.775253680190722e-16,0.7748395259057979,1.4697587719298244,-0.7267513604057191,-0.4413555194805202,1.1203783414815698,1.9003090909090896,-1.0087777368521686,-1.9332721313146006,-0.7573566899643064,-3.909212121212122,-1.1086979463236926,-5.636272727272731,1.6712580435934672,4.418181818181819,-0.22797284380917002,-0.018963068181817453,-0.8708569364112325,-1.0544482166254856
0,저위험군,중구,황학동,모먼트맨션,37.56394721,127.02058063,201818.29827441293,451601.6724407199,32.12251260617748,1990,0.2029,47,89.4,1.4319548452276067,0.1494,1.0,0,5,5.247024072160486,,-7.105427357601002e-15,28.80971589652672,2.731347317042834e+16,74.0,-4.48228908902964e-16,-0.4589386723317037,182.0,1.896855700813216,2241155013373559.8,184.0,0.6072991995971317,855181081582017.6,212.0,1.6961315839041948,2122130411301595.0,172.0,1.91645003719775,2939748001636463.5,204.0,5.1616525911936675,5737192701341903.0,146.0,5.083686450364522,5449805997422968.0,142.0,2.643626359866029,3065719661652716.5,178.0,0.08318125907001528,78892848853123.8,116.0,1.2108168087525635,1062429016831035.6,110.0,-0.007220282231400372,3.2363392265520467e-18,-0.6920964082724035,-1.3128070175438595,1.9196260071406233,1.1657873376623384,0.6829122822197956,1.1583090909090905,0.4804628817672539,0.9207831076349918,-0.7056936495028796,-3.6425454545454543,1.3147402653537024,6.683727272727273,-0.5983516452371672,-1.5818181818181818,-0.04013005115741947,-0.0033380681818182757,-0.06219056148649869,-0.07530137719361242
0,저위험군,마포구,상수동,Hongdae Cozy Stay,37.54686313,126.92181422,193090.71015686647,449708.2169886101,39.75307588053922,1995,0.3014,43,100.0,1.3862943611198906,0.4113,1.0,0,5,3.7612001156935615,,0.0,28.809715896526715,3.0076991495708964e+16,74.0,1.8768555666812376e-15,1.934724353228224,182.0,1.896855700813218,2361897946130654.5,184.0,0.6072991995971321,877955007718093.0,212.0,1.6961315839041955,1964722850047711.5,172.0,1.9164500371977495,3021211002985710.0,204.0,5.16165259119367,5347734334189628.0,146.0,5.083686450364524,4959013359389776.0,142.0,2.64362635986603,3235373371845181.5,178.0,0.0831812590700097,59557320919463.414,116.0,1.2108168087525661,933049610170561.4,110.0,0.26665249206287317,5.004682140976281e-16,-0.06577135618504829,-0.12475877192982555,1.625584077413252,0.9872159090909103,1.1203783414815698,1.9003090909090905,0.42286748978931915,0.8104044165364597,0.6473613801818868,3.3414545454545466,1.3147402653537024,6.683727272727275,-0.5983516452371672,-1.5818181818181827,-0.04013005115741947,-0.003338068181818052,-0.8835657227769493,-1.0698362287759404
0,저위험군,마포구,노고산동,G-House 신촌02,37.55025477,126.93532059,194284.52934619828,450083.7413925751,25.78617298368624,1989,0.1043,1,100.0,0.2682639865946793,0.1509,0.45,1,6,6.176199855125872,,1.7763568394002505e-14,28.809715896526708,2.9183909005628776e+16,74.0,1.4405148668796135e-15,1.506346377874667,182.0,1.896855700813219,2388670282576739.5,184.0,0.6072991995971321,881870381356236.1,212.0,1.696131583904195,2018244518099222.0,172.0,1.91645003719775,3046320695121922.5,204.0,5.16165259119367,5479400286363016.0,146.0,5.083686450364526,5160970137062641.0,142.0,2.6436263598660297,3277710878072868.5,178.0,0.08318125907001132,63384784913110.16,116.0,1.2108168087525661,939672776385682.1,110.0,-0.06199483709025508,-8.930448449829212e-17,-1.3190573233568017,-2.5020614035087747,-1.4618561847241476,-0.887784090909092,1.1203783414815698,1.90030909090909,-0.9873978396826233,-1.8922986265887414,-0.6979441934336656,-3.6025454545454565,-0.1999086169446694,-1.0162727272727283,1.6712580435934672,4.41818181818182,0.14771274149433108,0.012286931818181565,0.45146511439529197,0.5466415490752197
0,저위험군,종로구,청운동,경복궁청운스테이,37.5836495,126.96851873,197219.36301981643,453788.6654564566,30.838570186505216,1991,0.0858,35,100.0,0.712949807856125,0.4183,0.25,1,3,3.784189633918261,,0.0,28.80971589652672,2.3377181419942692e+16,74.0,2.2003980747729427e-16,0.23336544542870935,182.0,1.896855700813218,2493029727171134.5,184.0,0.6072991995971316,862551584867258.0,212.0,1.696131583904195,2194653119446806.0,172.0,1.9164500371977498,3042143621143913.0,204.0,5.161652591193666,5513711815852421.0,146.0,5.083686450364523,5166223754851454.0,142.0,2.643626359866029,3378689324287274.5,178.0,0.08318125907001489,76273535004773.45,116.0,1.210816808752563,1051604444395352.2,110.0,0.04755427262745433,1.0463832993667816e-17,-1.4366919778097567,-2.725197368421054,1.037500217958509,0.6300730519480522,1.1203783414815698,1.90030909090909,-0.4264783776339358,-0.8173245026805922,0.6835255085048856,3.5281212121212104,-0.7506900286895318,-3.816272727272728,1.6712580435934672,4.418181818181819,-0.41581563646092057,-0.03458806818181896,-0.8708569364112325,-1.0544482166254823
0,저위험군,마포구,성산동,Onul,37.56028967,126.90550576,191651.0265937224,451199.7264381954,28.174389018776363,2022,0.5334,29,79.3,1.4702663469333166,0.1036,0.7,0,5,3.610917912644224,,0.0,28.80971589652671,3.0831490379486332e+16,74.0,1.9236286287052603e-15,1.9638544225545134,182.0,1.8968557008132187,2342272325887592.0,184.0,0.6072991995971321,878481970749898.9,212.0,1.696131583904196,1952180372656084.0,172.0,1.916450037197749,2996804718988046.0,204.0,5.161652591193668,5263917173497237.0,146.0,5.083686450364525,4945045959165918.0,142.0,2.6436263598660297,3295156398285328.0,178.0,0.08318125907000946,56226621558278.35,116.0,1.2108168087525666,925044981684819.4,110.0,1.7455654732519503,3.357819717626898e-15,1.409430796954712,2.6734868421052638,0.5964373233674521,0.3622159090909095,0.2660814144326329,0.4513090909090904,0.5287883868757464,1.0133965236977618,-0.9423103748162142,-4.863878787878789,0.4885681477364085,2.4837272727272737,-0.5983516452371672,-1.5818181818181822,-0.04013005115741947,-0.0033380681818180424,-0.9666429057981815,-1.170427478401862
0,저위험군,종로구,낙원동,주)탑호텔 앤 레지던스,37.57058279,126.98802502,198942.10459226105,452338.0125293595,22.70668877328869,2015,0.1735,3,100.0,0.9555114450274363,0.1136,0.08,1,5,6.961343438152066,,-7.105427357601002e-15,28.809715896526722,2.7374055923785084e+16,74.0,-1.2452466326005964e-16,-0.12881677702223493,182.0,1.896855700813217,2356317683421699.5,184.0,0.6072991995971316,860692185848159.1,212.0,1.6961315839041944,2155322289724046.5,172.0,1.9164500371977502,3061776193963740.5,204.0,5.1616525911936675,5797269203760946.0,146.0,5.083686450364523,5351427033645365.0,142.0,2.6436263598660283,3227553210768321.5,178.0,0.08318125907001515,79515839696733.64,116.0,1.2108168087525633,1093469425599413.4,110.0,1.3621435892399674,-1.6962047176195593e-16,-0.8790401294030455,-1.6674122807017548,-1.3148352198604618,-0.7984983766233771,1.1203783414815698,1.9003090909090894,-0.12051507381231914,-0.23096111769050864,-0.8906473343547874,-4.597212121212121,-1.218854228672665,-6.196272727272728,1.6712580435934672,4.418181818181818,-0.04013005115741947,-0.0033380681818182705,0.8854986580983938,1.0721766593533744
0,저위험군,영등포구,신길동,셀립 여의,37.51114742,126.9208391,193001.20240538803,445744.28777657787,27.5732349816524,2016,0.0838,44,93.2,0.3597006648552693,0.1122,0.85,0,22,8.494333897270154,,7.105427357601002e-15,28.809715896526715,2.4422921546407176e+16,74.0,2.611010486347478e-15,2.5921283240587534,182.0,1.8968557008132185,2398557431098025.0,184.0,0.6072991995971325,840425007373145.4,212.0,1.6961315839041964,1932073790089032.2,172.0,1.9164500371977493,2912486005691024.5,204.0,5.16165259119367,5095122377589431.0,146.0,5.083686450364525,5032662837959643.0,142.0,2.64362635986603,3160501244865960.5,178.0,0.08318125907000844,55001951327251.74,116.0,1.210816808752568,908287390896511.0,110.0,1.416918144098822,3.6995881325380315e-15,-1.4494092377506167,-2.7493201754385987,1.6990945598450948,1.0318587662337684,0.8397397374268467,1.4243090909090914,-0.8720611009578355,-1.671261529369354,-0.8978801600193872,-4.634545454545457,0.9016542065450553,4.583727272727275,-0.5983516452371672,-1.5818181818181827,3.15319742392234,0.26228693181816737,1.7329478327697616,2.0982823646089614
0,저위험군,용산구,동자동,광신여인숙,37.55032361,126.97386684,197690.71540998807,450089.7366588175,36.782014729315016,1960,0.1683,39,46.2,1.7369279907021702,0.4729,1.0,0,1,3.9869449319454056,,0.0,28.809715896526715,2.726336972705646e+16,74.0,1.971137888911581e-16,0.20600783909229764,182.0,1.8968557008132176,2470934647648696.0,184.0,0.6072991995971322,876134876617200.5,212.0,1.6961315839041948,2144484837473877.2,172.0,1.91645003719775,3126122018837889.0,204.0,5.161652591193669,5476887096828876.0,146.0,5.083686450364524,5080114612237855.0,142.0,2.6436263598660297,3279072958790618.5,178.0,0.08318125907001486,78131078136596.1,116.0,1.2108168087525637,1085702967024565.4,110.0,-1.6504569279970416,-3.2532781847915817e-16,-0.9121050052492815,-1.7301315789473695,1.3315421476858806,0.8086444805194817,-1.0999682611866812,-1.8656909090909086,0.8651510470287974,1.658018756260011,0.9656057094242756,4.984121212121213,1.3147402653537024,6.683727272727275,-0.5983516452371672,-1.5818181818181822,-0.7915012217644217,-0.06583806818181966,-0.7587722140626018,-0.9187341508013966
0,저위험군,중구,황학동,크리스티2,37.56329068,127.02166442,201914.0678987005,451528.8268537104,38.18859121060039,1967,0.251,45,97.8,0.6823905332802416,0.4606,0.85,0,3,6.190889011801599,,7.105427357601002e-15,28.809715896526708,2.7112311719712908e+16,74.0,-4.541736443712399e-16,-0.46579715412502976,182.0,1.8968557008132156,2251744186140714.0,184.0,0.607299199597132,855301577101966.4,212.0,1.6961315839041944,2134131078144172.5,172.0,1.9164500371977504,2944179408491089.5,204.0,5.1616525911936675,5733388424141010.0,146.0,5.083686450364524,5460725023892802.0,142.0,2.6436263598660283,3072580020805695.5,178.0,0.0831812590700153,78886181030095.14,116.0,1.210816808752563,1062549021134099.0,110.0,-1.2670350439850586,5.754539234727682e-16,-0.3862463066947204,-0.73265350877193,1.7726050422769377,1.0765016233766245,1.0295834989932768,1.7463090909090893,-0.46502534953215774,-0.8911978484088006,0.9020601696567208,4.656121212121212,0.9016542065450553,4.583727272727273,-0.5983516452371672,-1.5818181818181816,-0.41581563646092057,-0.034588068181819136,0.45958539565824574,0.5564737221202012
0,저위험군,성동구,성동,별장여관,37.54554836,127.02452143,202167.00057927,449559.7031168044,32.94198456762793,1970,0.4275,5,20.0,0.0501897445238552,0.4553,1.0,0,2,5.356491930599109,,1.4210854715202004e-14,28.80971589652671,2.290022104396071e+16,74.0,-4.634373221763148e-16,-0.48736556967748146,182.0,1.8968557008132176,2350690903209951.5,184.0,0.6072991995971319,860056742341860.2,212.0,1.6961315839041944,2280712100574584.0,172.0,1.9164500371977498,2996731927925358.0,204.0,5.161652591193668,5755570707050559.0,146.0,5.0836864503645245,5688462293417672.0,142.0,2.6436263598660297,3212278384272154.5,178.0,0.08318125907001543,74511677389963.39,116.0,1.2108168087525635,1080573984338745.8,110.0,-1.1027113794084946,5.11037608806423e-16,0.7360518830861749,1.3961842105263147,-1.167814254996776,-0.7092126623376629,-2.18125229445635,-3.6996909090909074,-1.2624731416161306,-2.4194666992113936,0.8746787582121645,4.514787878787879,1.3147402653537024,6.6837272727272765,-0.5983516452371672,-1.5818181818181822,-0.6036584291126711,-0.05021306818181964,-0.0016758689552603151,-0.002029170300295787
0,저위험군,마포구,서교동,Calm&Jay,37.54976964,126.91484026,192474.71228914268,450031.3400237744,18.759902765160383,1996,0.067,11,81.8,0.614366302706831,0.1408,0.12,1,4,3.688879454113936,,3.552713678800501e-15,28.809715896526722,3.0573554442815704e+16,74.0,1.941150056695197e-15,1.9917852223022114,182.0,1.8968557008132185,2349179253220630.5,184.0,0.6072991995971322,877249800766621.0,212.0,1.6961315839041955,1966814285182090.5,172.0,1.91645003719775,3010187224772057.5,204.0,5.161652591193668,5343494289196168.0,146.0,5.0836864503645245,4959881632244888.0,142.0,2.6436263598660292,3253955834411338.5,178.0,0.08318125907000945,58555189924781.76,116.0,1.2108168087525664,926955804441373.2,110.0,0.32142704692172785,6.239381303554818e-16,-1.5562342212538407,-2.9519517543859672,-0.7267513604057191,-0.44135551948052015,0.3692573718056929,0.6263090909090904,-0.5508300075517802,-1.055638188462246,-0.7501238642997067,-3.8718787878787886,-1.1086979463236926,-5.636272727272731,1.6712580435934672,4.418181818181819,-0.22797284380917002,-0.01896306818181737,-0.9235451529180864,-1.1182439947951783
0,저위험군,종로구,관철동,어 베터 플레이스 (A BETTER PLACE),37.56691314,126.98556525,198724.7406730989,451930.75472959934,37.04363567631038,1975,0.3471,0,0.0,0.7731898882334818,0.86,0.55,0,1,6.059356813150901,,0.0,28.809715896526722,2.7645890698200776e+16,74.0,-8.678805737466448e-17,-0.08997356444798355,182.0,1.8968557008132172,2375372780537070.5,184.0,0.6072991995971321,863713440378905.4,212.0,1.6961315839041942,2157969029858261.5,172.0,1.9164500371977495,3067059440138653.0,204.0,5.161652591193668,5799492004059173.0,146.0,5.0836864503645245,5340263850859082.0,142.0,2.6436263598660292,3232099475003575.5,178.0,0.08318125907001513,79470799801217.9,116.0,1.2108168087525635,1094500948761468.1,110.0,-0.828838605114221,7.193329241498989e-17,0.2248180334636029,0.4264473684210518,-1.5353666671559902,-0.9324269480519491,-3.00665995344083,-5.0996909090909055,-0.350492520061089,-0.6717014031086069,2.965482005686105,15.306787878787881,0.07548208892776191,0.3837272727272733,-0.5983516452371672,-1.581818181818182,-0.7915012217644217,-0.06583806818181986,0.3868733624383061,0.46843277009892365
0,저위험군,서초구,서초동,오클라우드 호텔,37.50029363,127.02302039,202035.58025347127,444536.9615520917,26.45886880571222,2014,0.4613,4,75.0,0.1028944231626328,0.115,0.25,1,1,9.489964818777718,,0.0,28.80971589652672,2.7575484713548092e+16,74.0,-3.2902919049475807e-16,-0.3531609248603078,182.0,1.8968557008132172,2261306326483012.0,184.0,0.6072991995971321,861725379991883.6,212.0,1.6961315839041948,2170519423824909.2,172.0,1.9164500371977502,2879128732983465.0,204.0,5.1616525911936675,5266455216387866.0,146.0,5.083686450364522,5247694360845207.0,142.0,2.6436263598660283,3111265226921232.5,178.0,0.08318125907001335,71245743096988.38,116.0,1.210816808752565,1128812903054614.0,110.0,1.3073690343811126,-4.30162575060331e-16,0.9509735760867088,1.8038596491228054,-1.241324737428619,-0.7538555194805204,0.08861876775096983,0.15030909090909045,-1.195992317231737,-2.292059520846986,-0.8834145086901878,-4.559878787878788,-0.7506900286895318,-3.816272727272727,1.6712580435934672,4.418181818181818,-0.7915012217644217,-0.06583806818181845,2.2833404315562382,2.764706974632629
0,저위험군,마포구,연남동,앨리스하우스,37.55859933,126.92073449,192996.3925597749,451010.8749283784,36.194414898036165,1971,0.4674,14,78.6,1.3605561200833702,0.4535,0.7,0,2,4.382026634673881,,-7.105427357601002e-15,28.80971589652672,3.05453022480638e+16,74.0,1.6674535732840298e-15,1.7353447873952912,182.0,1.896855700813218,2382244841868535.5,184.0,0.6072991995971317,881601997097559.8,212.0,1.6961315839041948,1966324003518141.0,172.0,1.9164500371977504,3037900932707686.5,204.0,5.161652591193671,5268415948655344.0,146.0,5.0836864503645245,4924373374609180.0,142.0,2.643626359866029,3292001842194924.5,178.0,0.08318125907001073,61778618166729.78,116.0,1.2108168087525661,930139950564747.9,110.0,-1.0479368245496399,-1.7473860026712165e-15,0.9897612189063318,1.877434210526315,-0.5062199131101905,-0.3074269480519483,0.23719214636817598,0.40230909090908995,0.39040169118271956,0.7481853355891875,0.8653794109291078,4.466787878787882,0.4885681477364085,2.4837272727272732,-0.5983516452371672,-1.5818181818181818,-0.6036584291126711,-0.0502130681818168,-0.5403679435639982,-0.654286588978347
0,저위험군,중구,을지로6가,호텔 스카이파크 킹스타운 동대문지점,37.56589354,127.00694427,200613.51015927305,451817.5157976929,29.174369333082595,1996,0.2112,8,75.0,2.502938151671187,0.1408,0.12,1,29,10.156539359589004,,-3.552713678800501e-15,28.80971589652671,2.8130178459160108e+16,74.0,-3.3886331983975813e-16,-0.3457993785036585,182.0,1.896855700813217,2246501894656559.8,184.0,0.6072991995971319,855113539152893.9,212.0,1.6961315839041957,2080698403963802.5,172.0,1.9164500371977502,2988546986772605.5,204.0,5.16165259119367,5770422522345174.0,146.0,5.083686450364521,5402207354542448.0,142.0,2.643626359866028,3006765107874452.5,178.0,0.08318125907001522,79516772733206.95,116.0,1.2108168087525635,1082245239605048.9,110.0,0.32142704692172785,-1.0891983620618641e-16,-0.6393197795178345,-1.2126973684210534,-0.9472828077012476,-0.5752840909090915,0.08861876775096983,0.1503090909090905,1.8313838047895896,3.5097555608123665,-0.7501238642997067,-3.87187878787879,-1.1086979463236926,-5.636272727272726,1.6712580435934672,4.418181818181817,4.468096972484593,0.3716619318181916,2.6518280768038442,3.2108780093160787
