Y,건물나이,주변건물수,집중도,단속위험도,구조노후도,도로폭위험도,위도,경도,구_강서구,구_마포구,구_서초구,구_성동구,구_송파구,구_영등포구,구_용산구,구_종로구,구_중구,잔차,예측값
1.6094379124341005,6,12,41.7,0.0285363072649343,0.1065,0.08,37.55907589,126.9921215,0,0,0,0,0,0,0,0,1,0.19962115066703312,1.4098167617670674
0.6931471805599453,7,27,63.0,0.5933967777928858,0.1079,1.0,37.55355582,126.96738568,0,0,0,0,0,0,0,0,1,-0.46819442095562025,1.1613416015155655
0.6931471805599453,40,0,0.0,2.0880996044229505,0.4272,0.85,37.55514884,126.98432696,0,0,0,0,0,0,0,0,1,-0.5109186949581438,1.204065875518089
1.3862943611198906,8,0,0.0,0.6931471805599453,0.1094,0.7,37.55807414,126.99051213,0,0,0,0,0,0,0,0,1,0.14399872937696467,1.242295631742926
2.302585092994046,8,12,66.7,0.3220202100326725,0.1094,0.08,37.56352003,127.00356135,0,0,0,0,0,0,0,0,1,0.7202568515149501,1.5823282414790958
1.6094379124341005,8,41,75.6,0.2297880940328783,0.1094,0.85,37.55715446,126.97870364,0,0,0,0,0,0,0,0,1,0.32538542652240743,1.284052485911693
1.791759469228055,11,24,79.2,0.8695457190507778,0.1136,0.7,37.55861521,126.98619248,0,0,0,0,0,0,0,0,1,0.37376726370139,1.417992205526665
1.6094379124341005,20,22,86.4,0.780879174428781,0.1265,0.7,37.56322588,127.00182446,0,0,0,0,0,0,0,0,1,0.032873463000091974,1.5765644494340085
1.9459101490553128,18,32,81.2,2.688099414682861,0.1237,0.18,37.56094517,127.00596078,0,0,0,0,0,0,0,0,1,0.17506395708488598,1.7708461919704268
1.9459101490553128,38,24,58.3,0.9088557533866368,0.1523,0.7,37.56206664,127.0089649,0,0,0,0,0,0,0,0,1,0.33047963854670415,1.6154305105086086
1.9459101490553128,10,10,50.0,0.8166206081401566,0.1122,0.25,37.55844079,126.97613718,0,0,0,0,0,0,0,0,1,0.592332979204967,1.3535771698503458
1.6094379124341005,10,41,80.5,0.5931547759524908,0.1122,0.85,37.563663,127.00109712,0,0,0,0,0,0,0,0,1,0.11627752964095883,1.4931603827931417
1.6094379124341005,31,2,0.0,0.3039956479433046,0.1422,0.7,37.55888617,126.99138527,0,0,0,0,0,0,0,0,1,0.3101029887804341,1.2993349236536664
2.3978952727983707,54,14,57.1,1.3130221600135648,0.4518,0.35,37.56160377,126.98318249,0,0,0,0,0,0,0,0,1,0.9655641881176811,1.4323310846806896
2.079441541679836,31,26,73.1,2.1351521486938414,0.1422,0.85,37.56217058,126.98426358,0,0,0,0,0,0,0,0,1,0.5635476612797587,1.5158938804000774
2.19722457733622,10,6,0.0,0.9245514488815216,0.1122,0.7,37.55952462,126.98113677,0,0,0,0,0,0,0,0,1,0.9899422504881121,1.2072823268481079
1.3862943611198906,30,0,0.0,2.6556884490078847,0.1408,0.12,37.55587082,126.98398358,0,0,0,0,0,0,0,0,1,-0.08121161398514265,1.4675059751050332
1.6094379124341005,33,25,80.0,0.4660897299245992,0.1451,0.85,37.56030545,127.00475169,0,0,0,0,0,0,0,0,1,0.04382834678903258,1.565609565645068
2.19722457733622,30,8,75.0,2.502938151671187,0.1408,0.12,37.56589354,127.00694427,0,0,0,0,0,0,0,0,1,0.3771256326124748,1.8200989447237452
1.791759469228055,9,25,48.0,0.6931471805599453,0.1108,0.25,37.5615963,126.99013673,0,0,0,0,0,0,0,0,1,0.3506552557575531,1.4411042134705019
1.3862943611198906,39,0,0.0,2.978187963903081,0.1536,0.12,37.5553408,126.98379252,0,0,0,0,0,0,0,0,1,-0.12410675455464149,1.510401115674532
1.791759469228055,50,9,66.7,1.85077964762718,0.1694,0.08,37.56060529,126.98968153,0,0,0,0,0,0,0,0,1,0.09320852651024714,1.6985509427178078
1.0986122886681098,63,1,100.0,1.5410659661456148,0.4676,0.7,37.55646209,126.98424233,0,0,0,0,0,0,0,0,1,-0.40072144910353225,1.499333737771642
1.3862943611198906,63,1,100.0,1.4914374618404542,0.4676,0.12,37.55634977,126.98417952,0,0,0,0,0,0,0,0,1,-0.2045749928128615,1.590869353932752
1.3862943611198906,9,29,65.5,0.6931471805599453,0.1108,0.85,37.56105995,127.00331236,0,0,0,0,0,0,0,0,1,-0.07897903010376273,1.4652733912236533
2.302585092994046,8,23,60.9,0.2050498078715107,0.1094,0.85,37.56039746,126.97757525,0,0,0,0,0,0,0,0,1,1.047144991369965,1.2554401016240808
0.6931471805599453,14,5,60.0,0.017241806434506,0.1179,0.85,37.55558838,126.9850216,0,0,0,0,0,0,0,0,1,-0.5966688854695629,1.2898160660295082
2.19722457733622,69,21,76.2,0.5986563371390229,0.1966,0.08,37.55897352,126.98351716,0,0,0,0,0,0,0,0,1,0.5375554577069428,1.6596691196292772
2.3978952727983707,66,8,50.0,1.036539860025732,0.1922,0.35,37.56237712,126.98294095,0,0,0,0,0,0,0,0,1,0.8161283527010559,1.5817669200973148
1.3862943611198906,24,0,0.0,1.0986122886681098,0.1322,0.85,37.55730627,126.99049245,0,0,0,0,0,0,0,0,1,0.09932741229679176,1.2869669488230988
1.6094379124341005,11,15,26.7,1.2881257692367702,0.1136,0.7,37.55893191,126.98857126,0,0,0,0,0,0,0,0,1,0.27144973965294206,1.3379881727811584
1.791759469228055,11,33,75.8,0.0516500095542754,0.1136,1.0,37.56058087,126.99202564,0,0,0,0,0,0,0,0,1,0.4329239007483152,1.3588355684797397
1.0986122886681098,50,15,53.3,0.0909717782057266,0.1694,0.45,37.55857874,126.99502482,0,0,0,0,0,0,0,0,1,-0.43239770519942433,1.5310099938675341
2.19722457733622,11,6,0.0,0.1177830356563834,0.1136,0.08,37.56386051,126.98858496,0,0,0,0,0,0,0,0,1,0.865969561466513,1.331255015869707
1.0986122886681098,12,9,33.3,2.712598247600114,0.115,0.85,37.5613481,126.99911036,0,0,0,0,0,0,0,0,1,-0.3932279251198916,1.4918402137880014
0.0,13,0,0.0,0.0,0.1165,0.85,37.55378191,126.99241512,0,0,0,0,0,0,0,0,1,-1.1876259695438796,1.1876259695438796
1.6094379124341005,41,15,33.3,4.29898464197175,0.1565,0.7,37.55439108,126.97410212,0,0,0,0,0,0,0,0,1,0.10181964489026107,1.5076182675438394
1.9459101490553128,58,23,60.9,0.8744840006913605,0.1808,0.85,37.55883796,126.98523766,0,0,0,0,0,0,0,0,1,0.4553844082793985,1.4905257407759143
1.9459101490553128,48,34,76.5,0.7798304197287472,0.1665,0.7,37.55890463,126.986388,0,0,0,0,0,0,0,0,1,0.423676299538043,1.5222338495172698
1.9459101490553128,47,7,57.1,1.125439530901254,0.1652,0.25,37.55862664,126.97564128,0,0,0,0,0,0,0,0,1,0.44688279865238045,1.4990273504029323
2.19722457733622,13,23,65.2,0.5916107613405224,0.1165,0.85,37.56046238,126.97732197,0,0,0,0,0,0,0,0,1,0.8955190758233433,1.3017055015128767
1.791759469228055,58,15,60.0,1.0557102671239005,0.1808,0.12,37.55871693,126.98716971,0,0,0,0,0,0,0,0,1,0.16070569508384258,1.6310537741442124
1.6094379124341005,52,25,72.0,1.0957095290101484,0.1723,0.7,37.556976,126.98465416,0,0,0,0,0,0,0,0,1,0.08580791933828458,1.523629993095816
2.079441541679836,48,14,57.1,3.558351066749184,0.1665,0.7,37.56192055,126.97712593,0,0,0,0,0,0,0,0,1,0.48786081774014445,1.5915807239396917
1.0986122886681098,40,44,77.3,3.872802292274865,0.1551,1.0,37.55399997,127.0052469,0,0,0,0,0,0,0,0,1,-0.6310361409128016,1.7296484295809114
2.3978952727983707,37,3,0.0,0.0218190473946397,0.1509,0.08,37.56206001,126.98030217,0,0,0,0,0,0,0,0,1,1.0529410337568796,1.344954239041491
2.19722457733622,55,29,79.3,2.134937947129352,0.1766,0.35,37.5615652,126.984857,0,0,0,0,0,0,0,0,1,0.510057663216215,1.687166914120005
2.19722457733622,13,8,62.5,0.0405460943943499,0.1165,0.85,37.55958613,126.97790365,0,0,0,0,0,0,0,0,1,0.9328625330914653,1.2643620442447547
1.6094379124341005,41,6,16.7,1.699539747131287,0.1565,0.18,37.5594974,127.00609868,0,0,0,0,0,0,0,0,1,-0.022094722476831308,1.6315326349109318
1.0986122886681098,12,29,75.9,0.7390842757469709,0.115,0.85,37.56144741,127.00129028,0,0,0,0,0,0,0,0,1,-0.3911540777499065,1.4897663664180163
2.079441541679836,34,15,33.3,0.6461586711240263,0.1465,0.08,37.55820209,126.98284338,0,0,0,0,0,0,0,0,1,0.6306869516310227,1.4487545900488135
1.0986122886681098,12,37,78.4,0.7985076962177716,0.115,1.0,37.56140326,126.99787449,0,0,0,0,0,0,0,0,1,-0.3532711338237855,1.4518834224918953
1.3862943611198906,55,2,0.0,0.041672696400568,0.1766,0.55,37.56555219,126.97585864,0,0,0,0,0,0,0,0,1,0.07632252532082329,1.3099718357990673
0.6931471805599453,52,0,0.0,2.9363088530831902,0.1723,0.35,37.54780376,127.00218665,0,0,0,0,0,0,0,0,1,-0.9042548652057799,1.5974020457657252
1.791759469228055,19,32,75.0,0.6931471805599453,0.1251,0.35,37.56342608,126.995507,0,0,0,0,0,0,0,0,1,0.2323340447055755,1.5594254245224795
2.3978952727983707,51,9,44.4,1.2017965249033404,0.1708,0.35,37.56143879,126.98227454,0,0,0,0,0,0,0,0,1,0.8737450114000316,1.524150261398339
0.6931471805599453,20,5,0.0,0.1282106588186425,0.1265,0.55,37.55986298,126.96908924,0,0,0,0,0,0,0,0,1,-0.44744553276009313,1.1405927133200384
1.6094379124341005,12,10,60.0,0.2145598076228183,0.115,1.0,37.56253058,127.00194604,0,0,0,0,0,0,0,0,1,0.20191031053805908,1.4075276018960414
1.9459101490553128,12,14,85.7,0.3417492937220566,0.115,1.0,37.56137967,127.00793569,0,0,0,0,0,0,0,0,1,0.43811060841733096,1.5077995406379818
2.079441541679836,55,19,47.4,3.1939813570440467,0.1766,1.0,37.56288054,126.97864626,0,0,0,0,0,0,0,0,1,0.5456038608224985,1.5338376808573377
1.6094379124341005,65,27,85.2,0.7357067949787413,0.1909,0.85,37.55792308,126.98548871,0,0,0,0,0,0,0,0,1,0.05171503548847589,1.5577228769456246
1.3862943611198906,57,0,0.0,0.7449722484245314,0.1794,0.08,37.56523844,126.97737331,0,0,0,0,0,0,0,0,1,-0.056204314201717454,1.442498675321608
2.302585092994046,56,7,28.6,2.389841537991274,0.178,0.7,37.56168836,126.97931189,0,0,0,0,0,0,0,0,1,0.8063634273354872,1.4962216656585587
1.6094379124341005,45,45,53.3,1.0968233794253852,0.1623,0.08,37.56206173,126.99491248,0,0,0,0,0,0,0,0,1,-0.03748840728096958,1.64692631971507
1.9459101490553128,8,17,76.5,1.0672617587840336,0.1094,1.0,37.56177049,127.00707987,0,0,0,0,0,0,0,0,1,0.43377845122057423,1.5121316978347386
1.3862943611198906,37,46,71.7,0.4370134658430903,0.1509,0.25,37.56440216,126.99952076,0,0,0,0,0,0,0,0,1,-0.25164277092386134,1.637937132043752
1.0986122886681098,39,0,0.0,2.5709513761465352,0.1536,0.12,37.55589221,126.98425667,0,0,0,0,0,0,0,0,1,-0.39350723871639937,1.4921195273845091
2.4849066497880004,3,6,50.0,2.7126691469585045,0.1022,0.7,37.56182034,126.98235783,0,0,0,0,0,0,0,0,1,1.0632052193847197,1.4217014304032807
2.079441541679836,27,14,50.0,0.4126853560816514,0.1365,0.85,37.56201257,126.98374891,0,0,0,0,0,0,0,0,1,0.7321349208209282,1.347306620858908
2.19722457733622,38,18,72.2,1.8272215026672964,0.1523,0.7,37.56041505,126.98504625,0,0,0,0,0,0,0,0,1,0.6569752168705483,1.5402493604656717
1.3862943611198906,55,0,0.0,2.5113651113274305,0.4535,0.12,37.55602148,126.98400789,0,0,0,0,0,0,0,0,1,-0.007196226254787108,1.3934905873746777
0.6931471805599453,30,4,0.0,0.009389740349839,0.1408,0.45,37.5309905,126.99287096,0,0,0,0,0,0,1,0,0,0.07362555903352852,0.6195216215264168
0.0,17,0,0.0,0.017241806434506,0.1222,0.04,37.51842522,126.95939349,0,0,0,0,0,0,1,0,0,-0.3808421937800972,0.3808421937800972
0.6931471805599453,55,6,0.0,3.2086348857548064,0.4535,0.08,37.53117208,126.99046509,0,0,0,0,0,0,1,0,0,-0.09071867408752798,0.7838658546474733
0.6931471805599453,15,21,38.1,3.4850065721311685,0.1194,0.45,37.53120965,126.9912185,0,0,0,0,0,0,1,0,0,-0.158610124965323,0.8517573055252683
0.0,44,100,53.0,0.2122469600899965,0.1608,1.0,37.5517128,126.96658186,0,0,0,0,0,0,1,0,0,-0.618450470534043,0.618450470534043
0.6931471805599453,3,14,21.4,1.556604497612753,0.232,0.04,37.52489689,126.96363419,0,0,0,0,0,0,1,0,0,0.23085025863659137,0.4622969219233539
0.0,43,108,65.7,0.6757554378480761,0.4324,1.0,37.55142339,126.96553086,0,0,0,0,0,0,1,0,0,-0.5220349413536098,0.5220349413536098
0.6931471805599453,32,5,40.0,0.046091107200267,0.413,1.0,37.52931063,126.99379816,0,0,0,0,0,0,1,0,0,0.2036528968209249,0.4894942837390204
0.6931471805599453,14,28,46.4,1.7727112742573603,0.1179,0.45,37.53213283,126.99278762,0,0,0,0,0,0,1,0,0,-0.08940978881324402,0.7825569693731893
1.0986122886681098,37,15,73.3,1.000848119902218,0.5574,0.85,37.5367936,126.99702538,0,0,0,0,0,0,1,0,0,0.4570732000889872,0.6415390885791226
1.0986122886681098,9,0,0.0,0.0,0.1108,0.45,37.52917031,126.9616552,0,0,0,0,0,0,1,0,0,0.7520976186718566,0.34651466999625313
0.6931471805599453,38,87,74.7,1.2959351403605768,0.1523,1.0,37.53258975,126.99761001,0,0,0,0,0,0,1,0,0,-0.14107091384593862,0.8342180944058839
0.0,38,7,0.0,0.0,0.1523,0.08,37.52621325,126.99250665,0,0,0,0,0,0,1,0,0,-0.6822386656972412,0.6822386656972412
1.0986122886681098,11,12,83.3,0.6371529112053704,0.1136,0.04,37.54811198,126.97199695,0,0,0,0,0,0,1,0,0,0.30591650279936533,0.7926957858687445
0.6931471805599453,10,14,21.4,3.259184480105219,0.1122,0.08,37.5312925,126.99084352,0,0,0,0,0,0,1,0,0,-0.150683433507938,0.8438306140678833
1.791759469228055,45,15,60.0,0.0823249452560027,0.1623,0.04,37.55008607,126.97146748,0,0,0,0,0,0,1,0,0,0.9759591580426563,0.8158003111853986
1.6094379124341005,10,12,33.3,2.8058593409741737,0.1122,0.12,37.5428,126.97079796,0,0,0,0,0,0,1,0,0,0.8525200203150236,0.7569178921190769
1.0986122886681098,9,0,0.0,0.0,0.1108,0.45,37.52917031,126.9616552,0,0,0,0,0,0,1,0,0,0.7520976186718566,0.34651466999625313
0.6931471805599453,13,47,59.6,2.418269491993508,0.1165,1.0,37.5315035,126.99550844,0,0,0,0,0,0,1,0,0,-0.07791594497166632,0.7710631255316116
0.0,33,30,83.3,0.462134464596392,0.1451,0.12,37.55719846,127.03528869,0,0,0,1,0,0,0,0,0,-0.556316089347547,0.556316089347547
0.0,33,12,33.3,3.054001181677967,0.4148,0.7,37.54745731,127.05231704,0,0,0,1,0,0,0,0,0,-0.4261960171006649,0.4261960171006649
0.0,30,17,70.6,0.1823215567939546,0.1408,0.25,37.5369324,127.06154244,0,0,0,1,0,0,0,0,0,-0.5664766340795211,0.5664766340795211
1.0986122886681098,36,10,10.0,0.3325326386171326,0.1494,1.0,37.55948579,127.03411372,0,0,0,1,0,0,0,0,0,0.8516389942075786,0.24697329446053118
1.3862943611198906,18,35,48.6,2.180780219109842,0.1237,1.0,37.56086358,127.03451002,0,0,0,1,0,0,0,0,0,0.9915349366564745,0.39475942446341605
0.0,43,0,0.0,0.0,0.2959,0.7,37.55868812,127.06005271,0,0,0,1,0,0,0,0,0,-0.368745621233046,0.368745621233046
1.3862943611198906,13,8,12.5,0.3058643915349713,0.1165,0.04,37.55988082,127.03402623,0,0,0,1,0,0,0,0,0,1.0468804584923779,0.3394139026275127
0.0,43,0,0.0,0.0,0.1594,0.7,37.55865215,127.05985981,0,0,0,1,0,0,0,0,0,-0.4379369003121667,0.4379369003121667
1.0986122886681098,15,29,86.2,1.6094379124341005,0.1194,1.0,37.5602666,127.03120088,0,0,0,1,0,0,0,0,0,0.6828097615343747,0.4158025271337351
0.6931471805599453,3,24,95.8,1.2585183800659887,0.1022,0.85,37.55351459,126.91602446,0,1,0,0,0,0,0,0,0,0.12300390466756805,0.5701432758923772
1.0986122886681098,37,29,100.0,0.88343356671638,0.1509,1.0,37.54951825,126.9176306,0,1,0,0,0,0,0,0,0,0.4670003148697812,0.6316119737983286
1.0986122886681098,3,14,85.7,1.04243378671451,0.1022,0.85,37.55360436,126.92114016,0,1,0,0,0,0,0,0,0,0.5306165340568636,0.5679957546112462
1.6094379124341005,48,11,18.2,0.9162907318741552,0.1665,0.85,37.55176055,126.93463668,0,1,0,0,0,0,0,0,0,0.9869646015991238,0.6224733108349767
1.0986122886681098,5,24,70.8,0.978533040751376,0.105,0.35,37.53906401,126.94749688,0,1,0,0,0,0,0,0,0,0.3709464942185743,0.7276657944495355
1.0986122886681098,6,27,66.7,0.691757326270891,0.1065,0.45,37.55257178,126.92161513,0,1,0,0,0,0,0,0,0,0.521480421380178,0.5771318672879318
0.6931471805599453,13,31,96.8,1.9061698204057995,0.1165,0.7,37.54915395,126.91679149,0,1,0,0,0,0,0,0,0,0.04115949520948259,0.6519876853504627
0.6931471805599453,12,14,78.6,1.4897781167648567,0.115,0.7,37.55675094,126.92273851,0,1,0,0,0,0,0,0,0,0.040209353854150254,0.652937826705795
1.0986122886681098,13,18,61.1,1.5218754194206014,0.1165,0.7,37.55279782,126.91957432,0,1,0,0,0,0,0,0,0,0.5178610080239447,0.580751280644165
1.0986122886681098,11,38,68.4,0.9990115720949166,0.2448,0.7,37.54012376,126.94891178,0,1,0,0,0,0,0,0,0,0.46931317154426,0.6292991171238498
1.0986122886681098,10,29,96.6,1.519667913005391,0.2433,1.0,37.55444695,126.91780256,0,1,0,0,0,0,0,0,0,0.567404942934419,0.5312073457336908
1.0986122886681098,47,25,76.0,0.947006787104602,0.1652,1.0,37.53794493,126.94757344,0,1,0,0,0,0,0,0,0,0.3428052506876067,0.7558070379805031
0.0,21,0,0.0,0.1335313926245226,0.1279,0.18,37.54610662,126.90997111,0,1,0,0,0,0,0,0,0,-0.3810990072971947,0.3810990072971947
1.0986122886681098,17,1,0.0,0.6931471805599453,0.1222,0.0,37.54218159,126.94980945,0,1,0,0,0,0,0,0,0,0.42793754035355636,0.6706747483145534
0.0,15,4,100.0,0.4461027538399907,0.1194,0.55,37.57957611,126.88587938,0,1,0,0,0,0,0,0,0,-0.5328188180583027,0.5328188180583027
0.0,9,3,33.3,0.0741079721537218,0.1108,1.0,37.55348987,126.94178683,0,1,0,0,0,0,0,0,0,-0.5176161695374333,0.5176161695374333
1.0986122886681098,9,8,12.5,0.0360399364831968,0.2417,0.7,37.54026211,126.95040144,0,1,0,0,0,0,0,0,0,0.6486329163904567,0.44997937227765306
1.0986122886681098,9,29,86.2,1.551102335421137,0.1108,0.7,37.55297852,126.92084785,0,1,0,0,0,0,0,0,0,0.4620486778608519,0.6365636108072579
1.0986122886681098,8,29,93.1,1.1300979052416762,0.1094,1.0,37.55168271,126.92046518,0,1,0,0,0,0,0,0,0,0.5305855185193902,0.5680267701487196
1.0986122886681098,10,16,93.8,0.6198159074743956,0.1122,0.25,37.55103429,126.91978342,0,1,0,0,0,0,0,0,0,0.43563259734608795,0.6629796913220218
0.6931471805599453,10,29,100.0,1.1069110914828049,0.1122,1.0,37.55523533,126.92394078,0,1,0,0,0,0,0,0,0,0.06746229104973434,0.625684889510211
0.0,5,2,0.0,0.9985288301111273,0.105,0.12,37.54519815,126.90996604,0,1,0,0,0,0,0,0,0,-0.38798294710338155,0.38798294710338155
1.6094379124341005,27,7,28.6,1.0857088838322018,0.1365,0.85,37.55117099,126.93573044,0,1,0,0,0,0,0,0,0,1.0129008645037176,0.5965370479303829
1.6094379124341005,20,6,50.0,0.2076393647782445,0.1265,0.85,37.55111367,126.93465172,0,1,0,0,0,0,0,0,0,1.042882107923913,0.5665558045101875
0.6931471805599453,24,29,96.6,0.3424069721410274,0.6656,0.85,37.554874,126.92806823,0,1,0,0,0,0,0,0,0,0.3025926341971096,0.3905545463628357
1.0986122886681098,42,25,92.0,0.8771508235368848,0.158,1.0,37.55152908,126.92007467,0,1,0,0,0,0,0,0,0,0.4463353592968271,0.6522769293712827
1.6094379124341005,34,7,71.4,3.7467854516913777,0.4165,0.85,37.55210431,126.93347537,0,1,0,0,0,0,0,0,0,0.8892107091051118,0.7202272033289887
1.0986122886681098,38,19,100.0,0.245122458032985,0.1523,0.85,37.55107515,126.91943166,0,1,0,0,0,0,0,0,0,0.4578084647812115,0.6408038238868983
1.6094379124341005,34,11,18.2,0.1431008436406733,0.1465,0.85,37.55166088,126.93446678,0,1,0,0,0,0,0,0,0,1.0761219957479797,0.5333159166861208
1.0986122886681098,36,31,96.8,0.2516230226360784,0.1494,0.85,37.5547471,126.92756659,0,1,0,0,0,0,0,0,0,0.404043748759366,0.6945685399087438
0.0,4,0,0.0,0.0,0.1036,1.0,37.53446736,126.94345991,0,1,0,0,0,0,0,0,0,-0.3540674586306807,0.3540674586306807
0.6931471805599453,8,10,70.0,1.4197560012338533,0.1094,0.12,37.55864002,126.92586812,0,1,0,0,0,0,0,0,0,-0.04684665760436435,0.7399938381643096
0.6931471805599453,8,5,60.0,1.2391790600605554,0.1094,0.12,37.55677874,126.92400896,0,1,0,0,0,0,0,0,0,0.00604710409646525,0.68710007646348
1.0986122886681098,48,31,100.0,0.8075575317376895,0.1665,1.0,37.54956944,126.91741663,0,1,0,0,0,0,0,0,0,0.4387893748369176,0.6598229138311922
0.0,2,0,0.0,0.2559333741372006,0.1011,0.45,37.56319062,126.82482249,1,0,0,0,0,0,0,0,0,-0.5397177018127479,0.5397177018127479
0.0,20,23,95.7,0.0,0.1265,0.04,37.54634585,126.87778933,1,0,0,0,0,0,0,0,0,-1.1390531368762709,1.1390531368762709
0.0,23,2,0.0,0.0,0.1308,0.04,37.54436374,126.81740711,1,0,0,0,0,0,0,0,0,-0.5319819758844915,0.5319819758844915
1.0986122886681098,24,24,87.5,1.4581200956911462,0.1322,1.0,37.55178535,126.85167038,1,0,0,0,0,0,0,0,0,0.18527772258673525,0.9133345660813745
0.0,23,4,0.0,0.0388398333162639,0.1308,0.85,37.54519551,126.81927928,1,0,0,0,0,0,0,0,0,-0.4165494594479071,0.4165494594479071
1.3862943611198906,22,3,0.0,2.8218853437510085,0.1293,0.35,37.55053248,126.84972582,1,0,0,0,0,0,0,0,0,0.5122303390942837,0.8740640220256068
0.0,17,13,15.4,0.2131932204610416,0.1222,0.85,37.54576712,126.8185255,1,0,0,0,0,0,0,0,0,-0.4408947644804755,0.4408947644804755
0.0,5,0,0.0,0.0706175672139533,0.2353,0.12,37.56231091,126.80220952,1,0,0,0,0,0,0,0,0,-0.3762795074918017,0.3762795074918017
1.9459101490553128,14,13,84.6,0.0,0.1179,0.04,37.52625242,126.84660182,1,0,0,0,0,0,0,0,0,1.1333611075437962,0.8125490415115166
1.9459101490553128,14,12,100.0,0.0,0.1179,0.04,37.52600423,126.8458538,1,0,0,0,0,0,0,0,0,1.1036204897606485,0.8422896592946643
1.0986122886681098,9,7,71.4,0.1823215567939546,0.1108,0.18,37.55404528,126.86690315,1,0,0,0,0,0,0,0,0,0.09967154196209793,0.9989407467060119
1.0986122886681098,9,0,0.0,0.2772107725844855,0.1108,0.35,37.55708314,126.83446768,1,0,0,0,0,0,0,0,0,0.4826256582555597,0.6159866304125501
1.3862943611198906,14,31,96.8,1.0173868487455238,0.513,0.45,37.52728435,126.83982554,1,0,0,0,0,0,0,0,0,0.7984786273716471,0.5878157337482435
1.0986122886681098,12,9,33.3,1.3862943611198906,0.115,0.04,37.55838302,126.83868248,1,0,0,0,0,0,0,0,0,0.2494743004760973,0.8491379881920125
0.6931471805599453,12,19,63.2,1.8281271133989296,0.115,0.04,37.55407382,126.85915513,1,0,0,0,0,0,0,0,0,-0.3640555420801964,1.0572027226401417
1.3862943611198906,37,23,95.7,1.3089076975044704,0.1509,0.7,37.54473336,126.84563481,1,0,0,0,0,0,0,0,0,0.4412072834073475,0.9450870777125431
0.6931471805599453,10,34,88.2,0.9270698661289822,0.1122,0.85,37.55789598,126.80953556,1,0,0,0,0,0,0,0,0,0.07342210798947046,0.6197250725704748
0.0,30,5,100.0,0.0,0.1408,0.04,37.54517029,126.87724947,1,0,0,0,0,0,0,0,0,-1.172071135514841,1.172071135514841
0.0,23,17,11.8,0.13559197443749,0.264,0.85,37.54582791,126.81887121,1,0,0,0,0,0,0,0,0,-0.37996171630112485,0.37996171630112485
2.19722457733622,7,15,13.3,1.7882070676236872,0.1079,0.04,37.51802179,126.91138356,0,0,0,0,0,1,0,0,0,1.1183596302033774,1.0788649471328426
1.6094379124341005,22,3,0.0,3.714509713280272,0.1293,0.45,37.52757056,126.91966625,0,0,0,0,0,1,0,0,0,0.3783904598450478,1.2310474525890527
0.6931471805599453,7,0,0.0,0.0423792229688614,0.1079,1.0,37.50278227,126.90784204,0,0,0,0,0,1,0,0,0,-0.011821819393675992,0.7049689999536213
1.6094379124341005,7,48,95.8,1.6539496432217973,0.1079,0.7,37.5243381,126.89723516,0,0,0,0,0,1,0,0,0,0.5227242475320795,1.086713664902021
1.9459101490553128,7,0,0.0,0.0363676441708748,0.1079,0.25,37.51494198,126.91117383,0,0,0,0,0,1,0,0,0,1.0468272040385973,0.8990829450167155
1.0986122886681098,7,3,0.0,0.2403180562041199,0.1079,0.35,37.52009318,126.88894968,0,0,0,0,0,1,0,0,0,0.32603643846215635,0.7725758502059534
1.0986122886681098,5,3,0.0,0.5629846850015274,0.105,0.35,37.52027441,126.88882372,0,0,0,0,0,1,0,0,0,0.31358187447318886,0.7850304141949209
1.0986122886681098,2,47,78.7,0.8910910783178398,0.1011,1.0,37.52433768,126.88518528,0,0,0,0,0,1,0,0,0,0.23765246816691632,0.8609598205011935
