OPNSFTEAMCODE,MGTNO,APVPERMYMD,APVCANCELYMD,TRDSTATEGBN,TRDSTATENM,DTLSTATEGBN,DTLSTATENM,DCBYMD,CLGSTDT,CLGENDDT,ROPNYMD,SITETEL,SITEAREA,SITEPOSTNO,SITEWHLADDR,RDNWHLADDR,RDNPOSTNO,BPLCNM,LASTMODTS,UPDATEGBN,UPDATEDT,UPTAENM,X,Y,SNTUPTAENM,BDNGJISGFLRCNT,BDNGUNDERFLRCNT,USEJISGSTFLR,USEJISGENDFLR,USEUNDERSTFLR,USEUNDERENDFLR,HANSHILCNT,YANGSILCNT,YOKSILCNT,BALHANSILYN,CHAIRCNT,CNDPERMNTWHY,CNDPERMSTYMD,CNDPERMENDYMD,BDNGOWNSENM,WASHMCCNT,WMEIPCNT,MANEIPCNT,RCVDRYNCNT,ABEDCNT,MULTUSNUPSOYN
3020000,3020000-201-2002-00028,2002-05-28,,03,폐업,02,폐업,2016-11-21,,,,02  707 0962,132.00,140-821,서울특별시 용산구 동자동 43-39번지,서울특별시 용산구 한강대로 349-2 (동자동),04320,한양여인숙,2012-05-22 11:41:19,I,2018-08-31 23:59:59.0,여인숙업,197413.525625832,449694.055906516,여인숙업,0,0,0,0,0,0,18,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00029,2002-07-31,,01,영업/정상,01,영업,,,,,02 7976244,264.00,140-880,서울특별시 용산구 한강로3가 40-325,서울특별시 용산구 한강대로7길 9-3 (한강로3가),04380,애플여관,2025-07-18 13:28:49,U,2025-07-20 02:40:00.0,여관업,196594.305441077,446876.189200549,여관업,0,0,0,0,0,0,14,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00030,2002-08-02,,03,폐업,02,폐업,2004-07-19,,,,02 7174361,120.00,140-827,서울특별시 용산구 서계동 30번지,,,희망여관,2003-11-26 00:00:00,I,2018-08-31 23:59:59.0,여관업,196982.912427558,450085.001530116,여관업,0,0,0,0,0,0,11,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00031,2002-08-09,,03,폐업,02,폐업,2016-05-13,,,,,75.90,140-828,서울특별시 용산구 서계동 223-65번지,서울특별시 용산구 만리재로 188 (서계동),04300,수복여관,2016-05-12 15:49:24,I,2018-08-31 23:59:59.0,여관업,197014.421519989,450230.900231927,여관업,0,0,0,0,0,0,12,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00032,2002-08-12,,01,영업/정상,01,영업,,,,,02  717 7633,180.00,140-828,서울특별시 용산구 서계동 220-18번지,서울특별시 용산구 청파로95길 5 (서계동),04300,MK 리버티하우스,2018-02-21 16:42:59,I,2018-08-31 23:59:59.0,여관업,197157.294355455,450257.677008952,여관업,0,0,0,0,0,0,14,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00034,2002-08-12,,03,폐업,02,폐업,2012-08-06,,,,7945185,66.00,140-876,서울특별시 용산구 한강로2가 401-3번지,,,이천여인숙,2003-11-26 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,8,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00035,2002-08-12,,03,폐업,02,폐업,2009-02-25,,,,7492355,66.74,140-882,서울특별시 용산구 한강로3가 63-259번지,,,뉴 모텔 여관,2006-11-23 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,3,0,0,0,0,0,0,10,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00036,2002-08-16,,03,폐업,02,폐업,2003-10-17,,,,,0.00,140-876,서울특별시 용산구 한강로2가 391번지,,,대성여관,2002-08-19 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,6,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00037,2002-09-05,,01,영업/정상,01,영업,,,,,7752919,132.00,140-821,서울특별시 용산구 동자동 35-47번지,서울특별시 용산구 후암로57길 35-8 (동자동),04324,아로하 게스트하우스,2019-12-20 13:21:17,U,2019-12-22 02:40:00.0,여인숙업,197668.592508733,449948.443632241,여인숙업,0,0,0,0,0,0,15,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00039,2002-09-09,,03,폐업,02,폐업,2003-06-17,,,,7491884,99.00,140-876,서울특별시 용산구 한강로2가 402-1번지,,,호남여인숙,2003-06-17 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,10,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00040,2002-09-12,,01,영업/정상,01,영업,,,,,02 7027584,147.00,140-848,서울특별시 용산구 원효로3가 68,서울특별시 용산구 원효로39길 25-3 (원효로3가),04363,플라워하우스(Flower house),2022-08-26 13:24:50,U,2022-08-28 02:40:00.0,여관업,196213.479589147,448055.868450978,여관업,2,0,1,1,0,0,10,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00041,2002-10-01,,03,폐업,02,폐업,2004-12-16,,,,7909662,115.50,140-011,서울특별시 용산구 한강로1가 153번지,,,풍년장,2003-12-05 00:00:00,I,2018-08-31 23:59:59.0,여관업,197622.129478776,448006.356643062,여관업,0,0,0,0,0,0,9,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00042,2002-09-26,,01,영업/정상,01,영업,,,,,7921122,38503.89,140-860,서울특별시 용산구 이태원동 22-76,서울특별시 용산구 장문로 23 (이태원동),04392,몬드리안서울이태원(MONDRIAN SEOUL ITAEWON),2024-08-27 09:57:10,U,2024-08-29 02:40:00.0,관광호텔,199337.628628981,447413.487156381,관광호텔,0,0,0,0,0,0,15,272,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00043,2002-11-29,,03,폐업,02,폐업,2011-02-18,,,,7927351,33.00,140-876,서울특별시 용산구 한강로2가 380번지,,,일성,2003-12-15 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00044,2002-12-31,,03,폐업,02,폐업,2008-03-21,,,,7149627,148.50,140-821,서울특별시 용산구 동자동 43-183번지,,,역전여인숙,2006-09-07 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,197483.904980571,450091.134631355,여인숙업,0,0,0,0,0,0,18,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00045,2002-05-14,,03,폐업,02,폐업,2017-01-04,,,,,99.00,140-818,서울특별시 용산구 동자동 9-9번지,서울특별시 용산구 후암로57길 9-8 (동자동),04324,궁전여인숙,2017-01-04 17:28:25,I,2018-08-31 23:59:59.0,여인숙업,197675.201294452,450069.970245596,여인숙업,0,0,0,0,0,0,10,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00046,2002-08-29,,03,폐업,02,폐업,2010-11-16,,,,7938894,49.50,140-871,서울특별시 용산구 한강로2가 334-2번지,,,진주여인숙,2003-11-10 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,5,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00047,1982-12-24,,03,폐업,02,폐업,2017-07-10,,,,02  793 0300,1200.26,140-863,서울특별시 용산구 이태원동 56-21번지,서울특별시 용산구 이태원로 142-1 (이태원동),04390,더레지던스,2017-07-10 15:47:46,I,2018-08-31 23:59:59.0,여관업,199019.158967443,447972.744786372,여관업,0,0,0,0,0,0,2,22,,,,,,,,,0,0,,,N
3020000,3020000-201-2003-00001,2003-02-12,,03,폐업,02,폐업,2012-08-06,,,,7987344,66.00,140-871,서울특별시 용산구 한강로2가 334-3번지,,,강남여인숙,2006-01-17 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,7,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2006-00001,2006-12-28,,01,영업/정상,01,영업,,,,,7928700,3335.17,140-807,서울특별시 용산구 갈월동 98-14,서울특별시 용산구 한강대로71길 24 (갈월동),04322,HOTEL E-CUBE(호텔 이큐브),2023-02-27 15:48:29,U,2023-03-01 02:40:00.0,일반호텔,197473.035834572,448684.316361498,일반호텔,13,2,0,0,0,0,0,54,,,,,,,,,0,0,,,N
3020000,3020000-201-2007-00002,1989-11-14,,01,영업/정상,01,영업,,,,,02  792 9994,1517.16,140-807,서울특별시 용산구 갈월동 98-2,서울특별시 용산구 한강대로71길 48 (갈월동),04322,레인보우호텔(용산),2024-09-06 11:35:24,U,2024-09-08 02:40:00.0,여관업,197464.942392162,448797.464064657,여관업,0,0,0,0,0,0,9,54,,,,,,,자가,,0,0,,,N
3020000,3020000-201-2007-00003,2007-05-22,,03,폐업,02,폐업,2011-08-11,,,,02  798 9994,655.00,140-876,서울특별시 용산구 한강로2가 365-0번지,,,서림장,2009-02-03 14:18:49,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,0,25,,,,,,,,,0,0,,,N
3020000,3020000-201-2013-00001,2013-10-30,,03,폐업,02,폐업,2022-02-18,,,,027966100,2730.09,140-858,서울특별시 용산구 이태원동 126-7,서울특별시 용산구 우사단로14길 11 (이태원동),04405,I.T.W호텔,2022-02-18 11:29:17,U,2022-02-20 02:40:00.0,관광호텔,199602.998335774,448000.622353627,관광호텔,7,2,7,2,0,0,0,71,,,,,,,자가,,0,0,,,Y
3020000,3020000-201-2015-00001,2015-04-20,,01,영업/정상,01,영업,,,,,02  60707000,19915.73,140-170,서울특별시 용산구 동자동 56 지상19~30층,"서울특별시 용산구 한강대로 366, 지상19층~30층 (동자동)",04323,(주)조선호텔앤리조트포포인츠조선서울역,2025-12-22 16:16:28,U,2025-12-24 02:40:00.0,관광호텔,197525.407310462,449844.319841559,관광호텔,30,7,19,30,0,0,0,342,,,,,,,,,0,0,,,N
3020000,3020000-201-2016-00001,2016-11-21,,03,폐업,02,폐업,2024-08-09,,,,,155.28,140-821,서울특별시 용산구 동자동 43-39,"서울특별시 용산구 한강대로 349-2, 2층 3층 (동자동)",04320,한양여인숙,2024-08-09 15:04:19,U,2024-08-11 02:40:00.0,여인숙업,197413.525625832,449694.055906516,여인숙업,0,0,0,0,0,0,15,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2016-00002,2016-12-08,,01,영업/정상,01,영업,,,,,02  795 5997,535.85,140-863,서울특별시 용산구 이태원동 64-32,"서울특별시 용산구 이태원로20길 2-8, 2층~6층 (이태원동)",04391,에이원호텔,2025-06-13 09:49:44,U,2025-06-15 02:40:00.0,관광호텔,199190.671806282,447977.234335253,관광호텔,0,0,1,5,1,0,0,21,,,,,,,자가,,0,3,,,N
3020000,3020000-201-2016-00003,2016-12-20,,01,영업/정상,01,영업,,,,,,571.18,140-821,서울특별시 용산구 동자동 43-59,"서울특별시 용산구 한강대로 385, 3층. 4층 (동자동)",04320,케이그랜드호텔서울,2025-09-23 19:04:59,U,2025-09-25 02:40:00.0,관광호텔,197478.685653861,450063.434682284,관광호텔,0,0,0,0,0,0,0,30,,,,,,,,,0,0,,,N
3020000,3020000-201-2017-00001,2017-03-31,,01,영업/정상,01,영업,,,,,02  703 6200,5046.48,140-806,서울특별시 용산구 갈월동 69-27 호텔 더 디자이너스 지상 1층~20층 호텔,"서울특별시 용산구 한강대로 305, 1~20층 (갈월동)",04320,호텔 더 디자이너스,2024-10-10 15:11:24,U,2024-10-12 02:40:00.0,관광호텔,197419.271266145,449254.786813543,관광호텔,20,3,1,20,1,3,0,101,,,,,,,자가,,0,0,,,N
3020000,3020000-201-2017-00002,2017-09-29,,01,영업/정상,01,영업,,,,,02  22237000,13819.98,140-877,서울특별시 용산구 한강로3가 40-969번지,"서울특별시 용산구 청파로20길 95, A동 8~30층 (한강로3가, 그랜드머큐어 앰배서더 서울용산)",04372,그랜드머큐어 앰배서더 서울용산,2018-03-23 17:37:53,I,2018-08-31 23:59:59.0,관광호텔,196610.663839509,447742.348636253,관광호텔,32,4,1,32,0,0,0,196,,,,,,,자가,,0,0,,,Y
3020000,3020000-201-2017-00003,2017-09-29,,01,영업/정상,01,영업,,,,,02  22237000,14577.00,140-877,서울특별시 용산구 한강로3가 40-969번지,"서울특별시 용산구 청파로20길 95, B동 8~32층 (한강로3가)",04372,이비스스타일 앰배서더 서울용산,2017-09-29 18:27:00,I,2018-08-31 23:59:59.0,관광호텔,196610.663839509,447742.348636253,관광호텔,34,4,8,30,0,0,0,591,,,,,,,자가,,0,0,,,N
3020000,3020000-201-2017-00004,2017-09-29,,01,영업/정상,01,영업,,,,,,10234.19,140-877,서울특별시 용산구 한강로3가 40-969,"서울특별시 용산구 청파로20길 95, C동 26층~38층 (한강로3가)",04372,노보텔 스위트 앰배서더 서울용산,2021-04-08 15:39:53,U,2021-04-10 02:40:00.0,관광호텔,196610.663839509,447742.348636253,관광호텔,40,4,26,39,0,0,0,286,,,,,,,,,0,0,,,N
3020000,3020000-201-2017-00005,2017-09-29,,01,영업/정상,01,영업,,,,,02  22237000,17551.00,140-877,서울특별시 용산구 한강로3가 40-969번지,"서울특별시 용산구 청파로20길 95, C동 5~24층 (한강로3가)",04372,노보텔 앰배서더 서울용산,2017-10-18 15:03:51,I,2018-08-31 23:59:59.0,관광호텔,196610.663839509,447742.348636253,관광호텔,40,4,5,24,0,0,0,621,,,,,,,자가,,0,0,,,N
3020000,3020000-201-2022-00001,2022-07-18,,01,영업/정상,01,영업,,,,,,853.81,140-863,서울특별시 용산구 이태원동 99-16 소망빌딩,"서울특별시 용산구 보광로 103-2, 소망빌딩 1층~5층 (이태원동)",04391,에이치호스텔(H호스텔),2024-09-23 16:43:29,U,2024-09-25 02:40:00.0,관광호텔,199451.81421534,447757.249356311,관광호텔,5,1,1,4,0,0,0,28,,,,,,,,,0,0,,,N
3020000,3020000-201-2023-00001,2023-03-22,,01,영업/정상,01,영업,,,,,02  748 4417,40359.50,140-881,서울특별시 용산구 한강로3가 40-708,서울특별시 용산구 한강대로23길 25 (한강로3가),04378,로카우스호텔,2025-12-18 15:40:39,U,2025-12-20 02:40:00.0,관광호텔,196785.404801941,447267.982864433,관광호텔,30,7,1,30,1,7,66,94,,,,,,,,,0,0,,,N
3020000,3020000-201-2023-00002,2023-09-14,,01,영업/정상,01,영업,,,,,,1788.18,140-858,서울특별시 용산구 이태원동 126-7,"서울특별시 용산구 우사단로14길 11, 2~7층 (이태원동)",04405,누베르 서울 이태원점,2023-11-24 13:25:38,U,2023-11-26 02:40:00.0,관광호텔,199602.998335774,448000.622353627,관광호텔,7,2,2,7,0,0,0,71,,,,,,,,,0,0,,,N
3020000,3020000-214-2023-00001,2023-11-15,,01,영업/정상,01,영업,,,,,,2179.04,140-100,서울특별시 용산구 문배동 11-10 용산kcc웰츠타워,"서울특별시 용산구 백범로90길 90, 상가동 2,3층 (문배동, 용산kcc웰츠타워)",04315,모던용산한옥,2024-04-22 10:48:30,U,2024-04-24 02:40:00.0,숙박업(생활),197174.051386224,448392.25419117,숙박업(생활),0,0,0,0,0,0,0,30,,,,,,,,,0,0,,,N
3020000,3020000-214-2024-00001,2024-06-28,,01,영업/정상,01,영업,,,,,02  21241192,144.13,140-030,서울특별시 용산구 이촌동 376 노들직녀카페,서울특별시 용산구 양녕로 495 (이촌동),04381,스카이스위트,2024-07-18 11:28:06,U,2024-07-20 02:40:00.0,숙박업(생활),196410.233494294,446549.862090232,숙박업(생활),0,0,0,0,0,0,0,1,,,,,,,,,0,0,,,N
3020000,3020000-214-2024-00002,2024-10-31,,01,영업/정상,01,영업,,,,,,282.47,140-865,서울특별시 용산구 이태원동 130-9,"서울특별시 용산구 이태원로26길 17-1, 지하1층 ~ 3층 (이태원동)",04391,호스텔 펠라즈,2024-10-31 10:30:17,I,2024-11-02 00:12:14.0,숙박업(생활),199369.871968405,447943.699776291,숙박업(생활),0,0,0,0,0,0,0,13,,,,,,,임대,,0,0,,,N
3020000,3020000-214-2025-00001,2025-12-11,,01,영업/정상,01,영업,,,,,,90.96,140-900,서울특별시 용산구 후암동 99-4,"서울특별시 용산구 후암로 75, 2층 (후암동)",04325,스위트75서울역점,2025-12-11 10:37:58,I,2025-12-14 00:20:02.0,숙박업(생활),197858.652420188,450023.090374801,숙박업(생활),0,0,0,0,0,0,0,3,,,,,,,,,0,0,,,N
3020000,3020000-214-2025-00002,2025-12-19,,01,영업/정상,01,영업,,,,,,27.19,140-863,서울특별시 용산구 이태원동 64-24,"서울특별시 용산구 보광로59길 50, 2층 (이태원동)",04391,와이낫슬립,2025-12-19 11:16:31,I,2025-12-21 00:20:02.0,숙박업(생활),199157.2217515,447963.871890394,숙박업(생활),0,0,0,0,0,0,0,2,,,,,,,,,0,0,,,N
3020000,3020000-214-2025-00003,2025-12-19,,01,영업/정상,01,영업,,,,,,51.15,140-863,서울특별시 용산구 이태원동 66-2,"서울특별시 용산구 보광로59길 36, 6층 (이태원동)",04391,스테이 파키라(Stay Pachira),2025-12-19 16:14:52,I,2025-12-21 00:20:02.0,숙박업(생활),199223.815483747,447968.035884444,숙박업(생활),0,0,0,0,0,0,0,2,,,,,,,,,0,0,,,N
3020000,3020000-214-2025-00004,2025-12-30,,01,영업/정상,01,영업,,,,,,564.87,140-828,서울특별시 용산구 서계동 223-56,"서울특별시 용산구 만리재로 190-1, 지하1층~4층 (서계동)",04300,밍글스테이(mingle stay),2025-12-30 16:14:26,I,2026-01-01 00:20:41.0,숙박업(생활),197047.024933919,450244.123927585,숙박업(생활),0,0,0,0,0,0,0,10,,,,,,,,,0,0,,,N
3020000,3020000-214-2026-00001,2026-03-03,,01,영업/정상,01,영업,,,,,,65.55,140-830,서울특별시 용산구 서계동 232-34,"서울특별시 용산구 만리재로 180-1, 2층 (서계동)",04300,스테이터울,2026-03-03 13:33:10,I,2026-03-05 00:20:02.0,숙박업(생활),196954.142298721,450212.036562714,숙박업(생활),0,0,2,0,0,0,0,2,,,,,,,임대,,0,0,,,N
