위도,경도,local_R2,kernel,bandwidth,coef_구조노후도,tval_구조노후도,coef_단속위험도,tval_단속위험도,coef_도로폭위험도,tval_도로폭위험도,coef_집중도,tval_집중도,coef_주변건물수,tval_주변건물수
37.55134046,126.90633706,0.1433507942933976,gaussian,54,-0.0012149545786527991,-0.05385181160922027,6.612879749207032e-05,0.0033314987105442597,-0.0006357756934611647,-0.030566587823569333,-0.0001925347815548647,-0.006483410574698727,0.005800213564006686,0.13281114776472983
37.50381406,127.10708591,0.15512396420248303,gaussian,54,0.05805247390683427,1.2030224281969257,-0.03475065019141966,-0.9663682042550573,-0.003904885086445203,-0.13395509463406396,0.031038992494889946,0.7608987930245761,-0.0108203578769428,-0.17098359991267376
37.49389433,127.0164251,0.10846072515811703,gaussian,54,-0.032032730981725765,-1.3227684955525267,0.04523395994176268,2.3676952829408946,-0.025566612231328577,-1.235181696813557,0.0007972422548722033,0.03600704512077001,-0.04997189858537741,-1.6573980750142285
37.53037537,126.99262268,-5.823001975036274,gaussian,54,9.19656428511178e-06,0.0003516278444439323,-7.619482414042247e-06,-0.0003782410095728559,-2.7649607056549583e-05,-0.0008216230111143333,2.614837760896929e-05,0.0007495464381987157,-8.046185653205016e-07,-3.457133868416737e-05
37.54439269,126.93143055,0.24403084080141077,gaussian,54,-0.0037375648853291035,-0.25974478615692126,0.0020036747190410003,0.11948782337679976,-0.006818929538281986,-0.39965482080821,-0.0073084949580723025,-0.4019428192709793,0.038898051977904066,1.4352909079814027
37.55025616,126.90793771,0.15177628516217118,gaussian,54,-0.001847738696960989,-0.08239437351123682,-0.0005737707376956809,-0.028953886590348775,-0.0010508217334558563,-0.050260674691879004,-0.0007654939602161369,-0.025688785123638366,0.009907814821277075,0.22563037096012586
37.54218159,126.94980945,0.14523514335859328,gaussian,54,-0.009555807689177239,-0.8141900591848839,0.019910562208162848,1.3334440351683718,-0.020104387688691303,-1.1984682587764242,-0.011119325247517027,-0.6863409611276938,0.012145909878047634,1.0193149464089342
37.56066981,127.03431781,0.15096523761655498,gaussian,54,-0.010115935990485379,-0.822093512937656,0.03864180722953031,2.6433277772813724,0.009201719425922687,0.5556759425553003,0.003981649619125673,0.21747164654729825,0.019313919872423216,1.3867765584260985
37.60447944,126.95895446,0.32748052908363706,gaussian,54,-0.030688907892608988,-5.175211479489249,0.01438936617748197,2.2350906874804126,-0.006684383217171573,-0.9146469978246717,-0.003984073120371095,-0.5385135879972985,0.03527473364069801,5.110879161712821
37.50661247,127.10990771,0.1611957277903746,gaussian,54,0.06416703669678488,1.3253759959855294,-0.026720750589849393,-0.8090882336725481,-0.0030794944210397377,-0.10675495074796033,0.025954218162793953,0.6536542042751504,-0.007700664794948297,-0.12299207694925399
37.53956824,126.93650109,0.2317476321854607,gaussian,54,-0.009744410005328781,-0.8374088289028178,0.019949542699589432,1.5985290113191766,-0.007662498579954467,-0.5518399749059681,-0.014367912977078606,-1.046254104019118,0.029208312462809496,1.7395754703207904
37.55893191,126.98857126,0.31136991012697707,gaussian,54,-0.030497161605497244,-1.6410461237301932,0.00184429437358927,0.11547485090312144,-0.01989204089031934,-1.0506281074161987,0.018344778271880406,0.9108085528249368,0.05651381692199804,2.139839101719107
37.55874491,126.97690947,0.30003958090159694,gaussian,54,-0.021746879496790744,-1.7058480129221392,-0.01770138597196125,-1.3424407781261105,0.04731590878712607,2.914029072285887,-0.009796633392575766,-0.5973383143527905,0.03080999831210203,2.4007471848017037
37.54853858,126.96462102,0.26953650616418184,gaussian,54,-0.0032775117319599582,-0.1971209003343525,0.05922060971148943,2.9663598439664933,-0.04922410990725927,-1.8667772631392154,-0.05703332194240457,-1.818163045006594,-0.002933812476636554,-0.19781031387530512
37.54351403,126.97208182,0.17575621259268887,gaussian,54,0.007814460738821992,0.6445438373720344,0.01105157652157283,0.7461196472309259,-0.030952701029346382,-1.6611160644474703,0.007066404856598225,0.3666774668579532,0.0036901967701978835,0.29859476588919853
37.54300585,126.84713749,0.12314580202695956,gaussian,54,-0.027324890394606425,-0.8545736046562811,0.02527513150318568,0.9071005451179397,0.002753279553397796,0.10454663323180832,-0.05088989864675143,-1.4393141571170918,0.1181391006662246,1.8901673638583294
37.55108117,126.91736855,0.17607594983758637,gaussian,54,0.0006110655920775951,0.03780662302977078,-0.0009701993920248585,-0.06421088756470564,-0.00910764382093494,-0.539916922220515,-0.01926940404685908,-0.8599980050296807,0.08566631086330197,2.5949591890546855
37.55881514,126.98321624,0.2634029853604798,gaussian,54,-0.008947840745532962,-0.4233081875624008,-0.01613582101556998,-0.9151575738000949,0.025507461085855568,1.1577186279913823,-0.04234174850489986,-1.9312765780851153,0.09839060760253965,2.8941507901511736
37.51966086,126.89670106,0.3653383556305066,gaussian,54,-0.00973243001189839,-0.44089363506268214,0.07193124417108693,3.3495360320153282,0.028593032987966775,1.1608731500696798,-0.018603331006672302,-0.8226147570195346,0.15183653621466614,5.5783864330610715
37.53247613,127.05559946,0.13524028232783916,gaussian,54,-0.01926969900476247,-1.1498743859441625,0.008331699138600294,0.5590885029601603,-0.017167161624635975,-0.9990629531554265,0.009116421777122047,0.5150668538793575,-0.009400959685015094,-0.4436406613569603
37.50255272,127.02807773,0.13052794151285257,gaussian,54,-0.0361010216276335,-1.0971720942344025,0.056270172455932396,2.463779584803724,-0.009253862863490957,-0.3877203944612535,0.0032416368356484315,0.10676158404137431,-0.1569587933625601,-2.362529393565304
37.55877584,126.92021308,0.10949938889771577,gaussian,54,0.0015642826628604284,0.07546713816333923,0.010178070646855325,0.39617917841805406,0.0011607778829426552,0.05182140910241118,0.003159281995343836,0.08762045905762877,0.007556300316405131,0.19283657867504678
37.56925877,127.006942,0.1695338674161365,gaussian,54,-0.013977261580353659,-0.9781345862599612,0.034097691466022303,1.7331753223900446,0.0635749857460634,3.5188619997012203,-0.03945127660666395,-1.741578422344723,0.025843566211394994,1.5364359270012555
37.54926172,126.96746677,0.24716469067260038,gaussian,54,0.0018423119852816823,0.12040268475658394,0.05342389905162055,2.8750262204258212,-0.02834622275381504,-1.1339228267240316,-0.03732463796066025,-1.2857156349943843,-0.0013954087513012477,-0.09533788687201254
37.59586118,126.95846155,0.33026865416832063,gaussian,54,-0.031243019803360472,-5.086359643737403,0.01320806615997066,1.976072458924462,-0.006948384621833644,-0.9187873305774628,-0.003141881454875594,-0.41143104269745034,0.03417347630692223,4.786694421635214
37.56124697,126.91810508,0.12170970926280608,gaussian,54,0.0004595753781039753,0.022973279127823203,0.012118763473996706,0.48344434062006475,0.0021112507761038815,0.0993937636777614,0.00024114732445003491,0.0068142736433218325,0.006495265143029867,0.17711974495757604
37.50552622,127.08028353,0.17038268602522652,gaussian,54,-0.004088611940122115,-0.1846057355889784,0.014572937429899518,0.8507234440961513,-0.015426500701354373,-0.8876991436167166,0.018529237551336408,0.8866057790472354,-0.035149811624773535,-0.9572572983071609
37.55707965,126.98518562,0.21379136081962852,gaussian,54,-0.0024020050921801017,-0.09849173828790841,-0.003619489887516577,-0.18708367069713758,0.005997618525039237,0.24463491335349363,-0.01376911848451476,-0.568223923221629,0.04121767932346172,1.0283713365606715
37.50860686,127.01897163,0.08516374721377892,gaussian,54,-0.032212290577655275,-1.7393200199425032,0.025768184426205702,1.548790315470517,-0.028651748273232643,-1.5243448435622822,-0.01815682235635916,-0.9304927482355382,-0.033272042771488625,-1.6345397259243708
37.56745247,127.01990348,0.0775546645092425,gaussian,54,-0.020131827551060702,-1.3636998070799193,0.017991230445849785,0.7916790449425862,0.02401238172942143,0.9983783759369456,0.007881697948418198,0.2968146709448304,0.000920979729227207,0.05188675603172639
37.5207481,126.89843254,0.3695780931359597,gaussian,54,-0.011500945021799127,-0.5089579976133568,0.08234885905022254,3.6959192865508985,0.02973155727156702,1.1679223608430649,-0.018612556220815965,-0.8078993422309153,0.16220276410710968,5.8002165016536615
37.5654964,126.91046814,0.15569847735068898,gaussian,54,-0.00011537298783255342,-0.008486204485583262,0.00492449559238934,0.350611699209522,0.00011658094689796081,0.008142432488354757,-0.0010064468065667295,-0.05601901434391179,0.011449321097083501,0.4516488041401852
37.55900131,127.02980854,0.12758784844527285,gaussian,54,-0.007481844726070259,-0.5452050429267321,0.05299774206674571,2.9533974662249873,0.01210670073251946,0.614603375502234,0.001507490956133238,0.06884478847391903,0.015327085917199421,0.9930686254456409
37.51579105,126.9080381,0.3296510821789897,gaussian,54,-0.05893596552501898,-2.6404742156590704,0.12583043578420136,5.892058389239269,0.03548169670639806,1.3307286897867547,-0.030054201677605787,-1.2556448849273003,0.09324520514698818,3.50075164690958
37.50405878,126.90990366,0.26362687974584664,gaussian,54,-0.05396008026608304,-2.4304157607032297,0.07804206918557008,3.4945248670144258,0.02551901446593726,1.0066764813405555,-0.02702129445463495,-1.113595458624631,0.05765813107216616,2.1226746486989443
37.54943287,126.90756519,0.16555405145547974,gaussian,54,-0.0022876374022034814,-0.1069914597608096,-0.001017314801885385,-0.053253460254631284,-0.0011984952542278974,-0.05924942355413657,-0.0016660908482839588,-0.05858265062933703,0.013738057857930887,0.32698541736068343
37.56416937,126.99421889,0.3759754866289543,gaussian,54,-0.06831301216751995,-4.467684685646693,0.06227430404819915,4.392519073467941,0.003185868856239383,0.2070372842877377,0.042526912706857885,2.4440626938144683,0.06052274146472214,3.214640379940597
37.55418272,126.92540377,0.06992840086601552,gaussian,54,0.004784704778160225,0.24869421056024688,0.0008956623771607099,0.0357088810145927,-0.0006096471948510866,-0.025953431322422765,0.008377423982081154,0.2702743334010734,-0.0005108660831226428,-0.012144071536091636
37.54325531,127.04530256,0.13286075331005273,gaussian,54,-0.014276254098359968,-1.0863956264057535,0.009579923467197392,0.6767314417116066,-0.007855803976504962,-0.49710643754971146,0.00600484293042128,0.3617894145728507,0.013233065435710008,0.905950024469161
37.51558659,126.90983341,0.32335027354099166,gaussian,54,-0.0639479967721556,-2.8046076647757454,0.1348810663272887,6.169989835200771,0.03250536530824395,1.1639621809732321,-0.03282120543843413,-1.3240056127347641,0.0847515243958396,3.0700827608491643
37.57377342,126.99956554,0.33378615391599825,gaussian,54,-0.05868992377772827,-4.620797752734088,0.06432963845210862,4.623507489192797,0.02412944260764653,1.607226762553109,0.009056629074951014,0.5091186740565822,0.058063142878906196,3.818174590529038
37.55857874,126.99502482,0.34202370123300413,gaussian,54,-0.03359104338115152,-2.128569216855884,0.022342037839508097,1.525883810828506,-0.007732052144902957,-0.4955261517959014,0.016616160303249746,0.9420076751351594,0.043562407907984595,2.3091949245694607
37.48242591,127.12407389,0.15757747715740292,gaussian,54,0.029155458719354033,0.8385219665271136,-0.009106849898939298,-0.3652705591585586,0.0005390807401367157,0.023545204812385763,0.02213451876354507,0.764254351887982,-0.020335324935269763,-0.45433417650480823
37.57180237,127.00854886,0.1334257919489856,gaussian,54,-0.013811812868178865,-0.9112186612317243,0.03018413971684688,1.4456813558748698,0.047684453218266684,2.4186634825645745,-0.025057092784083662,-1.0574486336131432,0.02459020692007121,1.3426104384083855
37.5818896,126.99468625,0.3216098203884706,gaussian,54,-0.06207253842897638,-4.900382025045249,0.04217528122204445,3.4437518227268713,0.00843043492947386,0.6012796279823499,0.02599616638346829,1.572843040942548,0.0667349060297131,4.45222601582554
37.52363735,126.88326343,0.35011042231485145,gaussian,54,-0.009504850136449729,-0.7586252956650666,0.0413430626253035,3.6458921114845655,0.003707661393654497,0.29260767956540223,-0.04266754923640102,-3.088037196864355,0.10662438521517215,5.379538637541154
37.55927368,126.98753085,0.29516084133718856,gaussian,54,-0.02855230372937135,-1.4898370690337084,-0.00024298395030428492,-0.014765920315598416,-0.016559101683939637,-0.8543077625172321,0.012627725429300482,0.6184150687372013,0.058861660294188566,2.075232418332607
37.54482069,127.0395361,0.1241536477551488,gaussian,54,-0.01100155644394503,-0.8152356291042858,0.012908803008424334,0.8747917268099064,-0.004682130829799059,-0.28166984158454667,0.0057112940933518415,0.32145150717732335,0.015413066342755126,1.0374012204734153
37.50610203,127.05269154,0.16908725940999628,gaussian,54,-0.03230355029207433,-1.1257247260027317,0.04422509389830954,1.8748884742085559,-0.03663138828022286,-1.5655961219440533,0.05779815813259625,2.192423783819866,-0.1860088222235715,-3.1775602397013216
37.55397747,126.92879015,0.040944300546237086,gaussian,54,0.0010962921684708564,0.04470000577500717,0.00017165448088773155,0.005342038409716818,-0.0015011644391412443,-0.04586032941908594,0.002041423233765664,0.06037210245396672,0.00023417718215471857,0.004615635078150174
37.55415387,126.95422504,0.22127138713494135,gaussian,54,-0.005978591316889303,-0.6153608820809071,0.016475854457666132,1.501594561131351,-0.014216195919511732,-1.0699033786780379,-0.007737870199060481,-0.5825749856887394,0.0038546722781583236,0.36844042614969164
37.570783,127.00949787,0.13301911368751335,gaussian,54,-0.013444315693889795,-0.9124394817507416,0.03001070981438936,1.442373454095517,0.048300729033007445,2.4980183659159314,-0.02495369725832052,-1.053532357364965,0.024821801688181197,1.4369230652454865
37.54363214,127.0458092,0.1322207019749724,gaussian,54,-0.013791051502078329,-1.035287070374235,0.009469956269482657,0.6608735142066702,-0.007380858042249685,-0.4611425282368958,0.00604935372383961,0.35951674775568027,0.01350953029476125,0.9117681463699402
37.4969482,127.09848666,0.1382392627422569,gaussian,54,0.03353059913239605,0.7778412306982806,-0.01255821779570763,-0.47030253148079076,-0.0030831082567960425,-0.12039379840226629,0.01974900811658995,0.6102593565230487,-0.012014600123575995,-0.23044677112283465
37.50353936,127.05099033,0.17372972293191272,gaussian,54,-0.03721197874178302,-1.1109064545980694,0.046909833013846054,1.7900418597348575,-0.037323178648568045,-1.4101008011239713,0.07116771493516443,2.345372661315475,-0.24021081397476554,-3.2154714354738263
37.55340327,126.91668022,0.14204152147601723,gaussian,54,0.0020805303091078263,0.11577556300316563,0.016893290230636168,0.9429740533978382,-0.006467712819878438,-0.3479302830011369,-0.015571998711141215,-0.5859313940672632,0.06916745654378957,1.8846967627959643
37.50441709,126.90916906,0.2641715320405426,gaussian,54,-0.053830996643994,-2.4250767969686366,0.07751579255433938,3.4422171945019713,0.026387667598741286,1.0384824300106128,-0.026418922016152153,-1.0883175620823196,0.05873054628488625,2.16278405717158
37.56162667,126.92563715,0.08651130050732622,gaussian,54,0.0028625958052938528,0.15565915336891817,0.0009934790927726453,0.04129606574118306,0.000870961719909567,0.041536469919839954,0.00687950928235487,0.2288356291745108,-0.0035012553972497812,-0.09854005614084571
37.56848774,127.0114066,0.12832327858352327,gaussian,54,-0.013715817366779652,-0.9820172733837818,0.02975783408118575,1.4367309643045012,0.04716608896177925,2.4259898824348993,-0.02438376328324564,-1.0215796966291018,0.024181123399899696,1.5145806926569125
37.50066747,127.04203509,0.18220085522675103,gaussian,54,-0.04147960257584895,-1.1892145402572738,0.053940801732186794,2.2832837893233986,-0.02214650071317304,-0.8558652617010793,0.07137550729618589,2.227527306430429,-0.3078110885103167,-3.9958607031810387
37.54393815,126.96888549,0.1733780695017656,gaussian,54,0.0053054988530624935,0.4033866040739911,0.028139179444415206,1.662172952714664,-0.04189023551908173,-1.9645338660719003,-0.013390060818459653,-0.5963525599915421,0.00016683114054759406,0.012402628854551274
