OPNSFTEAMCODE,MGTNO,APVPERMYMD,APVCANCELYMD,TRDSTATEGBN,TRDSTATENM,DTLSTATEGBN,DTLSTATENM,DCBYMD,CLGSTDT,CLGENDDT,ROPNYMD,SITETEL,SITEAREA,SITEPOSTNO,SITEWHLADDR,RDNWHLADDR,RDNPOSTNO,BPLCNM,LASTMODTS,UPDATEGBN,UPDATEDT,UPTAENM,X,Y,SNTUPTAENM,BDNGJISGFLRCNT,BDNGUNDERFLRCNT,USEJISGSTFLR,USEJISGENDFLR,USEUNDERSTFLR,USEUNDERENDFLR,HANSHILCNT,YANGSILCNT,YOKSILCNT,BALHANSILYN,CHAIRCNT,CNDPERMNTWHY,CNDPERMSTYMD,CNDPERMENDYMD,BDNGOWNSENM,WASHMCCNT,WMEIPCNT,MANEIPCNT,RCVDRYNCNT,ABEDCNT,MULTUSNUPSOYN
3220000,3220000-201-1972-00003,1972-11-17,,03,폐업,02,폐업,2003-02-22,,,,0234630462,0.00,135-860,서울특별시 강남구 도곡동 956-11번지,,,대동여인숙,2003-03-05 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,13,,,,,,,,,0,0,,,N
3220000,3220000-201-1974-00008,1974-10-21,,03,폐업,02,폐업,2004-12-16,,,,0205676817,102.53,135-509,서울특별시 강남구 삼성동 115-28번지,,,삼성여관,2002-11-11 00:00:00,I,2018-08-31 23:59:59.0,여관업,204384.977690753,445523.738754815,여관업,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,,N
3220000,3220000-201-1975-00067,1975-12-10,,03,폐업,02,폐업,2010-01-26,,,,0205681188,406.98,135-928,서울특별시 강남구 역삼동 779-5번지,,,삼보여관,2005-05-09 00:00:00,I,2018-08-31 23:59:59.0,여관업,203942.743842609,443773.130887728,여관업,0,0,0,0,0,0,0,20,,,,,,,,,0,0,,,N
3220000,3220000-201-1976-00006,1976-06-11,,01,영업/정상,01,영업,,,,,,183.19,135-513,서울특별시 강남구 역삼동 700-27,서울특별시 강남구 언주로94길 13 (역삼동),06147,블랑호텔 강남점,2024-12-13 17:41:34,U,2024-12-15 02:40:00.0,여관업,203757.96454122,444700.323000452,여관업,0,0,0,0,0,0,0,23,,,,,,,,,0,0,,,N
3220000,3220000-201-1976-00018,1976-11-25,,03,폐업,02,폐업,1997-02-01,,,,02 5432183,150.80,135-811,서울특별시 강남구 논현동 4-0번지,,,삼부,2001-11-26 00:00:00,I,2018-08-31 23:59:59.0,여관업,201887.115904979,446069.444901719,여관업,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,,N
3220000,3220000-201-1976-00084,1976-12-10,,03,폐업,02,폐업,2020-08-11,,,,02 5421511,414.87,135-815,서울특별시 강남구 논현동 56-21,서울특별시 강남구 학동로 141 (논현동),06045,호텔지,2020-08-11 12:23:22,U,2020-08-13 02:40:00.0,관광호텔,202253.771265692,445646.871803817,관광호텔,0,0,0,0,0,0,9,31,,,,,,,,,0,0,,,N
3220000,3220000-201-1977-00012,1977-09-19,,03,폐업,02,폐업,2004-10-30,,,,0205665935,216.37,135-935,서울특별시 강남구 역삼동 826-5번지,,,유림,2002-11-11 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,0,22,,,,,,,,,0,0,,,N
3220000,3220000-201-1977-00019,1977-04-04,,03,폐업,02,폐업,2006-04-26,,,,02 5482298,230.48,135-545,서울특별시 강남구 논현동 201-6번지,,,유진여관,2002-11-28 00:00:00,I,2018-08-31 23:59:59.0,여관업,202239.450359987,444795.560502591,여관업,0,0,0,0,0,0,5,10,,,,,,,,,0,0,,,N
3220000,3220000-201-1977-00146,1977-06-18,,03,폐업,02,폐업,2004-03-20,,,,0205431231,0.00,135-892,서울특별시 강남구 신사동 585-8번지,,,신라여관,2003-10-30 00:00:00,I,2018-08-31 23:59:59.0,여관업,202388.335397044,446632.279179718,여관업,0,0,0,0,0,0,8,7,,,,,,,,,0,0,,,N
3220000,3220000-201-1977-00147,1977-01-25,,03,폐업,02,폐업,1997-07-18,,,,0205575629,0.00,135-841,서울특별시 강남구 대치동 904-0번지,,,대치,2001-10-19 00:00:00,I,2018-08-31 23:59:59.0,여관업,204836.082080505,444500.863513381,여관업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00002,1978-12-26,,03,폐업,02,폐업,1996-07-12,,,,0205428625,179.46,135-897,서울특별시 강남구 신사동 652-16번지,,,한정,2001-11-26 00:00:00,I,2018-08-31 23:59:59.0,여관업,203252.937730237,446765.179694286,여관업,0,0,0,0,0,0,0,34,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00011,1978-08-09,,01,영업/정상,01,영업,,,,,02 5521452,1658.09,135-920,서울특별시 강남구 역삼동 718-28,서울특별시 강남구 언주로87길 41 (역삼동),06220,호텔벤,2022-03-29 10:59:04,U,2022-03-31 02:40:00.0,여관업,203456.622708194,444279.795251627,여관업,0,0,0,0,0,0,1,38,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00017,1978-05-22,,03,폐업,02,폐업,1996-10-26,,,,0205680377,202.88,135-935,서울특별시 강남구 역삼동 826-35번지,,,은성여관,2001-11-26 00:00:00,I,2018-08-31 23:59:59.0,여관업,202621.332238403,443756.055956561,여관업,0,0,0,0,0,0,0,25,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00021,1978-11-14,,03,폐업,02,폐업,1987-09-15,,,,0205471154,184.80,135-513,서울특별시 강남구 역삼동 702-28번지,,,삼능,2002-08-24 00:00:00,I,2018-08-31 23:59:59.0,여관업,204064.306607103,444674.35579425,여관업,0,0,0,0,0,0,0,22,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00027,1978-10-25,,03,폐업,02,폐업,2002-10-17,,,,0205447993,121.60,135-897,서울특별시 강남구 신사동 666-16번지,,,신한,2002-10-26 00:00:00,I,2018-08-31 23:59:59.0,여관업,203323.627902704,446791.010771914,여관업,0,0,0,0,0,0,0,12,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00028,1978-12-29,,03,폐업,02,폐업,1998-10-23,,,,0205663391,266.76,135-932,서울특별시 강남구 역삼동 819-7번지,,,경원장,2002-12-24 00:00:00,I,2018-08-31 23:59:59.0,여관업,202475.653342981,444101.87755006,여관업,0,0,0,0,0,0,0,29,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00040,1978-12-30,,03,폐업,02,폐업,2005-05-30,,,,02 5677813,696.00,135-877,서울특별시 강남구 삼성동 143-33번지,,,발렌타인,2005-05-09 00:00:00,I,2018-08-31 23:59:59.0,여관업,204647.809445104,444930.651938806,여관업,0,0,0,0,0,0,0,27,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00041,1978-11-30,,03,폐업,02,폐업,2007-06-29,,,,02 5573244,327.16,135-936,서울특별시 강남구 역삼동 831-26번지,,,궁전여관,2002-11-09 00:00:00,I,2018-08-31 23:59:59.0,여관업,202646.225166145,443641.036684141,여관업,0,0,0,0,0,0,0,34,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00060,1978-10-19,,03,폐업,02,폐업,2014-04-30,,,,02 5668944,166.00,135-509,서울특별시 강남구 삼성동 114-8번지,서울특별시 강남구 봉은사로 442 (삼성동),06153,평화장,2010-05-04 11:09:25,I,2018-08-31 23:59:59.0,여관업,204194.57420207,445450.839775127,여관업,0,0,0,0,0,0,0,22,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00075,1978-12-02,,03,폐업,02,폐업,2022-07-14,,,,02 5667514,888.39,135-935,서울특별시 강남구 역삼동 826-45,서울특별시 강남구 테헤란로2길 33 (역삼동),06241,마레,2022-07-13 14:02:08,U,2022-07-15 02:40:00.0,여관업,202570.201597684,443765.876669208,여관업,0,0,0,0,0,0,10,30,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00112,1978-12-30,,03,폐업,02,폐업,2003-04-23,,,,02 5427177,1197.00,135-957,서울특별시 강남구 청담동 129-5번지,,,광미호텔,2003-04-23 00:00:00,I,2018-08-31 23:59:59.0,일반호텔,,,일반호텔,5,0,0,0,0,0,12,33,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00140,1978-12-29,,03,폐업,02,폐업,2011-06-24,,,,02 5623194,320.04,135-934,서울특별시 강남구 역삼동 825-31번지,,,극동장여관,2002-11-05 00:00:00,I,2018-08-31 23:59:59.0,여관업,202512.210084894,443918.163416842,여관업,0,0,0,0,0,0,9,24,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00145,1978-12-23,,03,폐업,02,폐업,2013-04-19,,,,02 5554204,931.22,135-932,서울특별시 강남구 역삼동 819-9번지,서울특별시 강남구 강남대로92길 13 (역삼동),06134,아이디플러스,2010-07-14 15:53:23,I,2018-08-31 23:59:59.0,여관업,202451.742958279,444092.87549641,여관업,0,0,0,0,0,0,18,26,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00153,1978-09-22,,03,폐업,02,폐업,1994-10-26,,,,0205621502,421.20,135-934,서울특별시 강남구 역삼동 825-2번지,,,금수장여관,2001-11-26 00:00:00,I,2018-08-31 23:59:59.0,여관업,202476.461839188,443916.301646255,여관업,0,0,0,0,0,0,0,32,,,,,,,,,0,0,,,N
3220000,3220000-201-1978-00154,1978-10-14,,03,폐업,02,폐업,2001-12-10,,,,0205665271,0.00,135-513,서울특별시 강남구 역삼동 703-1번지,,,영신여관,2002-01-07 00:00:00,I,2018-08-31 23:59:59.0,여관업,203823.179945571,444690.596663013,여관업,0,0,0,0,0,0,0,18,,,,,,,,,0,0,,,N
3220000,3220000-201-1979-00007,1979-07-04,,03,폐업,02,폐업,2014-03-10,,,,02 5420744,199.30,135-951,서울특별시 강남구 청담동 46-0번지,서울특별시 강남구 삼성로133길 7 (청담동),06068,명아장여관,2002-09-02 00:00:00,I,2018-08-31 23:59:59.0,여관업,204264.723996402,446357.616710484,여관업,0,0,0,0,0,0,0,14,,,,,,,,,0,0,,,N
3220000,3220000-201-1979-00031,1979-01-11,,03,폐업,02,폐업,2004-12-28,,,,02 5627131,941.28,135-876,서울특별시 강남구 삼성동 141-6번지,,,서울장,2002-11-09 00:00:00,I,2018-08-31 23:59:59.0,여관업,204316.55,444849.480000001,여관업,0,0,0,0,0,0,0,43,,,,,,,,,0,0,,,N
3220000,3220000-201-1979-00066,1979-10-29,,01,영업/정상,01,영업,,,,,0205678680,538.25,135-920,서울특별시 강남구 역삼동 718-29,서울특별시 강남구 테헤란로34길 10 (역삼동),06220,뉴성심장,2024-09-09 09:51:02,U,2024-09-11 02:40:00.0,여관업,203475.439597148,444287.116797865,여관업,0,0,0,0,0,0,0,24,,,,,,,,,0,0,,,N
3220000,3220000-201-1979-00072,1979-03-16,,03,폐업,02,폐업,2023-11-29,,,,02 5552225,971.00,135-932,서울특별시 강남구 역삼동 819-8,서울특별시 강남구 강남대로92길 15 (역삼동),06134,폼모텔,2023-11-29 16:31:36,U,2023-12-01 02:40:00.0,여관업,202464.008280059,444097.491930115,여관업,0,0,0,0,0,0,0,33,,,,,,,,,0,0,,,N
3220000,3220000-201-1979-00079,1979-04-12,,03,폐업,02,폐업,2007-04-25,,,,02 5451945,583.73,135-867,서울특별시 강남구 삼성동 37-19번지,,,미도장여관,2002-11-07 00:00:00,I,2018-08-31 23:59:59.0,여관업,203837.991897351,445389.0597813,여관업,0,0,0,0,0,0,0,38,,,,,,,,,0,0,,,N
3220000,3220000-201-1979-00117,1979-11-01,,03,폐업,02,폐업,2024-10-11,,,,02 5462271,843.57,135-867,서울특별시 강남구 삼성동 37-16,서울특별시 강남구 봉은사로 409 (삼성동),06097,호텔클릭,2024-10-11 10:51:14,U,2024-10-13 02:40:00.0,일반호텔,203887.955,445407.48,일반호텔,0,0,0,0,0,0,12,24,,,,,,,,,0,0,,,N
3220000,3220000-201-1979-00139,1979-05-21,,03,폐업,02,폐업,2015-05-15,,,,02 5656341,363.12,135-934,서울특별시 강남구 역삼동 825-1번지,서울특별시 강남구 테헤란로2길 8 (역삼동),06232,동일장여관,2002-12-24 00:00:00,I,2018-08-31 23:59:59.0,여관업,202470.1,443933.005000001,여관업,0,0,0,0,0,0,0,33,,,,,,,,,0,0,,,N
3220000,3220000-201-1979-00160,1979-05-21,,03,폐업,02,폐업,2004-10-05,,,,0205665780,153.60,135-920,서울특별시 강남구 역삼동 718-14번지,,,유림장여관,2004-08-05 00:00:00,I,2018-08-31 23:59:59.0,여관업,203409.113028538,444284.183756117,여관업,0,0,0,0,0,0,0,16,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00015,1980-01-31,,03,폐업,02,폐업,2019-02-25,,,,02  556 1086,473.04,135-912,서울특별시 강남구 역삼동 649-7번지,서울특별시 강남구 강남대로92길 33 (역삼동),06134,혜전,2019-03-05 13:59:44,U,2019-03-07 02:40:00.0,여관업,202593.633081487,444143.889122801,여관업,0,0,0,0,0,0,7,18,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00020,1980-09-18,,03,폐업,02,폐업,1997-03-28,,,,02 5568897,271.44,135-915,서울특별시 강남구 역삼동 677-4번지,,,청운장여관,2003-04-18 00:00:00,I,2018-08-31 23:59:59.0,여관업,203475.434559201,444561.166902515,여관업,0,0,0,0,0,0,0,16,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00037,1980-08-21,,03,폐업,02,폐업,2005-02-21,,,,02 5432995,673.20,135-821,서울특별시 강남구 논현동 118-8번지,,,서반도여관,2002-11-28 00:00:00,I,2018-08-31 23:59:59.0,여관업,203438.810734252,446107.548064976,여관업,0,0,0,0,0,0,8,17,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00046,1980-09-30,,03,폐업,02,폐업,2018-06-07,,,,02  544 1312,475.20,135-890,서울특별시 강남구 신사동 561-19번지,서울특별시 강남구 도산대로 153 (신사동),,혹스턴(HOXTON),2018-06-12 09:42:19,I,2018-08-31 23:59:59.0,여관업,202159.749483028,446291.277157107,여관업,0,0,0,0,0,0,0,21,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00058,1980-07-18,,03,폐업,02,폐업,2004-06-07,,,,0205424538,131.84,135-952,서울특별시 강남구 청담동 53-0번지,,,송원여관,2001-11-22 00:00:00,I,2018-08-31 23:59:59.0,여관업,204616.689378124,446928.436357824,여관업,0,0,0,0,0,0,0,14,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00069,1980-06-26,,03,폐업,02,폐업,2003-01-22,,,,0205575004,398.91,135-915,서울특별시 강남구 역삼동 678-4번지,,,제일장여관,2003-02-26 00:00:00,I,2018-08-31 23:59:59.0,여관업,203359.25133546,444515.467926026,여관업,0,0,0,0,0,0,0,26,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00071,1980-09-08,,03,폐업,02,폐업,2003-11-20,,,,02 5623362,489.60,135-876,서울특별시 강남구 삼성동 142-13번지,,,영빈장여관,2003-11-20 00:00:00,I,2018-08-31 23:59:59.0,여관업,204480.071966245,444914.445335635,여관업,0,0,0,0,0,0,7,17,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00081,1980-03-03,,03,폐업,02,폐업,2003-04-24,,,,02 5664374,375.64,135-915,서울특별시 강남구 역삼동 678-6번지,,,알프스여관,2002-11-29 00:00:00,I,2018-08-31 23:59:59.0,여관업,203382.054404607,444508.216536602,여관업,0,0,0,0,0,0,9,18,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00082,1980-09-11,,03,폐업,02,폐업,2020-10-05,,,,0205683634,497.25,135-876,서울특별시 강남구 삼성동 142-17,서울특별시 강남구 선릉로92길 37-6 (삼성동),06160,미림여관,2020-10-05 09:19:01,U,2020-10-07 02:40:00.0,여관업,204501.539267122,444918.7711934,여관업,0,0,0,0,0,0,0,24,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00093,1980-04-15,,03,폐업,02,폐업,2021-08-25,,,,0234518000,1386.00,135-080,"서울특별시 강남구 역삼동 602-2 ,3,4","서울특별시 강남구 봉은사로 120 (역삼동,,3,4)",06124,르 메르디앙 서울 호텔,2021-08-25 17:40:11,U,2021-08-27 02:40:00.0,관광호텔,202340.787851954,444754.87074022,관광호텔,0,0,0,0,0,0,17,200,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00111,1980-12-01,,03,폐업,02,폐업,1994-01-03,,,,02 5421203,1197.67,135-120,서울특별시 강남구 신사동 18-2번지,,,백제호텔,2001-11-26 00:00:00,I,2018-08-31 23:59:59.0,일반호텔,,,일반호텔,0,0,0,0,0,0,0,60,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00114,1980-06-10,,03,폐업,02,폐업,2021-05-28,,,,02 5531471,926.17,135-877,서울특별시 강남구 삼성동 144-12,서울특별시 강남구 삼성로91길 12 (삼성동),06158,가야호텔,2021-05-28 12:44:20,U,2021-05-30 02:40:00.0,일반호텔,204815.249497339,445000.031381692,일반호텔,0,0,0,0,0,0,0,47,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00115,1980-08-08,,03,폐업,02,폐업,1997-10-20,,,,0205535971,529.60,135-509,서울특별시 강남구 삼성동 116-1번지,,,도고호텔,2001-11-26 00:00:00,I,2018-08-31 23:59:59.0,일반호텔,204434.01624045,445536.798608319,일반호텔,0,0,0,0,0,0,0,40,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00137,1980-09-01,,03,폐업,02,폐업,2022-03-21,,,,02 5612591,689.08,135-915,서울특별시 강남구 역삼동 677-16,서울특별시 강남구 테헤란로37길 13-5 (역삼동),06142,제이모텔,2022-03-21 13:46:36,U,2022-03-23 02:40:00.0,여관업,203491.716358528,444517.244259355,여관업,0,0,0,0,0,0,3,28,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00141,1980-01-19,,03,폐업,02,폐업,2020-11-20,,,,02 5459057,256.70,135-868,서울특별시 강남구 삼성동 49-9,서울특별시 강남구 봉은사로 463 (삼성동),06096,베드스테이션,2020-11-20 17:38:21,U,2020-11-22 02:40:00.0,여관업,204377.539371534,445582.398728238,여관업,0,0,0,0,0,0,5,16,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00144,1980-08-01,,03,폐업,02,폐업,2018-12-27,,,,0205562958,364.42,135-877,서울특별시 강남구 삼성동 143-32번지,서울특별시 강남구 삼성로91길 32 (삼성동),06159,티,2018-12-27 16:57:20,U,2018-12-29 02:40:00.0,여관업,204664.775,444937.195,여관업,0,0,0,0,0,0,7,20,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00150,1980-07-23,,03,폐업,02,폐업,2002-08-19,,,,0205686193,283.38,135-920,서울특별시 강남구 역삼동 718-11번지,,,목화여관,2002-10-06 00:00:00,I,2018-08-31 23:59:59.0,여관업,203376.74844496,444292.694242741,여관업,0,0,0,0,0,0,0,25,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00158,1980-11-01,,03,폐업,02,폐업,2013-07-03,,,,02 5698045,1340.34,135-876,서울특별시 강남구 삼성동 141-9번지,"서울특별시 강남구 선릉로94길 20, 지상1~6층 (삼성동)",,비지니스호텔 케이프타운,2012-10-18 17:06:41,I,2018-08-31 23:59:59.0,일반호텔,204360.78583191,444867.084729861,일반호텔,0,0,0,0,0,0,4,36,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00164,1980-11-12,,03,폐업,02,폐업,2005-05-06,,,,02 5626020,501.40,135-509,서울특별시 강남구 삼성동 114-9번지,,,삼아장여관,2004-04-07 00:00:00,I,2018-08-31 23:59:59.0,여관업,204212.767683131,445457.669390099,여관업,0,0,0,0,0,0,1,17,,,,행정처분진행중 지위승계불가,,,,,0,0,,,N
3220000,3220000-201-1980-00165,1980-09-06,,01,영업/정상,01,영업,,,,,02 5435611,396.00,135-821,서울특별시 강남구 논현동 118-7번지,서울특별시 강남구 학동로53길 3-4 (논현동),06060,호텔 올인,2020-06-09 11:11:54,U,2020-06-11 02:40:00.0,여관업,203458.924840003,446115.179238239,여관업,0,0,0,0,0,0,0,18,,,,,,,,,0,0,,,N
3220000,3220000-201-1980-00166,1980-11-01,,01,영업/정상,01,영업,,,,,02 5672382,1212.20,135-876,서울특별시 강남구 삼성동 141-21,서울특별시 강남구 선릉로92길 8 (삼성동),06162,호텔스타 선릉,2022-07-11 12:21:10,U,2022-07-13 02:40:00.0,여관업,204297.63,444788.745,여관업,0,0,0,0,0,0,0,50,,,,,,,,,0,0,,,N
3220000,3220000-201-1981-00005,1981-12-23,,03,폐업,02,폐업,1988-12-31,,,,0205432129,0.00,135-887,서울특별시 강남구 신사동 514-20번지,,,신도,2002-10-26 00:00:00,I,2018-08-31 23:59:59.0,여관업,201794.185260037,446103.386746413,여관업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3220000,3220000-201-1981-00057,1981-11-11,,01,영업/정상,01,영업,,,,,02 5433805,849.94,135-887,서울특별시 강남구 신사동 505-4번지,서울특별시 강남구 도산대로1길 61 (신사동),06027,리츠,2018-07-25 14:33:42,I,2018-08-31 23:59:59.0,여관업,201604.241620989,446494.690970651,여관업,0,0,0,0,0,0,0,44,,,,,,,,,0,0,,,N
3220000,3220000-201-1981-00059,1981-08-06,,03,폐업,02,폐업,1997-03-21,,,,02 5538262,216.20,135-915,서울특별시 강남구 역삼동 678-32번지,,,동림장,2001-11-26 00:00:00,I,2018-08-31 23:59:59.0,여관업,203354.571059684,444416.486475865,여관업,0,0,0,0,0,0,0,23,,,,,,,,,0,0,,,N
3220000,3220000-201-1981-00062,1981-09-28,,01,영업/정상,01,영업,,,,,02 5621134,1047.00,135-913,서울특별시 강남구 역삼동 659-7,서울특별시 강남구 논현로 548 (역삼동),06136,몰타 2호점(Malta 2호점),2026-02-24 17:04:55,U,2026-02-26 02:40:00.0,여관업,203049.773186505,444765.332557321,여관업,0,0,0,0,0,0,0,27,,,,,,,,,0,0,,,N
3220000,3220000-201-1981-00108,1981-12-05,,03,폐업,02,폐업,2004-12-29,,,,02 5620172,1443.09,135-934,서울특별시 강남구 역삼동 825-22번지,,,청우호텔,2002-11-28 00:00:00,I,2018-08-31 23:59:59.0,일반호텔,202545.777216075,443894.326181431,일반호텔,0,0,0,0,0,0,12,33,,,,,,,,,0,0,,,N
3220000,3220000-201-1981-00110,1981-12-02,,03,폐업,02,폐업,2005-07-13,,,,02 5446735,530.40,135-120,"서울특별시 강남구 신사동 537-10번지 ,11",,,신사호텔,2003-10-07 00:00:00,I,2018-08-31 23:59:59.0,일반호텔,201948.515562104,446179.775774667,일반호텔,0,0,0,0,0,0,0,42,,,,,,,,,0,0,,,N
3220000,3220000-201-1981-00127,1981-11-09,,03,폐업,02,폐업,2012-03-20,,,,02 5429957,430.88,135-889,서울특별시 강남구 신사동 535-12번지,서울특별시 강남구 강남대로156길 47 (신사동),06034,티 트리,2009-06-16 17:16:20,I,2018-08-31 23:59:59.0,여관업,201951.697295439,446349.696066779,여관업,0,0,0,0,0,0,8,33,,,,,,,,,0,0,,,N
3220000,3220000-201-1981-00157,1981-10-23,,03,폐업,02,폐업,1999-09-13,,,,0205422289,0.00,135-957,서울특별시 강남구 청담동 125-11번지,,,유정여관,2001-09-29 00:00:00,I,2018-08-31 23:59:59.0,여관업,204575.827847477,447007.159051064,여관업,0,0,0,0,0,0,7,34,,,,,,,,,0,0,,,N
3220000,3220000-201-1981-00166,1981-08-01,,03,폐업,02,폐업,1998-10-29,,,,02 5661125,257.90,135-876,서울특별시 강남구 삼성동 142-4번지,,,개성장,2001-11-26 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,0,25,,,,,,,,,0,0,,,N
