cluster,x_5181,y_5181,local_R2,residual,coef_intercept,coef_승인연도,coef_소방위험도_점수,coef_주변건물수,coef_집중도,coef_단속위험도,coef_구조노후도,coef_도로폭위험도,coef_최근접_소화용수_거리등급,coef_총층수,coef_연면적
0,207163.34310758565,445433.7853918375,1.0,7.105427357601002e-15,28.329314356960275,-4.440892098500626e-16,1.9448073001988577,0.6512251612160886,1.7392977283893198,1.9602369584221027,5.017345180432833,4.884792836832017,2.566545451683167,0.08671595896965756,1.2021744737434248
0,209996.0000542574,445952.86472506926,1.0,7.105427357601002e-15,28.329314356960264,1.5543122344752192e-15,1.9448073001988602,0.6512251612160775,1.7392977283893183,1.9602369584221009,5.017345180432836,4.884792836832024,2.566545451683168,0.08671595896965512,1.2021744737434257
0,207106.0322869576,445432.48430885945,1.0,0.0,28.32931435696028,1.3322676295501878e-15,1.9448073001988604,0.6512251612160842,1.739297728389319,1.9602369584221027,5.017345180432841,4.884792836832021,2.566545451683169,0.08671595896965512,1.202174473743429
0,198686.19060083685,451852.0533913462,1.0,-7.105427357601002e-15,28.329314356960282,4.440892098500626e-16,1.9448073001988535,0.6512251612160797,1.7392977283893176,1.9602369584221044,5.017345180432837,4.884792836832021,2.566545451683167,0.08671595896966422,1.2021744737434172
0,202941.7008048839,451198.5211660978,1.0,0.0,28.329314356960275,2.4424906541753444e-15,1.9448073001988673,0.6512251612160782,1.739297728389316,1.9602369584221009,5.017345180432838,4.8847928368320295,2.566545451683171,0.08671595896965528,1.2021744737434288
0,204013.3161590484,444912.2706548166,1.0,0.0,28.32931435696028,-8.881784197001252e-16,1.9448073001988537,0.6512251612160729,1.7392977283893205,1.9602369584221035,5.0173451804328355,4.884792836832023,2.5665454516831674,0.08671595896965623,1.2021744737434246
0,199095.639402346,451905.3885034294,1.0,7.105427357601002e-15,28.329314356960268,-3.3306690738754696e-15,1.9448073001988528,0.6512251612160813,1.7392977283893178,1.9602369584221013,5.017345180432834,4.884792836832018,2.5665454516831674,0.0867159589696595,1.2021744737434195
0,199037.9746125372,451905.5326103933,1.0,-7.105427357601002e-15,28.329314356960275,2.220446049250313e-16,1.9448073001988528,0.6512251612160777,1.739297728389322,1.960236958422104,5.01734518043284,4.884792836832025,2.5665454516831687,0.08671595896965761,1.2021744737434275
0,198692.62796743133,451865.6939457922,1.0,-1.7763568394002505e-15,28.329314356960303,2.220446049250313e-16,1.9448073001988706,0.6512251612160661,1.739297728389322,1.9602369584221024,5.017345180432832,4.884792836832033,2.566545451683171,0.08671595896966428,1.2021744737434137
0,198995.16103711183,452541.6851644898,1.0,1.4210854715202004e-14,28.329314356960253,2.886579864025407e-15,1.9448073001988502,0.6512251612160846,1.7392977283893174,1.960236958422102,5.017345180432844,4.88479283683202,2.566545451683168,0.08671595896964701,1.202174473743438
0,199470.76593860183,451906.3206050532,1.0,-3.552713678800501e-15,28.329314356960282,1.5543122344752192e-15,1.9448073001988568,0.6512251612160768,1.739297728389317,1.960236958422102,5.017345180432837,4.8847928368320215,2.5665454516831683,0.08671595896965278,1.2021744737434221
0,199127.3384181601,452117.4360519506,1.0,5.329070518200751e-15,28.329314356960268,-1.5543122344752192e-15,1.9448073001988542,0.6512251612160783,1.7392977283893183,1.960236958422103,5.017345180432837,4.884792836832026,2.5665454516831674,0.08671595896965595,1.2021744737434323
0,198724.7406730989,451930.75472959934,1.0,-1.4210854715202004e-14,28.329314356960285,-3.1086244689504383e-15,1.9448073001988653,0.6512251612160745,1.73929772838932,1.960236958422104,5.0173451804328355,4.884792836832027,2.5665454516831687,0.0867159589696544,1.2021744737434252
0,198534.5492685304,452256.167278387,1.0,-1.0658141036401503e-14,28.329314356960282,1.1102230246251565e-15,1.9448073001988622,0.6512251612160753,1.739297728389322,1.9602369584221022,5.01734518043284,4.8847928368320215,2.566545451683167,0.08671595896966366,1.2021744737434208
0,198942.10459226105,452338.0125293595,1.0,-1.0658141036401503e-14,28.329314356960293,2.220446049250313e-15,1.9448073001988726,0.6512251612160744,1.7392977283893234,1.9602369584221027,5.017345180432839,4.884792836832025,2.5665454516831687,0.08671595896965961,1.2021744737434243
0,199017.61244074744,452077.1417898496,1.0,3.552713678800501e-15,28.329314356960282,-1.1102230246251565e-15,1.9448073001988655,0.6512251612160802,1.7392977283893194,1.9602369584221018,5.017345180432835,4.884792836832024,2.566545451683166,0.08671595896965645,1.2021744737434232
0,200950.6822099372,452062.79396778345,1.0,-1.4210854715202004e-14,28.329314356960282,3.3306690738754696e-15,1.9448073001988468,0.6512251612160748,1.7392977283893218,1.9602369584221022,5.017345180432837,4.884792836832025,2.5665454516831696,0.08671595896965456,1.202174473743428
0,198931.43648656472,452331.8629203379,1.0,-7.105427357601002e-15,28.329314356960293,8.881784197001252e-16,1.944807300198871,0.6512251612160735,1.7392977283893183,1.9602369584221038,5.017345180432832,4.884792836832023,2.566545451683167,0.08671595896966139,1.2021744737434155
0,200189.75431211625,452153.2660040784,1.0,0.0,28.32931435696028,8.881784197001252e-16,1.9448073001988526,0.6512251612160775,1.7392977283893238,1.960236958422101,5.017345180432841,4.8847928368320215,2.566545451683168,0.08671595896965845,1.2021744737434266
0,201896.94543453708,452832.133563979,1.0,-1.4210854715202004e-14,28.32931435696027,3.3306690738754696e-15,1.9448073001988506,0.6512251612160838,1.7392977283893174,1.9602369584221018,5.0173451804328435,4.884792836832025,2.566545451683171,0.08671595896965789,1.2021744737434306
0,200957.1879890586,452077.7037767704,1.0,-1.4210854715202004e-14,28.329314356960285,7.549516567451064e-15,1.944807300198862,0.6512251612160767,1.73929772838932,1.9602369584221038,5.01734518043284,4.884792836832023,2.5665454516831674,0.08671595896965179,1.202174473743429
0,201372.2339184188,452512.1404921489,1.0,-1.0658141036401503e-14,28.32931435696028,-2.886579864025407e-15,1.9448073001988608,0.65122516121608,1.7392977283893203,1.960236958422103,5.017345180432836,4.8847928368320215,2.566545451683168,0.08671595896965645,1.2021744737434303
0,201893.7384741035,452651.6090192335,1.0,0.0,28.329314356960275,1.7763568394002505e-15,1.9448073001988477,0.6512251612160809,1.7392977283893196,1.9602369584221013,5.017345180432842,4.884792836832029,2.566545451683175,0.08671595896965545,1.2021744737434332
0,200964.68491614136,452138.7193688602,1.0,-1.7763568394002505e-14,28.329314356960275,-3.9968028886505635e-15,1.9448073001988557,0.6512251612160791,1.73929772838932,1.9602369584221035,5.017345180432836,4.884792836832027,2.5665454516831696,0.08671595896965212,1.2021744737434354
0,198979.00017429315,452305.0931996333,1.0,7.105427357601002e-15,28.329314356960275,-1.3322676295501878e-15,1.944807300198859,0.6512251612160778,1.739297728389318,1.9602369584221035,5.017345180432835,4.884792836832027,2.566545451683168,0.08671595896965045,1.2021744737434328
0,201013.64890763868,452116.4775915448,1.0,0.0,28.32931435696027,-9.547918011776346e-15,1.944807300198863,0.6512251612160791,1.7392977283893196,1.9602369584221013,5.017345180432834,4.8847928368320215,2.5665454516831607,0.08671595896965745,1.2021744737434297
0,199080.6833886121,452074.80825089896,1.0,1.0658141036401503e-14,28.32931435696029,-4.440892098500626e-15,1.9448073001988628,0.6512251612160775,1.7392977283893183,1.960236958422103,5.017345180432831,4.884792836832025,2.5665454516831674,0.08671595896966289,1.2021744737434181
0,198976.2778700393,452215.2995155935,1.0,-3.552713678800501e-15,28.329314356960268,-1.9984014443252818e-15,1.944807300198857,0.651225161216082,1.7392977283893194,1.9602369584221024,5.0173451804328355,4.8847928368320215,2.5665454516831683,0.08671595896965711,1.2021744737434314
0,201930.62640681124,452794.6649681688,1.0,0.0,28.32931435696027,-5.551115123125783e-15,1.9448073001988628,0.6512251612160824,1.7392977283893198,1.9602369584221022,5.017345180432835,4.88479283683202,2.5665454516831643,0.08671595896965545,1.2021744737434292
0,201711.23958558805,452298.9259571412,1.0,-2.1316282072803006e-14,28.329314356960282,-3.552713678800501e-15,1.9448073001988642,0.651225161216076,1.7392977283893187,1.9602369584221024,5.017345180432834,4.884792836832023,2.5665454516831643,0.08671595896965278,1.2021744737434241
0,198955.8717488573,452309.254810435,1.0,1.0658141036401503e-14,28.329314356960253,-1.3322676295501878e-15,1.9448073001988446,0.6512251612160811,1.7392977283893194,1.9602369584221004,5.017345180432839,4.884792836832023,2.5665454516831674,0.08671595896965706,1.2021744737434337
0,201905.25346442964,452905.4888530936,1.0,0.0,28.329314356960282,4.440892098500626e-15,1.9448073001988582,0.6512251612160714,1.7392977283893232,1.960236958422103,5.017345180432838,4.884792836832025,2.5665454516831687,0.08671595896965267,1.202174473743424
0,198952.4393864342,452272.20510818734,1.0,-3.552713678800501e-15,28.329314356960275,-3.552713678800501e-15,1.9448073001988515,0.6512251612160782,1.7392977283893192,1.9602369584221027,5.017345180432836,4.884792836832027,2.566545451683169,0.08671595896966333,1.2021744737434252
0,200827.196427551,452228.1289479713,1.0,1.4210854715202004e-14,28.32931435696025,2.220446049250313e-16,1.944807300198841,0.6512251612160801,1.7392977283893152,1.9602369584221015,5.017345180432837,4.884792836832029,2.5665454516831714,0.08671595896964956,1.2021744737434283
0,200303.5112001208,452257.79265690304,1.0,-7.105427357601002e-15,28.32931435696028,-1.3322676295501878e-15,1.9448073001988593,0.6512251612160791,1.7392977283893194,1.960236958422102,5.0173451804328355,4.8847928368320215,2.5665454516831674,0.08671595896965778,1.2021744737434275
0,199065.132338692,452085.4149219221,1.0,0.0,28.32931435696028,5.10702591327572e-15,1.9448073001988653,0.651225161216077,1.7392977283893207,1.9602369584221029,5.0173451804328435,4.884792836832024,2.566545451683165,0.0867159589696529,1.2021744737434352
0,201896.77507218547,452680.81520809984,1.0,0.0,28.32931435696028,8.881784197001252e-16,1.9448073001988586,0.6512251612160728,1.7392977283893227,1.9602369584221015,5.017345180432839,4.884792836832029,2.5665454516831683,0.08671595896965956,1.2021744737434277
0,199102.236139514,452116.74616136,1.0,3.552713678800501e-15,28.32931435696026,4.440892098500626e-16,1.9448073001988444,0.6512251612160799,1.73929772838932,1.9602369584221018,5.017345180432837,4.88479283683202,2.566545451683168,0.08671595896965445,1.202174473743432
0,197132.650089657,452712.5301127302,1.0,2.1316282072803006e-14,28.329314356960268,-2.6645352591003757e-15,1.9448073001988544,0.6512251612160826,1.739297728389316,1.9602369584221018,5.0173451804328355,4.884792836832015,2.566545451683165,0.08671595896965795,1.2021744737434261
0,199053.6995040165,452138.52968264086,1.0,1.0658141036401503e-14,28.32931435696027,8.881784197001252e-16,1.944807300198863,0.651225161216082,1.739297728389318,1.9602369584221035,5.017345180432837,4.884792836832018,2.5665454516831656,0.08671595896965151,1.2021744737434263
0,198271.84402642163,452533.8996447481,1.0,-1.4210854715202004e-14,28.329314356960282,4.6629367034256575e-15,1.9448073001988615,0.6512251612160775,1.7392977283893218,1.9602369584221027,5.017345180432836,4.8847928368320215,2.5665454516831687,0.08671595896965617,1.202174473743428
0,200197.57951976187,452129.3204537076,1.0,-3.552713678800501e-15,28.329314356960282,4.440892098500626e-16,1.9448073001988566,0.651225161216076,1.7392977283893236,1.9602369584221013,5.017345180432836,4.884792836832027,2.5665454516831687,0.08671595896965745,1.2021744737434257
0,201378.2407354651,452083.0804503707,1.0,2.1316282072803006e-14,28.329314356960268,-5.995204332975845e-15,1.944807300198864,0.6512251612160866,1.7392977283893156,1.960236958422104,5.017345180432833,4.884792836832022,2.5665454516831723,0.08671595896964934,1.2021744737434308
0,199032.8082555176,452104.0824219166,1.0,7.105427357601002e-15,28.329314356960275,1.1102230246251565e-15,1.944807300198861,0.6512251612160828,1.7392977283893174,1.960236958422103,5.017345180432834,4.884792836832023,2.5665454516831687,0.08671595896965878,1.2021744737434212
0,201892.64859935685,452642.86843203113,1.0,-2.1316282072803006e-14,28.329314356960285,2.220446049250313e-16,1.9448073001988542,0.6512251612160777,1.739297728389321,1.9602369584220987,5.017345180432837,4.884792836832027,2.5665454516831714,0.08671595896964857,1.2021744737434321
0,199961.03944087427,452169.5570147205,1.0,-7.105427357601002e-15,28.329314356960285,6.661338147750939e-16,1.9448073001988604,0.6512251612160778,1.7392977283893198,1.9602369584221055,5.017345180432839,4.884792836832025,2.5665454516831665,0.08671595896965634,1.2021744737434261
0,199062.53066448643,451882.7106082718,1.0,1.4210854715202004e-14,28.32931435696026,-2.220446049250313e-16,1.9448073001988464,0.6512251612160819,1.7392977283893172,1.9602369584221015,5.017345180432839,4.884792836832023,2.566545451683167,0.08671595896965423,1.20217447374343
0,199070.0373489318,451865.513238445,1.0,3.552713678800501e-15,28.32931435696028,-4.440892098500626e-15,1.9448073001988668,0.6512251612160818,1.7392977283893172,1.9602369584221035,5.017345180432835,4.8847928368320215,2.5665454516831674,0.08671595896965767,1.2021744737434295
0,198999.92100992968,452213.4897433916,1.0,3.197442310920451e-14,28.329314356960253,6.661338147750939e-16,1.9448073001988537,0.6512251612160831,1.7392977283893152,1.9602369584221027,5.017345180432842,4.884792836832023,2.5665454516831705,0.08671595896964596,1.2021744737434383
0,199132.0251744017,451873.15029011527,1.0,-3.552713678800501e-15,28.329314356960275,-2.886579864025407e-15,1.944807300198853,0.6512251612160814,1.7392977283893203,1.9602369584221015,5.017345180432834,4.884792836832023,2.566545451683169,0.08671595896966428,1.2021744737434255
0,201894.4367959929,452425.15397941135,1.0,7.105427357601002e-15,28.329314356960275,4.218847493575595e-15,1.944807300198854,0.651225161216086,1.7392977283893187,1.9602369584221024,5.017345180432843,4.884792836832014,2.566545451683168,0.08671595896965856,1.2021744737434246
0,199129.65814494024,452402.0288186866,1.0,-2.1316282072803006e-14,28.32931435696029,-1.7763568394002505e-15,1.9448073001988573,0.6512251612160818,1.7392977283893194,1.9602369584221027,5.017345180432831,4.884792836832016,2.5665454516831643,0.08671595896965345,1.2021744737434217
0,198754.08595125368,451949.15657407104,1.0,7.105427357601002e-15,28.329314356960275,2.4424906541753444e-15,1.9448073001988477,0.651225161216082,1.7392977283893174,1.9602369584221022,5.0173451804328355,4.884792836832018,2.5665454516831665,0.08671595896965628,1.202174473743423
0,201894.7412133466,452415.1195886975,1.0,2.1316282072803006e-14,28.329314356960264,-1.9984014443252818e-15,1.9448073001988546,0.6512251612160811,1.7392977283893174,1.9602369584221022,5.017345180432838,4.884792836832024,2.5665454516831674,0.08671595896965323,1.202174473743433
0,198993.2305653649,452190.0398245029,1.0,-3.552713678800501e-15,28.32931435696026,8.881784197001252e-16,1.9448073001988329,0.6512251612160836,1.7392977283893194,1.9602369584221018,5.017345180432838,4.8847928368320215,2.5665454516831674,0.08671595896966106,1.2021744737434286
0,198935.37004878887,452308.7302196714,1.0,1.0658141036401503e-14,28.329314356960253,-1.5543122344752192e-15,1.9448073001988395,0.651225161216086,1.7392977283893154,1.9602369584221018,5.017345180432838,4.88479283683202,2.5665454516831705,0.08671595896965695,1.202174473743431
0,198538.1876745798,452524.5509686444,1.0,-3.552713678800501e-15,28.329314356960275,6.661338147750939e-16,1.9448073001988566,0.6512251612160787,1.7392977283893183,1.9602369584221022,5.017345180432838,4.8847928368320215,2.566545451683171,0.0867159589696554,1.2021744737434263
0,201103.06548554383,452113.04724252527,1.0,-7.105427357601002e-15,28.32931435696029,1.5543122344752192e-15,1.9448073001988693,0.6512251612160784,1.7392977283893192,1.9602369584221024,5.017345180432837,4.884792836832028,2.5665454516831687,0.08671595896965212,1.2021744737434323
0,199048.13334108185,452049.6375479568,1.0,-1.0658141036401503e-14,28.32931435696029,-2.220446049250313e-15,1.9448073001988544,0.6512251612160773,1.7392977283893212,1.9602369584221024,5.017345180432836,4.88479283683202,2.566545451683166,0.08671595896966638,1.2021744737434144
0,199011.6362138512,452680.7217037887,1.0,0.0,28.32931435696028,-3.9968028886505635e-15,1.944807300198862,0.6512251612160762,1.7392977283893218,1.9602369584221018,5.017345180432833,4.884792836832024,2.5665454516831647,0.0867159589696519,1.2021744737434297
0,199114.1892441439,451852.6581865739,1.0,1.0658141036401503e-14,28.329314356960282,-2.4424906541753444e-15,1.9448073001988648,0.6512251612160743,1.7392977283893227,1.9602369584221022,5.017345180432835,4.884792836832026,2.566545451683168,0.0867159589696665,1.2021744737434248
0,201956.88781778576,452755.07265932095,1.0,-1.7763568394002505e-14,28.329314356960282,-7.771561172376096e-15,1.9448073001988626,0.6512251612160833,1.7392977283893176,1.9602369584221024,5.017345180432833,4.884792836832023,2.5665454516831674,0.08671595896965467,1.202174473743432
