경도,위도,local_R2,coef_intercept,coef_구조노후도,coef_도로폭위험도
948029.9265897641,1950849.349349575,0.7754875571316137,34.67758976129166,3.7227659865458267,-0.8880138584649522
947939.0689560019,1950803.0845611072,0.8313632294785112,36.572880739364365,3.4927925281869205,-1.0717909496034088
948283.0506968191,1951561.7579636446,0.7154027791826121,60.31265004399339,6.528689429644145,1.099663920009446
947451.2503357207,1949841.1393211898,0.6837238579669409,47.45646538198784,4.257097941335214,1.7448137147639806
948469.2164064144,1950096.055138353,0.7123354858324351,29.54476926171707,4.527323257439089,-0.47260281640214524
948546.6978268769,1949789.9382744082,0.6802851198096004,36.38013468092551,5.4062203022547735,-1.800199785668183
947855.8435034859,1951774.5040986747,0.5128861538057073,55.84486009539136,5.230526624503271,0.4626190012145109
949528.7776471233,1950641.926961339,0.6288027882904771,39.11684430713534,2.4367019064237203,0.6973236494595542
951170.4478494836,1948740.237531059,0.4554567456446808,37.927281234018665,2.544004463447489,-0.9300289041318053
947796.9265299643,1951473.8556146082,0.5644154693513947,55.514107960758444,5.086095264864287,1.159022836392328
951683.4211080886,1948906.6066868438,0.46687164265984654,40.18364906266626,2.727907424458959,-1.2465221426584323
948108.0429356943,1949576.3695436725,0.5770140165358411,35.988648380547126,4.368781379922107,0.3896978564271616
949461.897613139,1950531.4666934605,0.6587414297007549,39.27480302830056,2.052212969504142,1.7857967123792733
947683.7847759448,1950209.286155811,0.796473900819385,44.08866066283944,4.248812960022722,0.8911110280389849
948475.3578401306,1951476.2680459444,0.7361110078238187,59.12467075105075,6.155282165998292,0.28862416509862443
949256.7417755382,1950537.4521449946,0.49444890691709714,45.461391493652144,2.0527008699386036,-1.0416612128413938
948976.6512729768,1951631.6117395605,0.6620442938953043,71.59884104703717,6.043511354179279,-0.7054289492184336
949478.9824249848,1950245.3879494278,0.7981540311251908,40.79718924771413,2.122314430906968,5.065606096483334
949519.2978968477,1950580.7528478056,0.6581489078441415,38.54931080921254,2.475711323006579,0.9951333218474512
949510.7184574998,1950747.1078701897,0.5934394921497917,40.70429723602889,2.1239372988965877,0.5838594420702858
949452.9017830961,1950508.529453893,0.6865179156215152,39.59940663014318,1.9944909542170233,1.8722532162492402
949677.2777998978,1950663.4495173849,0.7508600289515505,37.886551237121324,2.8771981285199106,-0.02359801530569363
952245.920308251,1949754.9618401679,0.4632931068797178,39.843923875369896,4.488924430481376,-2.1048246995689515
948905.9800427986,1949519.0035237519,0.6280917734477786,40.01111987062267,4.1370284350215485,-0.16803030791676027
947439.6903533345,1950731.6861216037,0.6842888153291962,60.28227595678833,3.9255960485977797,0.6900296347118632
949725.6298760101,1950388.1270340558,0.7230785748757877,37.02514523848826,3.2067425021511418,1.0619329544216163
948487.6399576599,1951702.2604563013,0.6687989981920902,65.3330681824195,5.5280848285368185,0.8010923024013462
947915.9614850568,1950975.6351625645,0.8162670056095848,45.37506639463922,3.48630447329534,1.400805774201735
947291.6261178332,1949982.1725323743,0.749644188283599,51.90361741698027,4.259310710034025,0.5240274658930508
948469.1789998193,1949856.1219490091,0.7042789982989522,35.001394360507305,5.674822224663935,-2.369923363886727
949416.8623561129,1950207.1014567611,0.7536908525506765,40.38043692025184,1.8383521727839458,5.459190238554556
950487.435597477,1949305.7736237363,0.6352619259215009,35.128242299931046,3.774717921807529,1.6855255738953823
946480.8946487077,1953177.354234965,0.6901886798324026,56.58378475057956,1.1700344139176857,5.091329315055465
950441.5931195514,1950533.3766691054,0.7193558473440025,39.91329458167968,4.583448315873,-0.6968649086452909
948856.6655747972,1950968.3965306636,0.5995933451151149,48.137581591778435,3.388735414199965,0.6664034996141881
947076.0404791019,1951044.9163175668,0.4677973254966037,64.80785737192696,4.605465205603346,1.458100206734878
948916.6876293733,1950274.0589793161,0.6610811675469885,39.60867882260727,3.965315817085254,1.638211353321167
949192.3173754751,1949379.554815846,0.5906268591569707,41.54501276526482,3.7601583087687267,-0.38537785319667606
949569.5282097171,1950398.161480365,0.8186210627841894,40.55927282612867,2.802735303474586,0.6536093898654811
948528.7401603989,1950361.766903476,0.6470862479131513,28.6753704867557,4.835027350762991,-0.6284383756133568
948391.5261608582,1949956.2665741385,0.7424286177522856,31.79449226311756,5.3516535133260135,-1.4935023166868775
948682.149869015,1951516.702896012,0.7231086733777832,61.385092764944915,5.662148461739965,-0.29972407492500563
948838.491699046,1951185.1716311853,0.6155527409892241,51.06562719732364,4.091852747512898,0.11815913292630853
948907.8465548105,1950211.3826642276,0.6487267985293695,39.42409346529013,3.380622388959958,1.9295040550393978
947735.6293227861,1949834.6660773882,0.5924761551130807,40.49325197651037,2.6613389002395533,2.4063510924113016
949116.3974367286,1951348.0480719453,0.7290807755327784,61.33666682643446,5.232755954840044,-2.7107758366559573
949135.03518451,1950922.3121415058,0.6715498550435075,54.09500317873785,4.0424694261688074,1.2788030388538658
949723.2215707806,1950518.9306475793,0.7475212694858477,37.10977546749882,3.2776760947958143,0.5887579350841659
949157.6360294438,1951333.959997626,0.738453365579493,61.4181655930947,5.057244158153644,-2.56061892411396
949172.8507981147,1951186.4073435045,0.733087985618979,59.590238542228846,4.366229686458924,-0.8739746420836145
950347.0040698173,1950422.6632795068,0.68655289585777,36.23473473201856,4.714758195229795,-0.40439046923318506
949301.8176605558,1950505.1801474658,0.5228309354042932,44.772538801301316,2.1336375670340075,-0.6862714593726845
951072.7512485161,1950578.9125183537,0.6962178635156472,42.68727157580575,4.092786355828313,-2.969269492378153
949155.1995099719,1951282.6796935839,0.7280593117113017,60.82960738396103,4.7613351346745025,-2.1934936670512704
949247.4547930531,1951189.580048509,0.7477164493225046,60.246957557418185,4.2424078896029,-0.9016293592118991
948577.9847863442,1951070.868985557,0.6377647383214239,49.025520147075866,4.849183276463201,-1.2095366456189218
946987.5864716594,1950846.3734932444,0.4236860184458561,65.23020964079134,4.486805082119833,1.1677208684289806
947395.9877599786,1950425.3546506558,0.7463920577784314,56.328725422493335,3.8740029959714195,-1.403993183354771
952477.2624814581,1949883.3180348086,0.6628095961747147,38.22534499459942,5.2651967319598825,-1.5197408452855177
950503.2075062627,1950440.7894844562,0.7317081185215766,39.6599968797205,4.520474079257913,-0.969802372800408
947464.3925562918,1951031.1826927448,0.6812799179088395,59.267668086888584,4.711263728367612,1.8327853663055609
948352.2248738894,1950987.0745447988,0.5959027152189472,41.353531273187585,4.146352276600595,-0.6156428743337212
948513.7177827217,1949665.6875577734,0.6550222709542484,37.19162450483422,5.297072141315953,-1.4562056867859534
947509.984065292,1951910.0536827825,0.5854645664869167,53.79512794438138,4.385451731917071,2.1803714189191825
948211.0284804864,1951087.7255378384,0.6801718876549117,42.330560301008575,4.51827105643894,-0.14020546420807456
948360.6919519872,1949514.8867345625,0.6120555881527342,37.1121744422522,5.036974602599346,-1.3219856440829105
948957.7317464693,1951301.9208313238,0.726458383461369,55.753296103717275,5.071205014189429,-3.979341439390522
948143.0845466815,1950370.227590517,0.8116956496239776,31.159584592578003,6.485589274780244,-0.777062188729809
948750.0912070993,1950091.0228842997,0.6733122500468418,32.24188302575732,3.074869063084341,0.8807223633162988
949493.0781436409,1950508.542371729,0.7284269208167949,38.216610063079884,2.236709316765521,1.5671617213717635
950304.4077476326,1950376.4216111964,0.6854382268794198,35.24002542984102,4.7745683140531545,-0.41140140767844796
949685.0411324613,1950450.4744300747,0.7645240486192889,37.16605307945892,3.23640471556932,0.7514196023983195
951556.7092504182,1948939.9601330997,0.466605630870928,39.43786179355861,2.633282919121903,-1.16513735898064
950665.6375198751,1950444.0255604335,0.7405296762232555,40.39988697975667,4.332387806474681,-1.8879797321451024
948575.573469738,1951054.0440117915,0.6365380558484504,48.43074096481971,4.765125921839443,-1.1314707754108784
946628.6083192698,1952937.131745236,0.700769217251981,56.21405293576242,1.2860514882101706,4.995801348098494
946860.3719214447,1950560.4669832278,0.545666713385576,63.69754874616653,4.28771430741604,-0.16062247014786568
951035.0658906476,1950517.7100643727,0.7032285974799619,42.15744118460351,4.137663182679557,-2.8552045118436746
948522.1122175383,1949575.2118989567,0.6393648230535619,37.63754927933794,5.079551624711967,-1.283999863768133
947755.5362473809,1950608.7753380414,0.8605854251040561,41.230818869276376,3.4875143929537162,-0.19042229856666437
949323.6893112448,1951451.599391741,0.7520066029496808,61.87728076807099,5.244442876096019,-2.2488521170916678
949442.6546058373,1950762.4347446286,0.5978470675111623,43.78872244830695,1.810594861824993,0.33164769964335794
949644.2420909761,1950481.6854406628,0.7774497902147204,37.69302341199555,3.1580608572531426,0.488995859913077
948542.9161616983,1951289.8387450986,0.7707340238488002,51.74113448781592,6.183458955511703,-1.5800618708028842
947936.5455501884,1951956.0072051273,0.5875234410213627,57.09960564572646,5.047640355616126,0.756624173726996
952254.6053503396,1949766.8543983202,0.46398731200605287,39.6431770155418,4.541218702435792,-2.1452579527099065
949374.6988647673,1950234.3489993408,0.72109916678399,42.333288969552555,1.9430778918004108,3.129870525942653
947972.2955765382,1950747.627836615,0.8395844538926404,35.338863227743744,3.8148705921596955,-1.2239564087362573
951118.2296530621,1950549.072348495,0.6916161944343178,42.82165951237859,4.051983395844739,-3.025458364698182
950449.9072092038,1950373.410773112,0.704108493156492,38.22158564986848,4.623697251376888,-0.4904613252423652
948311.8505152646,1950660.2267647677,0.7471485598338773,30.280926026536434,4.175551972534225,-0.26718981443559753
949061.7036571901,1951292.8855174193,0.6953927294564345,60.28342908008753,5.095503187030491,-2.8200466796652996
949693.6888341142,1950416.3395742285,0.7559432302540301,37.142243445799195,3.2188603134494502,0.922011842232777
948465.2089283628,1950425.7649075196,0.6506625841240914,28.729400822970312,5.2242504744197475,-0.6358867402887464
952526.8094662693,1949864.1035307732,0.6731245326840933,38.474948239880135,5.2164602095506085,-1.1692062696803283
949361.4373558557,1950516.703427904,0.5553853781746358,43.11185260367136,2.1134305504053987,0.2853591479413361
949740.5012281218,1950510.7722379472,0.7375976221005452,37.095359080466515,3.2704288848620933,0.6789950530971742
949146.1578755946,1951057.6321408865,0.7219569632539652,57.766662942041705,4.349120409340781,0.6228084706451287
949617.5018830376,1950615.3017290756,0.729850863142493,38.58449654590972,2.7854602111139544,0.23138937940666923
947062.7245554402,1951171.1511602371,0.4944504270698643,64.28359373485203,4.71255796214807,1.3777664354907952
947008.7815194485,1950901.5100402923,0.42372851470519934,65.2736675086121,4.510251401054004,1.3042199153606902
949833.5972029105,1950522.8707551074,0.6664201022927522,37.052339725442565,3.1796048657270815,0.6907240034430835
951017.4389238347,1949583.877283632,0.5919152428022465,37.31422854464831,3.759491817021059,2.004788363158142
948831.9432090811,1951126.5563586715,0.6153038001415412,50.327838016323874,3.990836741251216,0.7008754616870724
947533.7108352771,1951601.3000570366,0.5590723053482232,54.92829306698076,5.398254490725341,0.5407890210452753
952195.3270658144,1949705.2184725688,0.3435759543933161,40.38592731217554,3.8208303514319866,-2.132941069359953
948639.5660134475,1950607.0842339431,0.6787810451711762,32.83737382976,4.481552668371949,-1.1465570170469652
948740.467134238,1949942.9406237223,0.6779125871870488,36.61712803381,4.077968827727272,-0.04701020446834109
949696.2522694417,1950427.566517543,0.7544345007246985,37.10917149370984,3.243040240348021,0.8954556704688986
949232.9100125069,1950673.0069392947,0.5850467394654781,47.00693343065839,1.8775255017983559,-1.9326660139925997
949253.0541746904,1950432.1339455037,0.526214954507516,45.369835858736415,2.0232075398505582,-0.9219834840599914
947787.5114062399,1949982.1920815173,0.6881736940906947,40.132083970657035,3.0868496315886733,1.7148579927567804
949302.983842216,1950369.0716426333,0.6344148009513813,44.49296479408597,2.0538382876074204,-0.14237651917874183
946552.0092882192,1953006.0323415992,0.6985911527793192,56.393303457362514,1.2534459595358833,5.032405771422191
950509.8510142454,1950448.196777553,0.733730673174956,39.799102448878806,4.510485501910875,-1.0227513470437595
948160.2214604969,1950681.4958323124,0.8008750210549891,32.39353085359725,4.472276077065325,-0.9459432304009175
951166.5930199105,1950593.5267670164,0.6898347630468427,43.20852590939287,4.015103626536851,-3.160963715112944
949044.0642356958,1951455.8730711408,0.7078308079280273,61.911806573821096,6.064387716182974,-2.038881618660489
948830.9410279313,1951636.258835828,0.6246347472410471,69.96981684630084,5.394591837230658,-0.31752667421163894
947225.4862742263,1950684.092804605,0.5627014170092905,62.94025164941343,4.127363385905907,0.29968854189297156
950644.1802468302,1950503.5617839678,0.7424080580350799,40.941729586338674,4.363619939037754,-1.8307211634632712
949410.0381514981,1950460.7872307664,0.6937618153840714,41.54001321590403,1.9548923600538552,1.6567973229846105
947917.4078732352,1949896.1239872882,0.6682122830342488,36.11174993109669,3.025574580352557,1.5348935576587357
949202.2721990366,1951162.3376413463,0.7362379106524792,59.60997853682071,4.250227863516892,-0.5795339006293219
949606.4258682241,1950610.4749790023,0.7258346272314394,38.61500359370036,2.762904463060432,0.29671836741443497
946528.6909902714,1952978.0755672622,0.7034654532323603,56.41563133504348,1.3085448621030666,5.018605232802854
949142.8785784777,1951243.8063906997,0.7256555072412127,60.08960087439447,4.629005543040389,-1.7191929951229654
949547.7865860956,1950558.2101183585,0.7115871129002893,38.31756162903837,2.675746124087613,0.8119844368663084
949638.9507362818,1950579.2240772732,0.7572420245166833,38.22546670242829,2.93889861086636,0.18204488429312699
948500.2375587632,1951409.3863671243,0.7592456813527587,55.38418511941538,6.274540747355247,-0.4928115499354922
949196.0828574906,1951225.2028077652,0.7401576399893467,60.24676779280079,4.434130278366664,-1.3367526437898585
948654.0407366655,1950985.8247952727,0.6335171595461456,46.980483889093534,4.2998356645215345,-0.8950814753263792
