구,위도,경도,위험점수_AHP,소방접근성_점수,노후도_점수,반경_50m_건물수,집중도(%),로그_주변대비_상대위험도_고유단속지점_50m,공식도로폭m,주변건물수_50m,주변_사용승인일유효건물수_50m,주변_사용승인일유효률_50m,주변_노후건물수_30년이상_50m,주변_노후건물비율_30년이상_50m,주변_초노후건물수_50년이상_50m,주변_초노후건물비율_50년이상_50m,주변_평균건물연한_50m,주변_중위건물연한_50m,주변_최대건물연한_50m,주변_평균사용승인연도_50m,주변_연면적합계_m2_50m,주변_노후연면적비율_30년이상_50m,주변_초노후연면적비율_50년이상_50m,최근접_노후건물거리_30년이상_m_50m,최근접_초노후건물거리_50년이상_m_50m,주변건물수_100m,주변_사용승인일유효건물수_100m,주변_사용승인일유효률_100m,주변_노후건물수_30년이상_100m,주변_노후건물비율_30년이상_100m,주변_초노후건물수_50년이상_100m,주변_초노후건물비율_50년이상_100m,주변_평균건물연한_100m,주변_중위건물연한_100m,주변_최대건물연한_100m,주변_평균사용승인연도_100m,주변_연면적합계_m2_100m,주변_노후연면적비율_30년이상_100m,주변_초노후연면적비율_50년이상_100m,최근접_노후건물거리_30년이상_m_100m,최근접_초노후건물거리_50년이상_m_100m,주변노후도_매칭원본행번호,주변노후도_매칭거리_m
종로구,37.57507159,126.98047708,50.55,0.664,0.2705,3,66.7,3.5941460310303963,5.0,8,5,0.625,1,0.2,0,0.0,25.008624229979468,20.971937029431896,49.31416837782341,2000.6,105112.97,0.034294055243610753,0.0,18.700761437792327,,44,14,0.3181818181818182,4,0.2857142857142857,2,0.14285714285714285,26.899188422802386,22.187542778918548,55.34839151266256,1998.642857142857,224231.01999999996,0.0993797379149415,0.002092172617330109,18.700761437792327,53.78520738703827,1669,0.0003626551834030713
종로구,37.57075984,127.01278861,45.12,0.783,0.2536,30,53.3,1.5266877495273965,10.0,41,28,0.6829268292682927,27,0.9642857142857143,14,0.5,51.61992764251492,50.05886379192334,93.78781656399727,1974.0357142857142,10533.22,0.6695037225084068,0.3400185318449629,8.44703836475255,8.44703836475255,208,112,0.5384615384615384,107,0.9553571428571429,75,0.6696428571428571,60.57177080277696,59.02669404517454,93.8590006844627,1965.142857142857,38239.7,0.8886345865684094,0.6564829221986576,8.44703836475255,8.44703836475255,1670,0.0004012068698896451
종로구,37.58428494,126.99592939,37.51,0.621,0.296,40,65.0,1.1238388516137852,5.0,48,35,0.7291666666666666,19,0.5428571428571428,7,0.2,34.823975750464456,30.850102669404517,66.51334702258727,1990.9142857142858,7656.200000000001,0.4295864789321072,0.07309108957446252,4.123006800103714,8.543099390991564,115,84,0.7304347826086957,47,0.5595238095238095,11,0.13095238095238096,34.17838401616636,31.044490075290895,66.51334702258727,1991.5119047619048,19627.109999999997,0.5249112069988909,0.055310741112675275,4.123006800103714,8.543099390991564,1671,0.0003931860484983835
종로구,37.58051774,127.00470084,53.36,0.8615,0.2875,42,35.7,1.87397687873728,7.0,50,36,0.72,29,0.8055555555555556,9,0.25,40.19111719522397,38.38193018480493,76.11225188227242,1985.5277777777778,12198.949999999999,0.7171338516839565,0.09845355542895085,5.257940137619602,8.27461427632817,188,118,0.6276595744680851,91,0.7711864406779662,19,0.16101694915254236,37.76285107715868,36.29158110882957,76.11225188227242,1987.957627118644,49192.3,0.7302281048050204,0.06589750834988402,5.257940137619602,8.27461427632817,1672,0.00034161428975853944
종로구,37.58761522,126.99278786,33.48,0.391,0.4656,1,100.0,0.0372713947972316,6.0,1,1,1.0,1,1.0,1,1.0,61.14168377823409,61.14168377823409,61.14168377823409,1965.0,4201.67,1.0,1.0,21.46975951143293,21.46975951143293,22,12,0.5454545454545454,11,0.9166666666666666,8,0.6666666666666666,58.671914214008666,65.39630390143738,78.90485968514716,1967.1666666666667,39765.329999999994,0.41064138031798064,0.40546350300626205,21.46975951143293,21.46975951143293,1673,0.00047608499705390926
종로구,37.58488032,126.99509238,74.38,0.5715,0.3045,20,95.0,0.7722157040356383,7.0,23,19,0.8260869565217391,8,0.42105263157894735,2,0.10526315789473684,32.35260636190065,28.588637919233403,64.3586584531143,1993.3157894736842,5097.66,0.40987237281419314,0.06435501779247733,14.73483912347314,18.398694493107076,60,37,0.6166666666666667,17,0.4594594594594595,6,0.16216216216216217,32.51530791571859,28.588637919233403,64.98562628336755,1993.1891891891892,8928.25,0.41882115756167226,0.10093579368857278,14.73483912347314,18.398694493107076,1674,0.00045151224200719564
종로구,37.57382496,127.00748614,57.16,0.605,0.4487,41,46.3,1.5533484457830566,7.0,45,24,0.5333333333333333,19,0.7916666666666666,3,0.125,39.68229523157654,37.308692676249144,82.2861054072553,1986.0416666666667,6308.45,0.7650373705109813,0.03520833168210892,7.989408216424891,18.778618370898226,144,71,0.4930555555555556,60,0.8450704225352113,10,0.14084507042253522,39.497855028872756,37.07049965776865,82.2861054072553,1986.2535211267605,27497.460000000003,0.808887802727961,0.03732599301899157,7.989408216424891,18.778618370898226,1675,0.0003123869873292194
종로구,37.58115436,126.99782574,60.47,0.795,0.508,5,80.0,0.104329056051164,6.0,8,4,0.5,1,0.25,1,0.25,33.81177275838467,28.532511978097194,57.87816563997262,1991.75,9889.31,0.2117660382776958,0.2117660382776958,35.11793300397517,35.11793300397517,36,21,0.5833333333333334,11,0.5238095238095238,2,0.09523809523809523,34.821420423063124,30.581793292265573,62.31895961670089,1990.904761904762,47074.030000000006,0.1523173180626345,0.046602128604668,35.11793300397517,35.11793300397517,1676,0.000314538712702706
종로구,37.57000739,127.0126335,39.57,0.8255,0.1094,16,37.5,1.5350691500846116,28.0,25,16,0.64,16,1.0,10,0.625,53.66170431211499,56.83915126625599,66.06981519507187,1972.0625,15909.090000000002,1.0,0.921774909815709,7.6039351755670515,7.6039351755670515,113,60,0.5309734513274337,58,0.9666666666666667,41,0.6833333333333333,53.57084188911704,56.369609856262834,69.86995208761122,1972.1166666666666,57851.52,0.9954580277233858,0.7532512542453508,7.6039351755670515,7.6039351755670515,1677,0.0003535427425411418
종로구,37.57726338,127.01654762,17.72,0.767,0.1009,30,63.3,0.750248318991075,25.0,39,27,0.6923076923076923,25,0.9259259259259259,10,0.37037037037037035,44.24377012193576,37.93839835728953,67.83572895277207,1981.4814814814815,9568.25,0.9282867818044054,0.3140407075484023,7.650180616552438,10.500648084366517,167,119,0.7125748502994012,101,0.8487394957983193,51,0.42857142857142855,47.871021920061665,40.79397672826831,92.65434633812457,1977.873949579832,36162.68,0.6235583203457266,0.17386792129344392,7.650180616552438,10.500648084366517,1678,0.00040037625862056634
종로구,37.5771565,126.96418381,54.69,0.529,0.0585,1,100.0,0.1150693297847871,35.0,2,1,0.5,0,0.0,0,0.0,23.137577002053387,23.137577002053387,23.137577002053387,2003.0,726.0,0.0,0.0,,,6,1,0.16666666666666666,0,0.0,0,0.0,23.137577002053387,23.137577002053387,23.137577002053387,2003.0,726.0,0.0,0.0,,,1680,0.00018942308576058806
종로구,37.57154433,127.01198004,44.29,0.7405,0.2875,48,52.1,0.164816530121557,10.0,54,38,0.7037037037037037,37,0.9736842105263158,28,0.7368421052631579,64.56089916783746,64.91444216290212,93.8590006844627,1961.1052631578948,9378.13,0.9606606007807527,0.39790981784214974,2.3972539633122496,5.939488173090922,196,141,0.7193877551020408,136,0.9645390070921985,116,0.8226950354609929,68.41786204921335,65.02669404517454,95.709787816564,1957.2836879432625,36371.829999999994,0.759827591847867,0.537835737162524,2.3972539633122496,5.939488173090922,1681,0.0004643617437817843
종로구,37.57960235,126.96933203,43.46,0.7405,0.0585,53,73.6,1.4294665329850993,5.0,66,40,0.6060606060606061,25,0.625,14,0.35,41.064407939767285,33.78370978781656,75.9315537303217,1984.625,8002.9800000000005,0.46966005163076757,0.1914224451391856,9.25080237909624,9.25080237909624,211,114,0.5402843601895735,77,0.6754385964912281,44,0.38596491228070173,41.16430707158038,35.51129363449692,77.09787816563997,1984.5350877192982,25939.72,0.5250584817415145,0.17891326506222885,9.25080237909624,9.25080237909624,1682,0.0003787854188142359
종로구,37.58689804,126.99331538,32.72,0.436,0.3978,23,60.9,0.1949003390008147,22.55,25,12,0.48,12,1.0,8,0.6666666666666666,60.536618754277896,69.57973990417523,78.90485968514716,1965.25,5039.33,1.0,0.8943927069669977,4.411414266171336,4.411414266171336,41,22,0.5365853658536586,20,0.9090909090909091,9,0.4090909090909091,50.47476821604132,40.79397672826831,79.08555783709788,1975.2727272727273,38664.96000000001,0.1633137600556162,0.11727698670837884,4.411414266171336,4.411414266171336,1683,0.00040454254950787803
종로구,37.57146892,127.01639642,68.47,0.6865,0.3384,36,52.8,0.7521938448965664,2.0,45,31,0.6888888888888889,27,0.8709677419354839,12,0.3870967741935484,45.82932591464087,41.67008898015058,87.31827515400411,1979.8387096774193,18002.18,0.7614749991389931,0.09649164712273735,2.0791390451313285,3.810291724403638,147,98,0.6666666666666666,87,0.8877551020408163,60,0.6122448979591837,56.92704186397352,58.83915126625599,90.84736481861738,1968.795918367347,95471.18,0.2549807177412074,0.06267346857973265,2.0791390451313285,3.810291724403638,1684,0.0002967566285857729
종로구,37.57622145,126.96914677,48.55,0.5525,0.3554,19,52.6,1.0263857846140934,5.0,24,11,0.4583333333333333,8,0.7272727272727273,7,0.6363636363636364,47.47557712650114,58.8062970568104,68.59411362080766,1978.3636363636363,6175.4,0.8442627198238171,0.4936635683518477,11.122441460752427,11.122441460752427,127,33,0.25984251968503935,22,0.6666666666666666,16,0.48484848484848486,42.31091199469023,34.51882272416153,68.59411362080766,1983.4545454545455,26117.06,0.3955529450864684,0.2774370468957838,11.122441460752427,11.122441460752427,1685,0.00043799838232903534
종로구,37.5730728,126.96195494,51.62,0.284,0.2705,11,63.6,1.9459101490553128,22.55,13,10,0.7692307692307693,3,0.3,3,0.3,35.26872005475702,25.577002053388092,65.78507871321013,1990.5,8585.6,0.7553974096161014,0.7553974096161014,34.13875401931408,34.13875401931408,90,77,0.8555555555555555,36,0.4675324675324675,11,0.14285714285714285,32.77395841666888,28.594113620807665,67.77823408624229,1992.8961038961038,33851.69,0.5409077065280935,0.3263071947072657,34.13875401931408,34.13875401931408,1686,0.0005907881975034128
종로구,37.57768546,126.96832442,72.77,0.628,0.2875,48,58.3,0.7672551527136672,6.0,55,20,0.36363636363636365,6,0.3,3,0.15,30.562628336755647,27.659137577002053,58.888432580424364,1995.2,4955.239999999999,0.37813506510280037,0.22596281915709437,6.7446176690780595,12.05061683823556,164,60,0.36585365853658536,24,0.4,17,0.2833333333333333,35.30682181154461,28.00958247775496,80.53935660506502,1990.4333333333334,17063.030000000002,0.43778215240786655,0.32481159559585837,6.7446176690780595,12.05061683823556,1687,0.0004014609721185492
종로구,37.57250631,127.01151713,53.39,0.6855,0.4911,71,47.9,0.047290135041457,4.0,81,64,0.7901234567901234,57,0.890625,54,0.84375,71.54410506502396,88.72826830937714,93.59342915811088,1954.21875,16924.369999999995,0.9383598916828221,0.890132985747771,3.561830005794356,3.561830005794356,247,189,0.7651821862348178,175,0.9259259259259259,138,0.7301587301587301,63.71514763027425,63.285420944558524,93.59342915811088,1962.0,38053.49,0.9344903713167966,0.7052328183301979,3.561830005794356,3.561830005794356,1688,0.00030085495302975427
종로구,37.56883002,127.00707496,60.94,0.747,0.2875,3,66.7,0.6838447878976318,3.0,5,3,0.6,2,0.6666666666666666,2,0.6666666666666666,48.19347478895733,56.290212183436005,58.639288158795345,1977.3333333333333,125419.03,0.01994785001925146,0.01994785001925146,29.576262387990496,29.576262387990496,20,10,0.5,6,0.6,4,0.4,40.464887063655034,35.10335386721424,58.639288158795345,1985.2,145197.16,0.13997994175643655,0.019542875356515235,29.576262387990496,29.576262387990496,1689,0.0006809244931134557
종로구,37.57022268,127.01272724,33.56,0.813,0.2451,40,40.0,0.8020124432942741,20.0,47,25,0.5319148936170213,24,0.96,16,0.64,54.22149212867899,57.445585215605746,69.86995208761122,1971.48,16895.57,0.9976159431140826,0.9079965931898124,5.398521285703946,5.794651637377532,132,64,0.48484848484848486,62,0.96875,43,0.671875,54.69032340862424,56.54483230663929,93.78781656399727,1971.0,44454.45,0.9982175012850233,0.8860946429435074,5.398521285703946,5.794651637377532,1690,0.0002778971544665091
종로구,37.57309501,127.00741917,34.13,0.594,0.4487,18,44.4,0.7054676649479859,5.0,31,16,0.5161290322580645,13,0.8125,0,0.0,34.86824093086926,36.1409993155373,47.98904859685147,1990.8125,7637.9,0.6863705992484846,0.0,16.682229284278595,,121,62,0.512396694214876,50,0.8064516129032258,13,0.20967741935483872,39.0880748934667,37.13073237508556,69.01300479123887,1986.5645161290322,40553.03000000001,0.6202153082026176,0.24733293665109604,16.682229284278595,61.68983195366432,1691,0.0005000848429700075
종로구,37.57838497,126.97103322,49.41,0.6715,0.2451,42,50.0,2.312260358517464,30.0,50,22,0.44,12,0.5454545454545454,3,0.13636363636363635,32.54445896335014,30.269678302532512,65.25941136208077,1993.1363636363637,7993.41,0.6672146180416119,0.0404295538449798,3.6703447108047635,26.28521337855068,171,64,0.3742690058479532,44,0.6875,17,0.265625,39.20200205338809,34.8227241615332,89.65639972621491,1986.46875,19628.87,0.6459454874376366,0.1161666463734285,3.6703447108047635,26.28521337855068,1692,0.00046405176136346185
종로구,37.58046511,127.00404498,42.93,0.888,0.3469,29,55.2,1.1944940603713925,22.55,35,29,0.8285714285714286,24,0.8275862068965517,2,0.06896551724137931,37.88685123557318,41.62628336755647,52.33401779603012,1987.7931034482758,15081.499999999998,0.7082650929947287,0.021362596558697745,7.869611728012199,40.255473389146985,108,79,0.7314814814814815,61,0.7721518987341772,14,0.17721518987341772,38.987272459473736,38.064339493497606,76.11225188227242,1986.759493670886,59309.359999999986,0.6687838142242643,0.029952776425171346,7.869611728012199,40.255473389146985,1693,0.0005142363124295566
종로구,37.57692592,126.96441349,33.42,0.5235,0.279,2,100.0,0.1150693297847871,7.0,3,1,0.3333333333333333,0,0.0,0,0.0,23.137577002053387,23.137577002053387,23.137577002053387,2003.0,726.0,0.0,0.0,,,7,1,0.14285714285714285,0,0.0,0,0.0,23.137577002053387,23.137577002053387,23.137577002053387,2003.0,726.0,0.0,0.0,,,1694,0.0005224082523941591
종로구,37.5830075,126.96975696,55.33,0.9305,0.3384,33,93.9,1.0238887424721732,10.0,41,27,0.6585365853658537,9,0.3333333333333333,4,0.14814814814814814,35.440464420615,29.935660506502394,62.072553045859,1990.2592592592594,10348.19,0.4026008413065474,0.07726278701879265,17.275970283936743,17.275970283936743,117,86,0.7350427350427351,20,0.23255813953488372,9,0.10465116279069768,33.2239784792194,29.27310061601643,76.8186173853525,1992.5,34876.630000000005,0.30406865571587616,0.03453573352700647,17.275970283936743,17.275970283936743,1695,0.00016072152099225531
종로구,37.57285097,127.00729637,53.53,0.6025,0.4487,26,53.8,0.5465437063680699,25.0,35,18,0.5142857142857142,14,0.7777777777777778,3,0.16666666666666666,37.648338276675034,38.60232717316906,57.84531143052703,1987.9444444444443,6443.17,0.6371816978288638,0.06576731639860503,30.882689964398804,43.435446415161415,115,58,0.5043478260869565,50,0.8620689655172413,15,0.25862068965517243,41.099813542920536,39.74537987679672,71.709787816564,1984.5344827586207,49925.049999999996,0.7247800452878866,0.09211628230717848,30.882689964398804,43.435446415161415,1697,0.00029325996235168205
종로구,37.57831993,126.9666727,58.05,0.639,0.2366,10,60.0,0.1177830356563834,5.0,14,6,0.42857142857142855,2,0.3333333333333333,2,0.3333333333333333,39.09742185717545,25.65639972621492,67.2060232717317,1986.6666666666667,2947.54,0.07662661066516485,0.07662661066516485,47.130315129661746,47.130315129661746,45,25,0.5555555555555556,5,0.2,5,0.2,32.05837097878166,25.579739904175224,67.2060232717317,1993.76,18607.13,0.028690077405811643,0.028690077405811643,47.130315129661746,47.130315129661746,1698,0.00017730041973101072
종로구,37.57730218,127.00544389,43.11,0.806,0.2112,35,34.3,0.8398578531225082,4.0,41,27,0.6585365853658537,22,0.8148148148148148,9,0.3333333333333333,41.827566101351174,37.81245722108145,64.84599589322382,1983.8148148148148,13653.8,0.6810887811451758,0.2191353322884472,4.6136705703267324,4.6136705703267324,139,97,0.697841726618705,70,0.7216494845360825,16,0.16494845360824742,36.43142318846716,34.29705681040383,76.53388090349075,1989.2474226804125,54285.16,0.597001832545027,0.0783258260636977,4.6136705703267324,4.6136705703267324,1699,0.0004128037993890287
종로구,37.5879836,126.99372214,31.53,0.401,0.4656,0,0.0,0.0125787822068601,5.0,3,3,1.0,1,0.3333333333333333,1,0.3333333333333333,35.99543691535478,26.373716632443532,61.14168377823409,1989.6666666666667,52615.399999999994,0.07985627781980181,0.07985627781980181,40.909124122458664,40.909124122458664,45,29,0.6444444444444445,22,0.7586206896551724,6,0.20689655172413793,40.37659609620241,35.34017796030116,78.90485968514716,1985.344827586207,84574.56000000003,0.12949638756619006,0.1004669725742587,40.909124122458664,40.909124122458664,1700,0.0005598322349109054
종로구,37.57780502,126.98589255,62.41,0.907,0.296,38,68.4,0.7606833875504326,3.0,43,11,0.2558139534883721,9,0.8181818181818182,9,0.8181818181818182,57.58073548627964,61.229295003422315,77.26762491444217,1968.3636363636363,2521.18,0.8243243243243243,0.8243243243243243,15.475803037506624,15.475803037506624,99,36,0.36363636363636365,28,0.7777777777777778,20,0.5555555555555556,50.62384972241235,51.94798083504449,89.28405201916496,1975.1944444444443,155022.41,0.9655976835865214,0.03073536271304258,15.475803037506624,15.475803037506624,1701,0.00021085789454694577
종로구,37.58000425,126.98759875,32.23,0.832,0.1688,35,71.4,0.6100805818613318,7.0,42,18,0.42857142857142855,12,0.6666666666666666,3,0.16666666666666666,37.17864476386037,31.92470910335387,91.0362765229295,1988.4444444444443,6846.8899999999985,0.47322068851697646,0.050349866873865376,14.783077220561212,31.376640368000416,124,77,0.6209677419354839,49,0.6363636363636364,22,0.2857142857142857,38.9811994986533,32.030116358658454,91.0362765229295,1986.6753246753246,35028.24999999999,0.3625082611891831,0.16579018363749265,14.783077220561212,31.376640368000416,1702,0.0003445598415324572
종로구,37.57760901,127.00547043,32.13,0.8145,0.3893,36,38.9,0.994299442042727,4.0,41,30,0.7317073170731707,24,0.8,8,0.26666666666666666,39.19069130732374,36.77344284736482,64.84599589322382,1986.5,12505.160000000003,0.8182750160733647,0.2327663140655537,2.1411829544406658,3.1383078100849864,132,87,0.6590909090909091,63,0.7241379310344828,14,0.16091954022988506,36.55682220491398,35.08555783709788,76.53388090349075,1989.1149425287356,49084.50000000001,0.6147610752885331,0.07384714115453962,2.1411829544406658,3.1383078100849864,1703,0.0005091545576633126
종로구,37.57685475,126.96731336,40.29,0.572,0.0754,5,40.0,1.1239300966523995,5.0,6,3,0.5,3,1.0,3,1.0,59.8156513803331,59.95619438740589,62.48049281314169,1966.0,1554.71,1.0,1.0,2.462018895829723,2.462018895829723,51,27,0.5294117647058824,13,0.48148148148148145,10,0.37037037037037035,37.080944051512155,27.641341546885695,64.9034907597536,1988.6666666666667,10125.039999999999,0.582293995875572,0.5226201575499949,2.462018895829723,2.462018895829723,1704,0.0005792709345280873
종로구,37.59453825,126.96278006,33.11,0.3655,0.3554,4,50.0,0.5937747067467416,22.55,5,3,0.6,1,0.3333333333333333,1,0.3333333333333333,33.832534793520416,29.190965092402465,58.60369609856263,1992.0,9184.48,0.024256136438862083,0.024256136438862083,19.195287549945526,19.195287549945526,25,16,0.64,11,0.6875,7,0.4375,42.229123887748116,43.823408624229984,66.93223819301848,1983.5,14108.269999999999,0.2055007453075395,0.07130994799504121,19.195287549945526,19.195287549945526,1705,0.0004608124345290108
