구,위도,경도,위험점수_AHP,소방접근성_점수,노후도_점수,반경_50m_건물수,집중도(%),로그_주변대비_상대위험도_고유단속지점_50m,공식도로폭m,주변건물수_50m,주변_사용승인일유효건물수_50m,주변_사용승인일유효률_50m,주변_노후건물수_30년이상_50m,주변_노후건물비율_30년이상_50m,주변_초노후건물수_50년이상_50m,주변_초노후건물비율_50년이상_50m,주변_평균건물연한_50m,주변_중위건물연한_50m,주변_최대건물연한_50m,주변_평균사용승인연도_50m,주변_연면적합계_m2_50m,주변_노후연면적비율_30년이상_50m,주변_초노후연면적비율_50년이상_50m,최근접_노후건물거리_30년이상_m_50m,최근접_초노후건물거리_50년이상_m_50m,주변건물수_100m,주변_사용승인일유효건물수_100m,주변_사용승인일유효률_100m,주변_노후건물수_30년이상_100m,주변_노후건물비율_30년이상_100m,주변_초노후건물수_50년이상_100m,주변_초노후건물비율_50년이상_100m,주변_평균건물연한_100m,주변_중위건물연한_100m,주변_최대건물연한_100m,주변_평균사용승인연도_100m,주변_연면적합계_m2_100m,주변_노후연면적비율_30년이상_100m,주변_초노후연면적비율_50년이상_100m,최근접_노후건물거리_30년이상_m_100m,최근접_초노후건물거리_50년이상_m_100m,주변노후도_매칭원본행번호,주변노후도_매칭거리_m
중구,37.56514549,126.99667229,59.38,0.7655,0.754,13,53.8,1.2531071433395846,5.0,23,9,0.391304347826087,9,1.0,8,0.8888888888888888,73.55662027530612,65.6810403832991,97.14442162902122,1952.3333333333333,1218.0800000000002,1.0,0.9999999999999998,30.22430407039452,30.22430407039452,74,33,0.4459459459459459,33,1.0,28,0.8484848484848485,72.44759712110842,69.28678986995209,98.83367556468173,1953.3030303030305,37359.5,1.0,0.255419638913797,30.22430407039452,30.22430407039452,678,0.0002978004026812
중구,37.56315914,127.01999249,48.3,0.78,0.5165,30,46.7,0.6214504327222037,5.0,37,33,0.8918918918918919,25,0.7575757575757576,6,0.1818181818181818,39.63868666127394,37.58247775496236,78.02600958247776,1986.060606060606,14591.63,0.621076603504886,0.0958803094650837,10.03539781742048,10.03539781742048,120,110,0.9166666666666666,90,0.8181818181818182,22,0.2,40.52979901686266,36.338124572210816,78.02600958247776,1985.154545454545,58931.20500000001,0.7893778007763458,0.0416368543626419,10.03539781742048,10.03539781742048,679,0.0003553983807133
중구,37.56070031,127.00577534,59.42,0.5535,0.5165,20,45.0,2.3729104097147755,25.0,29,19,0.6551724137931034,18,0.9473684210526316,11,0.5789473684210527,51.49378579920026,56.75290896646133,76.93086926762491,1974.315789473684,9522.109999999995,0.9866416161964106,0.2423202420471934,12.53952295053064,12.53952295053064,144,97,0.6736111111111112,88,0.9072164948453608,62,0.6391752577319587,53.18800143948856,57.76317590691308,105.70294318959616,1972.5360824742268,36611.575,0.8448132865084333,0.340690751490478,12.53952295053064,12.53952295053064,680,0.0005365604849781
중구,37.56079146,126.98483805,25.26,0.844,0.3469,10,60.0,1.347534371310396,39.0,17,9,0.5294117647058824,5,0.5555555555555556,3,0.3333333333333333,42.46315309148984,35.75633127994524,91.34565366187545,1983.4444444444443,71099.41,0.1176617358709446,0.0392911839915408,21.565769840533346,41.80471492199803,71,54,0.7605633802816901,39,0.7222222222222222,30,0.5555555555555556,49.08854919258753,55.84941820670774,91.52908966461328,1976.648148148148,157910.585,0.4996825576955465,0.2619006509284985,21.565769840533346,41.80471492199803,681,0.0001314475704169
중구,37.56196056,126.9830807,28.35,0.7945,0.1942,6,66.7,1.3143208614948014,15.0,9,1,0.1111111111111111,1,1.0,1,1.0,50.79534565366188,50.79534565366188,50.79534565366188,1975.0,5802.25,1.0,1.0,17.270919412432928,17.270919412432928,64,36,0.5625,35,0.9722222222222222,33,0.9166666666666666,63.42725682561412,66.20670773442848,91.52908966461328,1962.3333333333333,150644.76,0.5172849025747724,0.5051203241320839,17.270919412432928,17.270919412432928,682,0.000298833178098
중구,37.56018682,126.98502605,44.93,0.8685,0.5929,18,55.6,1.8390123540786003,9.0,22,16,0.7272727272727273,8,0.5,6,0.375,43.86841204654347,32.068446269678304,91.28542094455852,1981.875,32189.950000000004,0.6472644412308809,0.4741638306365806,16.783272523630618,16.783272523630618,74,49,0.6621621621621622,33,0.673469387755102,28,0.5714285714285714,49.170570897763625,57.31690622861054,91.28542094455852,1976.571428571429,128050.67,0.3430174945589897,0.1513175214155458,16.783272523630618,16.783272523630618,683,0.0004974893595266
중구,37.56450897,126.97750043,53.13,0.5695,0.5674,2,50.0,1.3968764704504275,39.0,3,2,0.6666666666666666,1,0.5,0,0.0,36.68856947296372,36.68856947296372,48.145106091718,1989.5,84856.22,0.4106379002034264,0.0,18.13789721653045,,22,12,0.5454545454545454,10,0.8333333333333334,9,0.75,59.99840292037417,60.61327857631759,95.4633812457221,1965.8333333333333,152833.25,0.354996245908531,0.1270014869146602,18.13789721653045,71.27733300227719,684,0.0002311943776665
중구,37.56192809,127.00817157,37.46,0.671,0.1857,12,50.0,1.2259517110447111,9.0,14,9,0.6428571428571429,3,0.3333333333333333,0,0.0,26.01931705833143,23.241615331964407,40.52566735112936,1999.7777777777776,11469.92,0.1807684796406601,0.0,19.26715061791792,,86,63,0.7325581395348837,34,0.5396825396825397,12,0.1904761904761904,36.05788598807079,32.71731690622861,89.53593429158111,1989.6666666666667,43596.835,0.3962569759937848,0.0798330888010563,19.26715061791792,50.29890450918025,685,0.0004025367296792
중구,37.56077659,126.99805761,45.35,0.763,0.4317,37,51.4,0.6359887667199967,12.0,49,30,0.6122448979591837,24,0.8,11,0.3666666666666666,41.27729865389003,37.044490075290895,66.652977412731,1984.4,9141.14,0.6315973718814065,0.2134777500399293,11.184938469548008,27.170384002459794,131,86,0.6564885496183206,68,0.7906976744186046,36,0.4186046511627907,44.24019865335945,43.82067077344285,95.49349760438056,1981.4651162790697,40310.86,0.7312423996908028,0.2023474567399455,11.184938469548008,27.170384002459794,686,0.000418832871476
중구,37.55948054,126.99469659,33.28,0.834,0.3638,11,63.6,0.0340458414097171,12.0,17,9,0.5294117647058824,1,0.1111111111111111,0,0.0,21.91284508327629,17.533196440793976,42.53798767967146,2003.888888888889,26653.29,0.0273662275839117,0.0,47.67167404920172,,49,29,0.5918367346938775,13,0.4482758620689655,6,0.2068965517241379,34.665061719653515,28.2217659137577,90.652977412731,1991.103448275862,59212.87,0.1840937620486897,0.0162316064058371,47.67167404920172,52.405750626463856,687,0.0002417766495104
중구,37.55742715,126.97127809,45.62,0.469,0.2027,5,80.0,0.0639487246002734,39.0,6,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,22,6,0.2727272727272727,6,1.0,3,0.5,59.97125256673511,52.34223134839151,99.28815879534564,1965.8333333333333,38540.43,1.0,0.9805744253502102,55.63099712912448,73.91049808430968,688,0.0003198004154457
중구,37.56092608,126.98422921,32.85,0.8465,0.525,8,62.5,0.8206118205022306,39.0,15,10,0.6666666666666666,8,0.8,6,0.6,53.32977412731005,56.30663928815879,91.52908966461328,1972.5,75577.19,0.4692983425290091,0.2139308169568093,20.611675401945348,20.611675401945348,81,57,0.7037037037037037,47,0.8245614035087719,37,0.6491228070175439,53.468736866121496,58.95687885010267,91.52908966461328,1972.298245614035,153317.84,0.5348794373831514,0.3045106818619411,20.611675401945348,20.611675401945348,689,0.0005271809797677
중구,37.55859878,127.00384748,55.76,0.5915,0.542,3,100.0,0.7308875085427923,39.0,4,4,1.0,1,0.25,0,0.0,27.90622861054073,27.59206023271732,40.81587953456537,1997.75,21808.6,0.0014397989783846,0.0,32.79774527729079,,24,17,0.7083333333333334,11,0.6470588235294118,5,0.2941176470588235,44.163143696903816,39.5482546201232,95.44969199178644,1981.5294117647056,38370.69,0.3173289299723305,0.0207658501840858,32.79774527729079,77.39480404110576,690,0.0002344335927546
중구,37.56189005,127.00374607,47.34,0.5335,0.0924,23,69.6,0.6105967775109408,6.0,31,21,0.6774193548387096,19,0.9047619047619048,13,0.6190476190476191,56.97102441250286,58.49965776865161,89.6208076659822,1968.7619047619048,11902.0322,0.9812326167290992,0.6323676388642268,1.2513413092446042,1.2513413092446042,133,91,0.6842105263157895,73,0.8021978021978022,47,0.5164835164835165,52.97545712330107,53.097878165639976,105.81793292265571,1972.7032967032967,41646.3122,0.7777440663761821,0.3508020093073211,1.2513413092446042,1.2513413092446042,703,0.0002047716816318
중구,37.55875759,126.99205348,0.0,0.865,0.067,0,0.0,0.1757208727626025,39.0,1,1,1.0,1,1.0,0,0.0,44.59958932238193,44.59958932238193,44.59958932238193,1981.0,318.15,1.0,0.0,44.61939650782119,,29,14,0.4827586206896552,10,0.7142857142857143,4,0.2857142857142857,38.7687493888726,35.36208076659822,60.709103353867214,1986.7142857142856,21828.17,0.3987947684116442,0.0250250020959155,44.61939650782119,77.68233718726506,692,0.0001994976990798
중구,37.55992254,126.98166803,22.69,0.8835,0.5589,0,0.0,0.4922204359349563,38.0,2,2,1.0,0,0.0,0,0.0,23.765913757700204,23.765913757700204,26.8145106091718,2002.0,215495.56,0.0,0.0,,,13,6,0.4615384615384615,2,0.3333333333333333,2,0.3333333333333333,37.75176819530002,23.765913757700204,95.47433264887064,1988.0,408077.54,0.113931533698228,0.113931533698228,89.28422928747483,89.28422928747483,693,0.0005804488040153
중구,37.55526641,126.97454106,40.72,0.6225,0.0924,8,100.0,0.4054651081081644,9.78,11,4,0.3636363636363636,4,1.0,4,1.0,62.86858316221766,63.66598220396989,68.83230663928816,1962.75,135073.77,1.0,1.0,30.91789194428936,30.91789194428936,46,26,0.5652173913043478,24,0.9230769230769232,21,0.8076923076923077,56.09161269941557,58.2984257357974,90.83641341546884,1969.576923076923,255621.03,0.7639140645040042,0.7638612910682663,30.91789194428936,30.91789194428936,694,0.0003006772982418
중구,37.56259453,126.98295061,23.13,0.759,0.1094,4,50.0,0.1776811772374524,15.0,10,2,0.2,2,1.0,2,1.0,55.87268993839835,55.87268993839835,61.16632443531827,1970.0,2124.46,1.0,1.0,36.93864498520404,36.93864498520404,72,44,0.6111111111111112,42,0.9545454545454546,41,0.9318181818181818,63.906290834422265,68.08761122518823,92.34770704996578,1961.8636363636365,153436.00000000003,0.4415720561015667,0.4350647827107066,36.93864498520404,36.93864498520404,695,0.0003596396892701
중구,37.55830263,126.98373221,22.03,0.98,0.2621,28,53.6,0.4801973974352784,5.0,33,25,0.7575757575757576,15,0.6,9,0.36,47.19638603696099,31.1211498973306,92.870636550308,1978.68,12004.55,0.3388606819914116,0.0996738736562386,6.490165964601384,6.490165964601384,114,80,0.7017543859649122,59,0.7375,29,0.3625,48.88347022587269,39.07734428473648,112.47912388774812,1976.8875,37922.63,0.4248737495263383,0.0922567870424598,6.490165964601384,6.490165964601384,696,0.0003971160835013
중구,37.56123167,127.00436867,49.46,0.5315,0.1094,34,58.8,1.0986122886681098,6.0,45,33,0.7333333333333333,26,0.7878787878787878,12,0.3636363636363636,48.03617281646029,38.6611909650924,93.73579739904176,1977.6666666666667,14220.979999999998,0.8061033768418211,0.1337383218315475,2.000539759014804,2.650470352335528,182,126,0.6923076923076923,102,0.8095238095238095,65,0.5158730158730159,52.23221755049271,54.67077344284736,105.81793292265571,1973.468253968254,43667.7122,0.7391301392702685,0.2715589941073213,2.000539759014804,2.650470352335528,697,0.0003424869309611
중구,37.55881514,126.98321624,35.47,0.9695,0.6098,15,40.0,0.2811031013537384,4.0,20,10,0.5,7,0.7,2,0.2,43.225462012320335,39.46475017111568,91.28542094455852,1982.6,83985.63,0.0306400035339378,0.0032315051991632,2.2049469651350946,35.93697690056175,61,35,0.5737704918032787,23,0.6571428571428571,13,0.3714285714285714,47.08774811772759,38.19849418206708,112.47912388774812,1978.7142857142856,134636.45,0.2968003092773167,0.2597239454843024,2.2049469651350946,35.93697690056175,698,0.0004803976591788
중구,37.56016974,126.99673141,29.01,0.801,0.0839,34,58.8,0.6778797084291569,3.0,41,33,0.8048780487804879,25,0.7575757575757576,18,0.5454545454545454,48.47721568871466,57.711156741957566,88.73921971252567,1977.2727272727277,20900.7,0.4848938073844416,0.1262637136555235,3.5338582263612883,3.5338582263612883,133,101,0.7593984962406015,63,0.6237623762376238,35,0.3465346534653465,40.585357919775554,34.62833675564682,88.73921971252567,1985.1683168316831,57708.23,0.4028406346893676,0.1039837818626563,3.5338582263612883,3.5338582263612883,699,0.0003182101543743
중구,37.5557044,126.97785909,39.59,0.7215,0.4402,3,66.7,1.3516741604732871,34.0,3,1,0.3333333333333333,1,1.0,0,0.0,41.87542778918549,41.87542778918549,41.87542778918549,1984.0,126.0,1.0,0.0,36.585116914059405,,35,21,0.6,17,0.8095238095238095,16,0.7619047619047619,54.56562693523679,60.818617385352496,92.91718001368923,1971.190476190476,5628.159999999999,0.3975917528997044,0.3752043296565841,36.585116914059405,62.66636457035008,115,0.0005495177410925
중구,37.56290669,126.98293663,24.75,0.7415,0.067,6,66.7,0.1659851374742611,15.0,8,3,0.375,3,1.0,2,0.6666666666666666,53.20465434633813,55.31553730321698,61.16632443531827,1972.6666666666667,25462.7,1.0,0.9607877404988472,39.86728428519637,39.86728428519637,79,54,0.6835443037974683,54,1.0,52,0.9629629629629628,66.37670798793317,68.27515400410678,95.32375085557835,1959.388888888889,73763.75000000001,1.0,0.9515693006388638,39.86728428519637,39.86728428519637,701,0.0003665810658961
중구,37.56065304,126.98495167,32.81,0.8485,0.4656,14,71.4,1.4859937213429788,39.0,18,9,0.5,5,0.5555555555555556,2,0.2222222222222222,36.656171571982654,30.023271731690624,65.6208076659822,1989.2222222222224,51998.350000000006,0.2439602410461101,0.0061513490331904,3.329938360574661,33.97874673102366,63,47,0.746031746031746,34,0.723404255319149,26,0.5531914893617021,48.42052223047462,55.14031485284052,91.52908966461328,1977.340425531915,159588.19999999998,0.5169039440259369,0.3144208030418289,3.329938360574661,33.97874673102366,702,0.0006032658632358
중구,37.56189005,127.00374607,47.34,0.5335,0.0924,23,69.6,0.6105967775109408,6.0,31,21,0.6774193548387096,19,0.9047619047619048,13,0.6190476190476191,56.97102441250286,58.49965776865161,89.6208076659822,1968.7619047619048,11902.0322,0.9812326167290992,0.6323676388642268,1.2513413092446042,1.2513413092446042,133,91,0.6842105263157895,73,0.8021978021978022,47,0.5164835164835165,52.97545712330107,53.097878165639976,105.81793292265571,1972.7032967032967,41646.3122,0.7777440663761821,0.3508020093073211,1.2513413092446042,1.2513413092446042,703,0.0002047716816318
중구,37.56224265,127.00129696,38.48,0.632,0.1688,19,47.4,0.3677247801253173,12.0,26,17,0.6538461538461539,16,0.9411764705882352,12,0.7058823529411765,58.16725047308451,64.290212183436,70.45859000684463,1967.470588235294,6363.129999999999,0.976744149498753,0.6994890879174243,21.1080563718445,21.1080563718445,105,70,0.6666666666666666,64,0.9142857142857144,45,0.6428571428571429,54.09191356213944,57.23613963039014,77.03490759753593,1971.6142857142856,35474.67,0.5914608930823034,0.3126501247227952,21.1080563718445,21.1080563718445,704,0.000479810322797
중구,37.559686,126.98502964,19.24,0.89,0.1348,16,50.0,0.7404000654104909,9.0,23,17,0.7391304347826086,11,0.6470588235294118,10,0.5882352941176471,52.00112735032411,57.31690622861054,91.28542094455852,1973.7058823529408,40880.18,0.5534620933665165,0.3872796059117156,3.90052508384866,3.90052508384866,107,74,0.6915887850467289,56,0.7567567567567568,43,0.581081081081081,51.80250476349039,57.31690622861054,96.28473648186174,1973.9054054054052,85556.66999999998,0.6644048909336935,0.2612253375452785,3.90052508384866,3.90052508384866,705,0.0003124457625555
중구,37.56397563,126.98930423,38.41,0.809,0.5335,6,50.0,0.0155847310166982,20.0,8,7,0.875,3,0.4285714285714285,2,0.2857142857142857,40.07861542974479,28.70362765229295,70.84736481861738,1985.7142857142856,22635.45,0.5777393424915344,0.2330976410895299,4.463221589286525,4.463221589286525,36,27,0.75,19,0.7037037037037037,13,0.4814814814814814,46.28853905239943,49.42368240930869,77.9356605065024,1979.4444444444443,118910.55,0.554390169753651,0.4242435175011805,4.463221589286525,4.463221589286525,706,0.0003129825061952
중구,37.56439975,126.97823359,55.23,0.593,0.5165,3,33.3,1.1927096120472251,9.0,4,3,0.75,1,0.3333333333333333,0,0.0,33.82614647501711,28.10130047912389,48.145106091718,1992.3333333333333,133423.2,0.261162826255104,0.0,16.84388697329038,,22,13,0.5909090909090909,11,0.8461538461538461,9,0.6923076923076923,56.11983362291372,55.10198494182067,90.95687885010268,1969.7692307692307,160288.02000000002,0.3849944618443723,0.129996178129844,16.84388697329038,69.81232099055764,707,0.0003491430684911
중구,37.55930433,126.99257358,29.73,0.842,0.2536,24,45.8,0.0285363072649343,4.0,27,14,0.5185185185185185,13,0.9285714285714286,7,0.5,46.406179720348106,48.288843258042434,60.709103353867214,1979.142857142857,4161.889999999999,0.9217326743378612,0.2388241880491796,4.236575436559047,4.236575436559047,52,31,0.5961538461538461,23,0.7419354838709677,15,0.4838709677419355,44.71378419553554,45.451060917180016,69.37987679671458,1980.8709677419356,20940.63,0.2477891066314624,0.1011521620887241,4.236575436559047,4.236575436559047,708,0.0002356454908452
중구,37.56217504,127.00790898,30.55,0.676,0.0839,11,36.4,1.3149695802979604,9.0,19,12,0.631578947368421,7,0.5833333333333334,5,0.4166666666666667,42.43759981747661,40.67077344284736,70.12183436002738,1983.25,14326.56,0.4044327458929428,0.1215365028311053,16.512703144713967,16.512703144713967,81,65,0.8024691358024691,40,0.6153846153846154,11,0.1692307692307692,36.23216974674881,35.21149897330596,70.12183436002738,1989.492307692308,65838.425,0.6286853004153728,0.0571107221960428,16.512703144713967,16.512703144713967,710,0.0003150534605027
중구,37.55922076,126.98717749,32.12,0.9185,0.5929,6,66.7,0.5851585424958495,34.0,9,8,0.8888888888888888,8,1.0,7,0.875,63.96577686516085,60.40793976728269,92.56673511293634,1961.625,8174.17,1.0,0.6796433154681147,28.606166227239218,28.606166227239218,68,49,0.7205882352941176,44,0.8979591836734694,28,0.5714285714285714,54.09233262093338,56.3586584531143,94.64750171115674,1971.591836734694,27747.02,0.8567222714367163,0.5581276836215204,28.606166227239218,28.606166227239218,711,0.0005041979280848
중구,37.56051208,126.97620822,28.79,0.664,0.067,11,81.8,2.118156053860526,39.0,17,15,0.8823529411764706,15,1.0,15,1.0,64.7481633584303,66.47775496235455,68.03285420944559,1961.0,14909.800000000005,1.0,1.0,19.395886324731716,19.395886324731716,39,33,0.8461538461538461,32,0.9696969696969696,29,0.8787878787878788,62.07885839918695,67.07186858316221,69.54962354551677,1963.6666666666667,115071.63,0.723334326627684,0.1755564773002694,19.395886324731716,19.395886324731716,712,0.0005710908526286
중구,37.56105877,127.00060499,33.16,0.6575,0.067,28,42.9,0.6764203867546318,12.0,34,24,0.7058823529411765,20,0.8333333333333334,6,0.25,44.70739219712525,42.39425051334703,72.73100616016427,1981.0,22237.99,0.8136544714697688,0.0623505091961998,2.551888881047888,8.823391253139865,123,88,0.7154471544715447,75,0.8522727272727273,36,0.4090909090909091,46.07628647875054,43.24709103353867,77.03490759753593,1979.6704545454545,56834.029,0.7419708006272089,0.0970694863107452,2.551888881047888,8.823391253139865,713,0.0005286978970708
중구,37.56260061,127.00623347,61.33,0.6435,0.508,40,57.5,1.261313350941181,6.0,42,24,0.5714285714285714,20,0.8333333333333334,18,0.75,64.08019621263975,62.19028062970568,94.5681040383299,1961.5416666666667,5742.779,0.725828035520782,0.4785905917675049,3.76842325011722,3.76842325011722,140,75,0.5357142857142857,68,0.9066666666666666,53,0.7066666666666667,61.563057266712285,56.73648186173853,96.86789869952088,1964.0933333333328,45911.209,0.8612151773219476,0.2005717165932179,3.76842325011722,3.76842325011722,714,0.0005848627561277
중구,37.56285139,126.98993029,40.67,0.861,0.4826,24,58.3,1.0962826428853008,9.0,32,28,0.875,23,0.8214285714285714,17,0.6071428571428571,54.2373129950132,59.8507871321013,78.40109514031485,1971.4285714285716,68304.79000000001,0.1476436718420479,0.0858153578980332,5.913977364147456,5.913977364147456,88,78,0.8863636363636364,69,0.8846153846153846,53,0.6794871794871795,56.47076993278224,61.64955509924709,94.29979466119096,1969.2564102564104,122264.33000000002,0.4663051766610915,0.2361921911321151,5.913977364147456,5.913977364147456,715,5.172929808778517e-05
중구,37.56215784,127.00619838,55.05,0.6255,0.3723,27,66.7,1.2250603659460322,6.0,35,21,0.6,20,0.9523809523809524,13,0.6190476190476191,57.46422867572764,53.53593429158111,94.5325119780972,1968.2380952380952,22495.52,0.9859296428800044,0.135983520274259,4.802004928984571,4.802004928984571,132,83,0.6287878787878788,73,0.8795180722891566,48,0.5783132530120482,56.187493299687446,54.483230663928815,105.70294318959616,1969.5180722891569,52284.429,0.8668418278030731,0.1671664043610383,4.802004928984571,4.802004928984571,716,0.0001432002548302
